timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
64159905,64159835,0.021687603,0.027402569,0.0007570697,0.001,0.0,0.0,0.0,-1.0
64161405,64161335,0.021687916,0.027485749,0.0007778121,0.001,0.0,0.0,0.0,-1.0
64162907,64162835,0.021927321,0.027369102,0.00056918664,0.001,0.0,0.0,0.0,-1.0
64164452,64164382,0.022243854,0.027482364,0.0007143115,0.001,0.0,0.0,0.0,-1.0
64165912,64165837,0.022439405,0.027367182,0.0003976613,0.001,0.0,0.0,0.0,-1.0
64167413,64167338,0.022143522,0.027253805,0.00045686183,0.001,0.0,0.0,0.0,-1.0
64168915,64168839,0.021647021,0.027256407,0.00070990704,0.001,0.0,0.0,0.0,-1.0
64170410,64170337,0.021496639,0.0269118,0.00082178786,0.001,0.0,0.0,0.0,-1.0
64171956,64171885,0.021414958,0.026965586,0.0011177063,0.001,0.0,0.0,0.0,-1.0
64173445,64173373,0.021258127,0.0271915,0.0012862554,0.001,0.0,0.0,0.0,-1.0
64174908,64174838,0.020984804,0.02760437,0.0011938731,0.001,0.0,0.0,0.0,-1.0
64176412,64176339,0.021137448,0.028078467,0.0015488353,0.001,0.0,0.0,0.0,-1.0
64177912,64177839,0.021331113,0.028376479,0.0014694788,0.001,0.0,0.0,0.0,-1.0
64179461,64179387,0.021540064,0.02843766,0.0016390767,0.001,0.0,0.0,0.0,-1.0
64180925,64180846,0.021871736,0.028062802,0.001765109,0.001,0.0,0.0,0.0,-1.0
64182411,64182340,0.022258915,0.027593235,0.0015126287,0.001,0.0,0.0,0.0,-1.0
64183915,64183843,0.022638945,0.027451899,0.0017619081,0.001,0.0,0.0,0.0,-1.0
64185414,64185341,0.022731172,0.027409626,0.0017531794,0.001,0.0,0.0,0.0,-1.0
64186959,64186888,0.022457648,0.027263323,0.0015647145,0.001,0.0,0.0,0.0,-1.0
64188415,64188345,0.022029737,0.027053881,0.0016823817,0.001,0.0,0.0,0.0,-1.0
64189918,64189842,0.021621987,0.02702543,0.00169724,0.001,0.0,0.0,0.0,-1.0
64191419,64191343,0.021514876,0.026947107,0.0010739143,0.001,0.0,0.0,0.0,-1.0
64192920,64192847,0.021589037,0.02671577,0.0010947865,0.001,0.0,0.0,0.0,-1.0
64194463,64194390,0.02158117,0.02680916,0.0007935655,0.001,0.0,0.0,0.0,-1.0
64195913,64195843,0.021655045,0.027043113,0.00061421323,0.001,0.0,0.0,0.0,-1.0
64197418,64197343,0.021852097,0.027042728,0.0008705286,0.001,0.0,0.0,0.0,-1.0
64198917,64198844,0.022016037,0.027258009,0.0008180176,0.001,0.0,0.0,0.0,-1.0
64200420,64200347,0.022087336,0.027565116,0.0007526694,0.001,0.0,0.0,0.0,-1.0
64201971,64201892,0.021940593,0.027549127,0.0010202602,0.001,0.0,0.0,0.0,-1.0
64203419,64203346,0.02181606,0.027822725,0.00067098136,0.001,0.0,0.0,0.0,-1.0
64204920,64204845,0.02167657,0.027925195,0.000503767,0.001,0.0,0.0,0.0,-1.0
64206418,64206346,0.021609588,0.027813032,0.00021456435,0.001,0.0,0.0,0.0,-1.0
64207918,64207847,0.021816103,0.02796558,0.00020857752,0.001,0.0,0.0,0.0,-1.0
64209465,64209396,0.022340054,0.028001273,0.0005014334,0.001,0.0,0.0,0.0,-1.0
64210917,64210847,0.022925222,0.028098414,0.0013036374,0.001,0.0,0.0,0.0,-1.0
64212418,64212348,0.023062926,0.028260136,0.0016292215,0.001,0.0,0.0,0.0,-1.0
64213918,64213848,0.022825528,0.028192429,0.0018587939,0.001,0.0,0.0,0.0,-1.0
64215420,64215350,0.0223957,0.0278646,0.0017021089,0.001,0.0,0.0,0.0,-1.0
64216999,64216925,0.021954473,0.027620055,0.0008954886,0.001,0.0,0.0,0.0,-1.0
64218419,64218349,0.021603972,0.027413528,0.00085647247,0.001,0.0,0.0,0.0,-1.0
64219928,64219856,0.021419078,0.02734302,0.0011103626,0.001,0.0,0.0,0.0,-1.0
64221426,64221351,0.02121079,0.027364263,0.0012373452,0.001,0.0,0.0,0.0,-1.0
64222925,64222851,0.021244243,0.027008997,0.001987067,0.001,0.0,0.0,0.0,-1.0
64224469,64224397,0.021190813,0.026790937,0.0020731175,0.001,0.0,0.0,0.0,-1.0
64225930,64225853,0.021127032,0.026847538,0.0022366298,0.001,0.0,0.0,0.0,-1.0
64227431,64227353,0.021048453,0.026860962,0.0019561588,0.001,0.0,0.0,0.0,-1.0
64228925,64228852,0.021264844,0.02682009,0.0015285405,0.001,0.0,0.0,0.0,-1.0
64230423,64230353,0.021608796,0.026807675,0.0011087523,0.001,0.0,0.0,0.0,-1.0
64231972,64231901,0.022066072,0.027132265,0.00045363896,0.001,0.0,0.0,0.0,-1.0
64233425,64233353,0.022370048,0.02747046,0.00055223925,0.001,0.0,0.0,0.0,-1.0
64234926,64234854,0.022596681,0.027853778,0.0005955796,0.001,0.0,0.0,0.0,-1.0
64236425,64236354,0.022547346,0.02818854,0.00076212746,0.001,0.0,0.0,0.0,-1.0
64237928,64237854,0.022099394,0.028651586,0.0009461832,0.001,0.0,0.0,0.0,-1.0
64239474,64239401,0.021596974,0.028728774,0.0009903164,0.001,0.0,0.0,0.0,-1.0
64240927,64240855,0.021175805,0.028215932,0.0015131707,0.001,0.0,0.0,0.0,-1.0
64242434,64242355,0.02086518,0.027325805,0.0016775393,0.001,0.0,0.0,0.0,-1.0
64243929,64243856,0.020951306,0.026477834,0.0017760494,0.001,0.0,0.0,0.0,-1.0
64245429,64245356,0.021195792,0.02577476,0.0011918521,0.001,0.0,0.0,0.0,-1.0
64246974,64246903,0.021410657,0.025470637,0.0008561498,0.001,0.0,0.0,0.0,-1.0
64248430,64248357,0.021745205,0.0256889,0.0008493139,0.001,0.0,0.0,0.0,-1.0
64249929,64249858,0.021904517,0.026036939,0.000791815,0.001,0.0,0.0,0.0,-1.0
64251431,64251359,0.022085126,0.026299685,0.00035055378,0.001,0.0,0.0,0.0,-1.0
64252936,64252859,0.022413515,0.026755486,0.0007263318,0.001,0.0,0.0,0.0,-1.0
64254480,64254409,0.022560762,0.027144415,0.0006284958,0.001,0.0,0.0,0.0,-1.0
64255931,64255862,0.022395018,0.027433215,0.0008703127,0.001,0.0,0.0,0.0,-1.0
64257432,64257360,0.022244785,0.027846256,0.0008874197,0.001,0.0,0.0,0.0,-1.0
64258938,64258862,0.022150906,0.028224895,0.0006471453,0.001,0.0,0.0,0.0,-1.0
64260434,64260360,0.022265848,0.028030219,0.0009789031,0.001,0.0,0.0,0.0,-1.0
64261983,64261907,0.022395598,0.027830971,0.0013242854,0.001,0.0,0.0,0.0,-1.0
64263437,64263362,0.022284238,0.027789747,0.0014093228,0.001,0.0,0.0,0.0,-1.0
64264934,64264862,0.022458402,0.028149977,0.002132953,0.001,0.0,0.0,0.0,-1.0
64266433,64266362,0.022475855,0.02832803,0.0020758007,0.001,0.0,0.0,0.0,-1.0
64267936,64267862,0.022146575,0.028317008,0.0013651967,0.001,0.0,0.0,0.0,-1.0
64269482,64269412,0.02154741,0.02806867,0.0012314445,0.001,0.0,0.0,0.0,-1.0
64270934,64270863,0.021095516,0.02778292,0.000833024,0.001,0.0,0.0,0.0,-1.0
64272434,64272363,0.02118259,0.027847024,0.0008326359,0.001,0.0,0.0,0.0,-1.0
64273934,64273864,0.02143497,0.02758738,0.001281707,0.001,0.0,0.0,0.0,-1.0
64275476,64275406,0.021545164,0.026807548,0.0017366337,0.001,0.0,0.0,0.0,-1.0
64276987,64276914,0.021559646,0.026347663,0.0017974238,0.001,0.0,0.0,0.0,-1.0
64278437,64278365,0.021766704,0.026461165,0.0015708718,0.001,0.0,0.0,0.0,-1.0
64279941,64279866,0.021860698,0.026614457,0.0013051368,0.001,0.0,0.0,0.0,-1.0
64281442,64281368,0.02176871,0.02686305,0.0012995035,0.001,0.0,0.0,0.0,-1.0
64282941,64282871,0.021625033,0.027150933,0.0012029973,0.001,0.0,0.0,0.0,-1.0
64284484,64284413,0.021378236,0.026880894,0.0012938087,0.001,0.0,0.0,0.0,-1.0
64285942,64285868,0.021136811,0.026754903,0.0012323873,0.001,0.0,0.0,0.0,-1.0
64287440,64287368,0.021176552,0.026787052,0.001504554,0.001,0.0,0.0,0.0,-1.0
64288944,64288870,0.021586852,0.02694345,0.0013513116,0.001,0.0,0.0,0.0,-1.0
64290443,64290368,0.02179338,0.027266651,0.001164384,0.001,0.0,0.0,0.0,-1.0
64291988,64291915,0.022021335,0.027698942,0.0012214466,0.001,0.0,0.0,0.0,-1.0
64293442,64293371,0.021916673,0.027781159,0.00084231154,0.001,0.0,0.0,0.0,-1.0
64294943,64294871,0.021792434,0.02800502,0.00063197245,0.001,0.0,0.0,0.0,-1.0
64296441,64296371,0.022255128,0.028203143,0.0006593275,0.001,0.0,0.0,0.0,-1.0
64297940,64297870,0.022808786,0.028438054,0.0009450349,0.001,0.0,0.0,0.0,-1.0
64299492,64299417,0.02301211,0.028596958,0.0007572728,0.001,0.0,0.0,0.0,-1.0
64300944,64300871,0.022856671,0.02848967,0.0010711065,0.001,0.0,0.0,0.0,-1.0
64302444,64302371,0.022509605,0.028210348,0.0012819422,0.001,0.0,0.0,0.0,-1.0
64303948,64303875,0.022324871,0.027554229,0.0011802466,0.001,0.0,0.0,0.0,-1.0
64305445,64305372,0.02192906,0.02707097,0.00089148665,0.001,0.0,0.0,0.0,-1.0
64306992,64306919,0.021596303,0.026406556,0.0014976239,0.001,0.0,0.0,0.0,-1.0
64308444,64308373,0.021335386,0.02616825,0.0013947211,0.001,0.0,0.0,0.0,-1.0
64309947,64309873,0.021031605,0.026433406,0.0016830498,0.001,0.0,0.0,0.0,-1.0
64311453,64311380,0.02097358,0.026956446,0.0016865773,0.001,0.0,0.0,0.0,-1.0
64312948,64312875,0.021068575,0.027504558,0.0015553675,0.001,0.0,0.0,0.0,-1.0
64314495,64314423,0.021228602,0.027898738,0.0020428458,0.001,0.0,0.0,0.0,-1.0
64315946,64315875,0.021350328,0.028163688,0.002033698,0.001,0.0,0.0,0.0,-1.0
64317450,64317378,0.021461584,0.027790122,0.0014891418,0.001,0.0,0.0,0.0,-1.0
64318952,64318876,0.021570282,0.027439464,0.0015014807,0.001,0.0,0.0,0.0,-1.0
64320451,64320376,0.021732004,0.027138809,0.0018229233,0.001,0.0,0.0,0.0,-1.0
64321996,64321923,0.021759013,0.027031293,0.001503393,0.001,0.0,0.0,0.0,-1.0
64323450,64323378,0.021570826,0.027408788,0.0011466077,0.001,0.0,0.0,0.0,-1.0
64324950,64324877,0.021487033,0.027844071,0.0013154504,0.001,0.0,0.0,0.0,-1.0
64326488,64326419,0.02183552,0.02806859,0.0014937877,0.001,0.0,0.0,0.0,-1.0
64327946,64327878,0.022050465,0.02815198,0.0011381147,0.001,0.0,0.0,0.0,-1.0
64329496,64329425,0.02224492,0.027747175,0.00081707595,0.001,0.0,0.0,0.0,-1.0
64330950,64330879,0.022157766,0.02764633,0.00067452766,0.001,0.0,0.0,0.0,-1.0
64332450,64332380,0.021897202,0.027726723,0.00043530966,0.001,0.0,0.0,0.0,-1.0
64333963,64333890,0.021806646,0.02767108,0.0005885906,0.001,0.0,0.0,0.0,-1.0
64335450,64335380,0.021630961,0.0276644,0.00048903783,0.001,0.0,0.0,0.0,-1.0
64337001,64336931,0.021468427,0.027576758,0.00091611303,0.001,0.0,0.0,0.0,-1.0
64338453,64338381,0.021683488,0.027723687,0.0010824215,0.001,0.0,0.0,0.0,-1.0
64339953,64339881,0.022056619,0.027868707,0.0013768151,0.001,0.0,0.0,0.0,-1.0
64341457,64341385,0.022457289,0.027867842,0.0016301697,0.001,0.0,0.0,0.0,-1.0
64342954,64342882,0.02271602,0.027352976,0.0015967268,0.001,0.0,0.0,0.0,-1.0
64344502,64344429,0.022796689,0.026488254,0.0011656734,0.001,0.0,0.0,0.0,-1.0
64345956,64345883,0.02252991,0.026089195,0.001052724,0.001,0.0,0.0,0.0,-1.0
