timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
64156880,0.0015184971,-0.0023072688,0.0039464124,6048,0,-0.2614965,0.25480902,-9.73477,4968,0
64161335,-0.005089542,0.0027123904,-0.002006415,4455,0,-0.24574248,0.288111,-9.696561,4977,0
64165837,-0.008549459,-0.002295156,-0.0029521817,4502,0,-0.26448718,0.3087711,-9.7777405,5067,0
64171885,-0.0008672906,0.0037035188,0.0008916454,6048,0,-0.31229943,0.27535766,-9.760826,4889,0
64176339,0.0009396579,-0.011253392,-0.007237459,4454,0,-0.2579568,0.256825,-9.769586,4973,0
64180846,-0.0037615094,0.0051121484,-0.0054889377,4507,0,-0.27853715,0.23441109,-9.7269745,4981,0
64185341,-0.00450873,-0.0057501663,-8.483673e-05,4495,0,-0.27294922,0.29242367,-9.731954,4975,0
64191343,-0.0010880589,0.0010944381,-0.0022730103,6002,0,-0.25984982,0.2740543,-9.779775,4977,0
64195843,-0.0028514704,0.0017724979,-0.00045840358,4500,0,-0.2946831,0.29958194,-9.744072,4983,0
64200347,-0.0029059227,0.0010285127,-0.00096195744,4504,0,-0.23823754,0.28834462,-9.7406225,4972,0
64206346,-0.0034767173,-0.0030552214,-0.00065805094,5999,0,-0.24853721,0.26019344,-9.739065,4981,0
64210847,-0.010568178,-0.007982775,-0.004379541,4501,0,-0.29601112,0.27846706,-9.767805,4973,0
64215350,-0.0028560439,-0.0034565837,-0.001821894,4503,0,-0.33066052,0.294512,-9.734146,4980,0
64221351,-0.0008432325,-0.0017487067,-0.0035741127,6001,0,-0.2795929,0.283082,-9.748702,4974,0
64225853,-0.004707947,0.0013518406,-0.0040140483,4502,0,-0.23639685,0.23793755,-9.7003145,4978,0
64230353,-0.002974329,0.0038825518,-0.0018548513,4500,0,-0.25217193,0.2826279,-9.714102,4978,0
64236354,-0.0016575775,-0.0061399173,0.00040267254,6001,0,-0.22337808,0.28696057,-9.705259,4976,0
64240855,0.0033324882,-0.0003755595,-0.0024642095,4501,0,-0.2528432,0.2540561,-9.743844,4978,0
64245356,-0.003498264,0.009309907,-0.00079582474,4501,0,-0.25613135,0.2788453,-9.761264,4977,0
64251359,-0.0027087012,0.00210894,-0.0027519835,6003,0,-0.2729618,0.2735629,-9.731413,4977,0
64255862,-0.0043682326,0.0037552707,0.0051685735,4503,0,-0.27680755,0.28391424,-9.763054,4978,0
64260360,-0.009025096,-0.0006903794,-0.0039707692,4498,0,-0.28406942,0.26863045,-9.754104,5022,0
64266362,-0.0064760223,-0.007856871,-0.0071932795,6002,0,-0.28159347,0.25607553,-9.757173,4932,0
64270863,0.00025053296,0.0014406041,0.002665099,4501,0,-0.28035828,0.2788395,-9.702349,4978,0
64275406,-0.00019492563,0.004867907,-0.009354122,4543,0,-0.27202526,0.25472292,-9.755815,4978,0
64279866,-0.0066032056,-0.0031557914,0.0025733502,4460,0,-0.31922874,0.29779282,-9.764032,4975,0
64284413,0.003806338,0.00399769,-0.0027032627,4547,0,-0.30208668,0.29251832,-9.725201,4979,0
64288870,-0.0057806238,-0.003008386,-0.0076737814,4457,0,-0.24913678,0.28450677,-9.730054,4978,0
64299417,-0.005532857,-0.0032857808,0.00015334974,10547,0,-0.28678015,0.2939438,-9.726126,8706,0
64308373,-0.002461949,0.00096344156,-0.0035393229,8956,0,-0.2742151,0.27629384,-9.764418,8709,0
64312875,-0.0048184847,-0.005170492,-0.0021824685,4502,0,-0.2596166,0.26296395,-9.745954,4980,0
64317378,0.000912839,0.0038896538,-0.0032857342,4503,0,-0.306683,0.25548056,-9.735788,4975,0
64323378,0.0028778557,-0.007184288,-0.004809708,6000,0,-0.26884463,0.2900065,-9.717239,4980,0
64327878,-0.0070764367,-0.0015350294,-0.0028994174,4500,0,-0.2523687,0.24889551,-9.7455015,4975,0
64332380,-0.0014804443,-0.0029768033,0.0056329807,4502,0,-0.2757892,0.30026734,-9.719184,4977,0
64338381,-0.0033602223,-0.0024008695,-0.002605585,6001,0,-0.21589507,0.2492059,-9.725366,4978,0
64342882,-0.010223117,-0.00014140738,-0.005199004,4501,0,-0.29669902,0.26379216,-9.756119,4981,0
64347383,0.0010379232,-0.0053770943,0.00045865096,4501,0,-0.28096792,0.28407148,-9.752921,4973,0
64353385,-0.011029905,-0.00061882153,0.00070079736,6002,0,-0.28373414,0.22543341,-9.761014,4979,0
64357886,0.0032636498,0.0038629621,-0.006757042,4501,0,-0.25142345,0.26351398,-9.7340145,4975,0
64362389,-0.008303389,-0.0010944313,0.0033199012,4503,0,-0.2408431,0.25552532,-9.7313385,5020,0
64368388,-0.0040593892,-0.003805578,-0.0066992054,5999,0,-0.2495285,0.26845282,-9.762063,4935,0
64372890,-0.0049588173,0.0011501646,0.001836563,4502,0,-0.29501012,0.29721472,-9.744841,4977,0
64377393,-0.0025539172,0.00039822664,0.0012070802,4503,0,-0.23122884,0.26044104,-9.7383,5096,0
64383393,-0.0012237555,-0.00081997697,-0.006384713,6000,0,-0.2563983,0.2575762,-9.737362,4860,0
64387894,-0.0064207115,-0.00402214,0.002263962,4501,0,-0.25295416,0.26243943,-9.759176,4976,0
64392394,-0.00030049146,-0.0023188393,0.00015637395,4500,0,-0.25655752,0.23524979,-9.700856,4978,0
64396946,-0.0065442384,-0.006563042,-0.0053799595,4552,0,-0.27537522,0.29811436,-9.724634,4976,0
64401400,-0.0011093634,0.0022428595,-0.002451155,4454,0,-0.28662184,0.2725682,-9.726159,4979,0
64405899,-0.004403588,0.001177195,-0.0054409965,4499,0,-0.3261105,0.31630385,-9.724582,4975,0
64416406,-0.004207432,0.00061756384,0.0011798515,10507,0,-0.24281606,0.22888896,-9.781656,8712,0
64425404,-0.0064731305,-0.002411843,-0.011658887,8998,0,-0.29645342,0.23385923,-9.674674,8708,0
64429905,0.0063584973,0.0061340523,0.02891022,4501,0,-0.25966728,0.46163383,-9.863693,4977,0
64434453,0.0037357109,0.0002994539,0.016497077,4548,0,-0.33677772,0.026248705,-9.746029,4979,0
64440412,-0.0048613613,0.0034058688,-0.04720337,5959,0,-0.3544165,0.07065141,-9.737506,4977,0
64444914,-0.009537939,-0.0007716711,-0.002456794,4502,0,-0.1789286,0.4432075,-9.664643,4975,0
64449457,0.01202311,2.6255966e-05,0.01579351,4543,0,-0.22044,0.6089738,-9.752729,4988,0
64455413,0.0033296156,0.0011311988,0.031692527,5956,0,-0.31629202,-0.15907624,-9.821099,4967,0
64459913,0.01007259,-0.003638255,-0.025490824,4500,0,-0.30594876,0.1838543,-9.879854,4976,0
64464461,0.0016398642,-0.0005628892,-0.025955811,4548,0,-0.09615764,0.05167696,-9.653767,5055,0
64470417,-0.005796506,-0.0031246054,-0.0026000098,5956,0,-0.29385316,0.42566028,-9.579676,4900,0
64474920,-0.0013393611,-0.008171948,0.021677578,4503,0,-0.25391686,0.26217782,-9.85994,4976,0
64479469,-0.013469194,-0.007058081,-0.0022151503,4549,0,-0.35648996,0.1273382,-10.006363,4977,0
64483919,0.00063685403,-0.004079985,-0.008579681,4450,0,-0.28464597,0.29619923,-9.533787,4978,0
64488420,-0.0036322353,-0.014617211,-0.029974384,4501,0,-0.1611207,0.06419179,-9.71979,4978,0
64492926,-0.010427113,-0.014571211,0.0039413157,4506,0,-0.34183723,0.45755658,-9.782124,4975,0
64503424,-0.0118704345,-0.0046901717,0.012961288,10498,0,-0.30847716,0.11623079,-9.741335,8712,0
64512426,-0.010172102,-0.0068466673,-0.023947604,9002,0,-0.3158834,0.2755285,-9.746018,8709,0
64516976,-0.0049579353,0.008738149,0.016733212,4550,0,-0.29952735,0.23407163,-9.652898,4982,0
64521429,-0.0016426177,-0.015174311,0.0014092892,4453,0,-0.161091,0.3014087,-9.8429985,4973,0
64527430,-0.013038395,-0.003557049,-0.0014175173,6001,0,-0.35749918,-0.13294208,-9.632723,4976,0
64531979,-0.0020454475,-0.0013349631,-0.008356637,4549,0,-0.2661083,0.733984,-9.711469,4977,0
64536438,-3.0984625e-05,-0.004380879,0.010853202,4459,0,-0.22033997,-0.14055958,-9.840789,4978,0
64542435,-0.009513658,-0.006791785,-0.008595797,5997,0,-0.42841858,0.39933586,-9.636126,4976,0
64546982,0.0010808889,0.0047831344,0.010292037,4547,0,-0.123236254,0.4188247,-9.746778,4978,0
64551437,-0.0016617121,-0.019281207,-0.012839989,4455,0,-0.21593505,-0.07704117,-9.796684,4976,0
64557438,-0.00563723,0.0013712691,-0.0088834865,6001,0,-0.4494976,0.4719678,-9.724032,4977,0
64561986,0.005328013,-0.0015937355,0.008479725,4548,0,-0.031798314,0.28656566,-9.765908,4978,0
64566441,-0.007151222,-0.013227382,-0.0017191363,4455,0,-0.42233944,0.016550258,-9.827027,5010,0
64572442,0.0002620192,-0.0023823902,-0.009340445,6001,0,-0.3825782,0.5723981,-9.668842,4943,0
64576993,0.0055179987,0.0030663223,0.011320562,4551,0,-0.049765024,-0.058022946,-9.8237505,4981,0
64581444,-0.02183489,0.0009744264,-0.019820357,4451,0,-0.5835528,0.3405876,-9.83325,5076,0
64587449,-0.0015405763,1.6091093e-05,0.01580352,6005,0,-0.008373389,0.40512833,-9.594324,4875,0
64591995,-0.008035511,0.006479372,-0.007355512,4546,0,-0.34907407,-0.12487505,-9.82281,4977,0
64596449,-0.018483235,-0.0011407423,-0.005849626,4454,0,-0.48829302,0.5714255,-9.830358,4976,0
64600951,-0.0020494726,-0.008296708,0.0060129417,4502,0,0.06242537,-0.017603293,-9.587361,4977,0
64605453,-0.015117868,-0.0012113032,-0.010318381,4502,0,-0.52104974,0.4162739,-9.682269,4977,0
64609952,-0.014855148,-0.0034029896,0.00097569247,4499,0,-0.10934719,0.2236497,-9.869897,4981,0
64620454,-0.0093325805,-0.0036182103,-0.0024643184,10502,0,-0.35981616,0.2895218,-9.730177,8706,0
64629504,-0.01034284,-0.0018165059,-0.0041429847,9050,0,-0.24328078,0.10333791,-9.720209,8712,0
64633958,-0.00077520893,0.004708321,0.0036185563,4454,0,-0.2449238,0.62843084,-9.814593,4977,0
64638459,-0.004531318,-0.00020341491,0.0036276132,4501,0,-0.36731735,-0.17713414,-9.847706,4979,0
64644508,-0.013890199,-0.006115293,-0.011258197,6049,0,-0.31677628,0.65993464,-9.679482,4977,0
64648963,0.0008965512,0.0066738445,0.007548929,4455,0,-0.08079896,-0.07646635,-9.751162,4974,0
64653463,-0.020061338,0.0026980855,-0.016786706,4500,0,-0.6164126,0.30641326,-9.645823,4977,0
64659511,-0.0129065635,0.0011995869,0.003466112,6048,0,0.10398929,0.36258516,-9.795081,4981,0
