timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
64161468,64161335,6946826,6684682,-2.2673908e-05,1.2083699e-05,-8.938579e-06,-0.0012230603,0.0014339284,-0.048259784,4455,4977,0,0
64170463,64165837,6946826,6684682,-3.8489663e-05,-1.0332792e-05,-1.3290722e-05,-0.0013401565,0.0015645431,-0.04954381,4502,5067,0,0
64659657,64659511,6946826,6684682,-7.8058896e-05,7.2551015e-06,2.0963045e-05,0.00051797065,0.0018060367,-0.0487893,6048,4981,0,0
65162291,65162142,6946826,6684682,-5.208448e-05,-7.486485e-05,3.5357058e-05,-0.0007905931,0.00039444363,-0.049098343,6048,4976,0,0
65661853,65661724,6946826,6684682,-6.856311e-05,-6.954834e-05,-2.564021e-05,0.0005966034,-0.0014570904,-0.04868698,4455,4976,0,0
66160034,66159897,6946826,6684682,8.987499e-06,4.118398e-05,1.8008068e-05,-0.0025969723,0.0043400577,-0.047496304,6047,4977,0,0
66659636,66659477,6946826,6684682,-0.00012367457,1.3022088e-05,-5.1565865e-05,-0.0018790269,0.0026461561,-0.047576286,4454,4977,0,0
67162231,67162103,6946826,6684682,6.317274e-05,-1.4230793e-05,-7.127238e-05,-0.00029733503,0.0023270277,-0.047546618,4455,4977,0,0
67657363,67657227,6946826,6684682,-6.951489e-05,2.9270423e-05,2.6947331e-05,-0.0020509262,-0.000865727,-0.04929716,4454,4976,0,0
68159985,68159852,6946826,6684682,5.743513e-05,4.149872e-05,-3.7391932e-05,-0.0015733358,0.0025986487,-0.048013113,4454,4976,0,0
68655101,68654975,6946826,6684682,0.00016704875,-6.0794795e-05,8.122126e-05,-0.0004952486,0.0045498037,-0.046765376,4455,4977,0,0
69157734,69157598,6946826,6684682,-0.00024449665,-0.00016142587,-0.00013467963,0.00024133062,-0.002048618,-0.048277408,4454,4977,0,0
69661860,69661722,6946826,6684682,-0.00014410207,-2.7479948e-05,3.5451663e-05,-0.0011543056,-0.0005636064,-0.049118076,5955,4975,0,0
70161476,70161341,6946826,6684682,0.00034813432,0.0005632177,0.0011243115,-0.0012887504,-0.0015670283,-0.049555898,4501,4974,0,0
70655091,70654958,6946826,6684682,-0.0013262947,-0.0016633178,0.0014646895,0.0024401993,0.0024414533,-0.08955721,10505,8703,0,0
71156249,71156119,6946826,6684682,0.00020066297,0.00020976557,0.00014378822,0.0018225778,0.005080422,-0.048125252,4548,4973,0,0
71661818,71661688,6946826,6684682,8.87048e-06,3.2946908e-05,4.756439e-06,-9.147987e-05,0.0022797617,-0.045949563,6000,4913,0,0
72159926,72159801,6946826,6684682,0.00021141641,8.9794325e-05,-4.3053187e-05,0.0009352503,0.000556508,-0.048719,4501,4975,0,0
72662550,72662418,6946826,6684682,0.00029978578,-4.1973195e-05,-6.285121e-05,-0.0009329579,-0.0006047845,-0.04860192,4503,4974,0,0
73157661,73156029,6946826,6684682,-5.477305e-05,9.959956e-05,-2.611579e-05,0.00070022175,0.0027840137,-0.04901481,4454,4976,0,0
73655798,73655670,6946826,6684682,0.0004677898,5.4422762e-05,-5.4384644e-05,-0.0009730347,0.004321995,-0.049756974,4528,4975,0,0
74161384,74161257,6946826,6684682,-0.00029150458,-4.597105e-05,4.3723885e-05,0.002978152,0.0063038412,-0.08599959,9001,8703,0,0
74660997,74660867,6946826,6684682,-0.00013247308,8.8278546e-05,5.1737064e-05,-0.0006561064,0.0006813863,-0.047380485,4498,4975,0,0
75162149,75157477,6946826,6684682,-0.00013700279,0.0005493258,2.4774895e-06,0.00031493587,0.0020184882,-0.048161846,4466,4974,0,0
75660221,75660086,6946826,6684682,0.00082912506,-0.00028968914,6.496465e-05,0.002518771,0.0009042911,-0.04817672,6001,4882,0,0
76159873,76159740,6946826,6684682,-0.0001716971,0.0003451745,-3.6857415e-05,0.0019465004,0.0032440464,-0.08459701,9046,8706,0,0
76660936,76660797,6946826,6684682,0.000116900046,2.4858035e-05,8.869028e-06,7.6798115e-06,0.0032626367,-0.049464885,5955,4974,0,0
77160536,77160400,6946826,6684682,0.00037124497,-4.1680116e-05,5.5900342e-05,0.001227479,0.0056060124,-0.050947223,6002,4974,0,0
77658628,77658499,6946826,6684682,-3.17944e-05,1.9987605e-05,0.00010633451,0.0008146339,0.0019095637,-0.04971014,4501,4972,0,0
78161213,78156598,6946826,6684682,-0.00014026994,0.000101935366,4.2425585e-05,0.0013410726,-0.0019119935,-0.047884252,4501,4972,0,0
78660831,78660696,6946826,6684682,-0.00013569847,0.00013114246,-3.9512168e-05,0.00039521622,0.0027801797,-0.0483859,4501,4972,0,0
79160467,79160338,6946826,6684682,-0.000110162364,-0.00037035433,-8.676029e-05,0.0017729609,0.0028624956,-0.08641189,10548,8700,0,0
79661502,79656886,6946826,6684682,0.00021996611,-6.124557e-05,-1.8612982e-05,0.00071482704,0.0029962712,-0.049378604,4501,4969,0,0
80162627,80162480,6946826,6684682,-7.225476e-05,-0.00011057702,2.3363538e-05,0.00014830453,-0.003342189,-0.04662601,5999,4972,0,0
80657719,80657583,6946826,6684682,0.00047043097,-3.220458e-05,-1.5436353e-05,0.0012964522,0.0019956895,-0.047778044,4467,4973,0,0
81157288,81157163,6946826,6684682,-3.4988516e-05,3.934139e-05,-7.8064804e-05,0.0026193957,-0.0009880031,-0.048143025,4504,4971,0,0
81658455,81658295,6946826,6684682,-0.00032461737,-0.0003555737,0.00041928928,0.0017880776,1.6814969e-05,-0.04857268,4547,4970,0,0
82161016,82160883,6946826,6684682,0.0006124296,8.0987855e-05,0.00012321163,0.0008670229,0.0038739648,-0.04971661,6048,4971,0,0
82659059,82658922,6946826,6684682,0.000644953,0.00027087686,-6.733974e-05,-0.00048663476,-0.0015176377,-0.047644027,6001,4975,0,0
