timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
64077682,64076741,396809,-0.31969696,-0.16893938,0.31363636,nan,0,1
64098924,64097983,396809,-0.32045454,-0.1681818,0.28636363,nan,0,1
64184386,64183445,396809,-0.32045454,-0.17348485,0.29848483,nan,0,1
64291039,64290098,396809,-0.3189394,-0.16590908,0.29469696,nan,0,1
64397750,64396809,396809,-0.3212121,-0.17121212,0.28560606,nan,0,1
64483149,64482209,396809,-0.3090909,-0.20454545,0.3840909,nan,0,1
64589925,64588985,396809,-0.3280303,-0.1840909,0.28787878,nan,0,1
64696557,64695617,396809,-0.32348484,-0.17424242,0.30606058,nan,0,1
64782079,64781112,396809,-0.32272726,-0.1840909,0.2992424,nan,0,1
64888704,64887764,396809,-0.3280303,-0.18257575,0.28030303,nan,0,1
64995392,64994450,396809,-0.32575756,-0.19999999,0.30454543,nan,0,1
65080430,65079489,396809,-0.3280303,-0.18787879,0.30303028,nan,0,1
65187156,65186216,396809,-0.32878786,-0.17272727,0.29166666,nan,0,1
65293762,65292822,396809,-0.3280303,-0.16742423,0.30303028,nan,0,1
65379203,65378263,396809,-0.3242424,-0.16893938,0.2780303,nan,0,1
65485822,65484882,396809,-0.3242424,-0.18333332,0.30833334,nan,0,1
65592494,65591551,396809,-0.32575756,-0.1810606,0.28181818,nan,0,1
65678021,65677080,396809,-0.3310606,-0.18712121,0.29090908,nan,0,1
65784820,65783866,396809,-0.32878786,-0.17348485,0.29696968,nan,0,1
65891505,65890565,396809,-0.3242424,-0.17121212,0.2840909,nan,0,1
65998164,65997224,396809,-0.3242424,-0.16742423,0.29469696,nan,0,1
66083631,66082690,396809,-0.3212121,-0.18181817,0.28787878,nan,0,1
66190286,66189345,396809,-0.32575756,-0.18863636,0.28030303,nan,0,1
66296981,66296040,396809,-0.330303,-0.18333332,0.28181818,nan,0,1
66382388,66381448,396809,-0.3280303,-0.17878787,0.2992424,nan,0,1
66489028,66488088,396809,-0.3310606,-0.17424242,0.2931818,nan,0,1
66595726,66594773,396809,-0.32575756,-0.17424242,0.30681816,nan,0,1
66680826,66679886,396809,-0.3181818,-0.18939394,0.30681816,nan,0,1
66787442,66786501,396809,-0.3212121,-0.1840909,0.28257576,nan,0,1
66894133,66893192,396809,-0.32651514,-0.17727272,0.2780303,nan,0,1
66979501,66978560,396809,-0.32954544,-0.18333332,0.2840909,nan,0,1
67086210,67085269,396809,-0.32878786,-0.17878787,0.28560606,nan,0,1
67192993,67192053,396809,-0.3212121,-0.18333332,0.3212121,nan,0,1
67278360,67277419,396809,-0.3212121,-0.1719697,0.28787878,nan,0,1
67384993,67384052,396809,-0.32272726,-0.17348485,0.3022727,nan,0,1
67491644,67490703,396809,-0.325,-0.17575757,0.3022727,nan,0,1
67577009,67576069,396809,-0.3310606,-0.18257575,0.3098485,nan,0,1
67683737,67682796,396809,-0.32878786,-0.19621211,0.3159091,nan,0,1
67790394,67789451,396809,-0.3242424,-0.18787879,0.28939393,nan,0,1
67897101,67896161,396809,-0.32348484,-0.1840909,0.28257576,nan,0,1
67982543,67981603,396809,-0.32651514,-0.16893938,0.28257576,nan,0,1
68089168,68088227,396809,-0.32878786,-0.1651515,0.28560606,nan,0,1
68195970,68194971,396809,-0.3242424,-0.16969696,0.28939393,nan,0,1
68280935,68279994,396809,-0.32878786,-0.18484847,0.28939393,nan,0,1
68387586,68386646,396809,-0.3219697,-0.1681818,0.29545453,nan,0,1
68494230,68493289,396809,-0.32651514,-0.18484847,0.2992424,nan,0,1
68579597,68578655,396809,-0.32575756,-0.19166666,0.27878788,nan,0,1
68686273,68685333,396809,-0.325,-0.19015151,0.3098485,nan,0,1
68793163,68792161,396809,-0.32272726,-0.17121212,0.29848483,nan,0,1
68878641,68877638,396809,-0.3272727,-0.16742423,0.2840909,nan,0,1
68985255,68984314,396809,-0.330303,-0.17348485,0.30075756,nan,0,1
69091886,69090945,396809,-0.32954544,-0.18787879,0.29696968,nan,0,1
69177297,69176355,396809,-0.32272726,-0.1651515,0.31742424,nan,0,1
69283994,69283053,396809,-0.31666666,-0.20151514,0.28030303,nan,0,1
69390602,69389661,396809,-0.3272727,-0.17424242,0.3560606,nan,0,1
69497262,69496322,396809,-0.3151515,-0.16969696,0.35833332,nan,0,1
69582628,69581688,396809,-0.3371212,-0.20984848,0.2560606,nan,0,1
69689235,69688294,396809,-0.3409091,-0.20227273,0.31742424,nan,0,1
69795864,69794922,396809,-0.31060606,-0.17424242,0.28030303,nan,0,1
69880844,69879899,396809,-0.3159091,-0.16060606,0.27651516,nan,0,1
69987501,69986561,396809,-0.3340909,-0.19318181,0.2931818,nan,0,1
70094171,70093229,396809,-0.2962121,-0.14318182,0.35833332,nan,0,1
70179639,70178696,396809,-0.32954544,-0.12878788,0.275,nan,0,1
70286251,70285310,396809,-0.29166666,-0.14848484,0.24166666,nan,0,1
70392972,70392031,396809,-0.2742424,-0.1681818,0.29166666,nan,0,1
70478349,70477408,396809,-0.2810606,-0.16439393,0.25984848,nan,0,1
70585023,70584083,396809,-0.28560606,-0.19999999,0.25757575,nan,0,1
70691625,70690685,396809,-0.2962121,-0.14621212,0.33257574,nan,0,1
70798342,70797401,396809,-0.29848483,-0.14621212,0.3363636,nan,0,1
70883715,70882775,396809,-0.31060606,-0.13030303,0.27651516,nan,0,1
70990396,70989443,396809,-0.29848483,-0.14393939,0.29848483,nan,0,1
71097047,71096106,396809,-0.30681816,-0.13333333,0.30833334,nan,0,1
71182414,71181473,396809,-0.31666666,-0.15378788,0.31136364,nan,0,1
71289057,71288117,396809,-0.325,-0.17272727,0.3121212,nan,0,1
71395676,71394735,396809,-0.330303,-0.15833333,0.31136364,nan,0,1
71480744,71479804,396809,-0.3181818,-0.15151514,0.33787876,nan,0,1
71587389,71586436,396809,-0.3159091,-0.13484848,0.3681818,nan,0,1
71694018,71693078,396809,-0.32575756,-0.16136363,0.3272727,nan,0,1
71779391,71778451,396809,-0.31666666,-0.12954545,0.32272726,nan,0,1
71886071,71885131,396809,-0.31363636,-0.15378788,0.35454544,nan,0,1
71992807,71991864,396809,-0.3212121,-0.14393939,0.31136364,nan,0,1
72078176,72077235,396809,-0.31060606,-0.13560605,0.3439394,nan,0,1
72184781,72183841,396809,-0.3272727,-0.12045454,0.31969696,nan,0,1
72291397,72290456,396809,-0.33257574,-0.14621212,0.3340909,nan,0,1
72398064,72397124,396809,-0.33257574,-0.16363636,0.3212121,nan,0,1
72483438,72482497,396809,-0.32045454,-0.12651515,0.3151515,nan,0,1
72590188,72589248,396809,-0.325,-0.14999999,0.35681817,nan,0,1
72697035,72696033,396809,-0.32954544,-0.14015152,0.29545453,nan,0,1
72782408,72781467,396809,-0.330303,-0.13333333,0.30681816,nan,0,1
72889040,72888085,396809,-0.3219697,-0.1280303,0.30454543,nan,0,1
72995693,72994753,396809,-0.33257574,-0.14166667,0.3340909,nan,0,1
73080663,73079719,396809,-0.3409091,-0.13787879,0.29090908,nan,0,1
73187332,73186391,396809,-0.34015152,-0.15303029,0.29848483,nan,0,1
