timestamp,tilt_limit,takeoff_state
64155678,0.0206892,3
64161700,0.021894,3
65108425,0.20943952,3
68188712,0.20943952,4
71186481,0.21065311,5
71197137,0.21278532,5
72184207,0.41019934,5
73180392,0.6094366,5
74073088,0.7853982,5
104614249,0.78422236,3
104624788,0.78212214,3
105608898,0.5852992,3
106610879,0.38489604,1
