timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
63504732,5000000.0,1.0,9939.071,0.0,9341,0,1020.98004,184,0,0,0,0,0.0,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64254799,5000000.0,1.0,9939.071,0.0,9496,0,1020.98004,258,1274,0,0,0,4.9379845,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64513365,5000000.0,1.0,10311.707,0.0,9543,0,5290.076,293,1530,0,0,0,5.221843,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65512712,5000000.0,1.0,9971.594,0.0,9734,0,7343.4995,413,3826,0,0,0,9.263923,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66511709,5000000.0,1.0,9702.899,0.0,9923,0,6307.034,502,5355,0,0,0,10.667331,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67507723,5000000.0,1.0,9564.88,0.0,10116,0,4310.3833,588,6376,0,0,0,10.843537,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68509999,5000000.0,1.0,10047.884,0.0,10310,0,7281.4224,706,7141,0,0,0,10.114731,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69509688,5000000.0,1.0,9969.032,0.0,10503,0,7212.5537,823,9181,0,0,0,11.155529,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70514719,5000000.0,1.0,9989.083,0.0,10694,0,7207.4136,942,10201,0,0,0,10.829087,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71504727,5000000.0,1.0,9999.022,0.0,10888,0,7263.036,1059,11221,0,0,0,10.595845,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72506710,5000000.0,1.0,10054.882,0.0,11078,0,7331.7886,1181,12241,0,0,0,10.364945,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73507246,5000000.0,1.0,9923.99,0.0,11268,0,7410.993,1302,13261,0,0,0,10.1851,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74505840,5000000.0,1.0,9535.813,0.0,11460,0,5532.8677,1392,14536,0,0,0,10.442529,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75510704,5000000.0,1.0,9977.625,0.0,11654,0,7231.2334,1511,15556,0,0,0,10.295169,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76518756,5000000.0,1.0,10097.33,0.0,11847,0,6994.375,1626,17086,0,0,0,10.507995,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77506716,5000000.0,1.0,9967.642,0.0,12038,0,7269.7383,1744,18361,0,0,0,10.528096,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78505905,5000000.0,1.0,10039.183,0.0,12230,0,7312.565,1864,19381,0,0,0,10.397532,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79504703,5000000.0,1.0,9988.153,0.0,12422,0,7291.5117,1982,20656,0,0,0,10.421796,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80506731,5000000.0,1.0,9965.07,0.0,12610,0,7476.0483,2105,21676,0,0,0,10.297387,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81505831,5000000.0,1.0,9822.355,0.0,12805,0,4496.0083,2167,23204,0,0,0,10.707891,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82510974,5000000.0,1.0,9248.512,0.0,12992,0,4576.8506,2256,24481,0,0,0,10.851507,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83506790,5000000.0,1.0,9924.662,0.0,13185,0,7283.3413,2374,25756,0,0,0,10.849199,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84506700,5000000.0,1.0,10044.363,0.0,13377,0,7259.3037,2494,27031,0,0,0,10.838412,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85511719,5000000.0,1.0,10010.979,0.0,13569,0,7105.7886,2610,28560,0,0,0,10.942529,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86501879,5000000.0,1.0,9982.036,0.0,13762,0,7256.4873,2728,29581,0,0,0,10.843475,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87503840,5000000.0,1.0,9861.984,0.0,13956,0,4936.4805,2805,29836,0,0,0,10.63672,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88506686,5000000.0,1.0,9651.961,0.0,14145,0,3893.7227,2873,31876,0,0,0,11.095022,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89505847,5000000.0,1.0,10074.597,0.0,14339,0,3613.8552,2937,32896,0,0,0,11.200544,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90508833,5000000.0,1.0,9906.627,0.0,14529,0,3787.7693,2994,34171,0,0,0,11.413159,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91510835,5000000.0,1.0,10070.881,0.0,14724,0,6366.649,3105,35956,0,0,0,11.580032,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92509922,5000000.0,1.0,9959.523,0.0,14916,0,7518.542,3229,36976,0,0,0,11.451223,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93514789,5000000.0,1.0,10032.844,0.0,15109,0,7273.3877,3349,38761,0,0,0,11.573903,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94508075,5000000.0,1.0,9384.274,0.0,15295,0,3825.9578,3401,40035,0,0,0,11.771538,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95507756,5000000.0,1.0,8852.293,0.0,15479,0,2469.1086,3454,41822,0,0,0,12.10828,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96512811,5000000.0,1.0,9850.152,0.0,15668,0,7452.9824,3576,43352,0,0,0,12.123042,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97511804,5000000.0,1.0,10010.858,0.0,15861,0,7679.549,3704,44628,0,0,0,12.048596,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98510716,5000000.0,1.0,9989.441,0.0,16054,0,7401.767,3827,46158,0,0,0,12.061145,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99503813,5000000.0,1.0,10078.204,0.0,16246,0,7541.934,3950,47944,0,0,0,12.137721,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100508705,5000000.0,1.0,9937.499,0.0,16440,0,7415.701,4072,48454,0,0,0,11.899312,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101510687,5000000.0,1.0,10036.54,0.0,16638,0,5238.8423,4151,49474,0,0,0,11.918573,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102521797,5000000.0,1.0,9300.683,0.0,16839,0,4620.4033,4236,51004,0,0,0,12.040605,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103511822,5000000.0,1.0,10097.331,0.0,17030,0,7314.303,4356,53298,0,0,0,12.235538,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104502764,5000000.0,1.0,9852.453,0.0,17216,0,7234.116,4472,54828,0,0,0,12.260286,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105504716,5000000.0,1.0,10037.049,0.0,17409,0,7466.7188,4595,55594,0,0,0,12.0988035,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106507691,5000000.0,1.0,9795.473,0.0,17600,0,5696.5303,4689,57124,0,0,0,12.182555,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
