timestamp,speed_xy,speed_up,speed_down,want_takeoff
101606503,5.0,1.0,1.0,0
101636519,5.0,1.0,1.0,0
102608649,5.0,1.0,1.0,0
103607842,5.0,1.0,1.0,0
104608374,5.0,1.0,1.0,0
105608869,5.0,1.0,1.0,0
106604875,5.0,1.0,1.0,0
