timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
64161726,64161335,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.002863286,0.0028632798,0.0028274802,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025244213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64172313,64171885,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.002863286,0.0028632798,0.0028274802,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025244213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64659942,64659511,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028496466,0.0028496403,0.0028161,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025234178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65162559,65162142,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029060852,0.002906076,0.0028667198,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025232018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65662094,65661724,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028970502,0.0028970398,0.0028600167,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.002522951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66158860,66153850,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.002855084,0.0028550741,0.0028212979,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025223542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66659895,66659477,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.003296296,0.0032962654,0.0031810442,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025235873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67158083,67157648,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0030203173,0.0030203094,0.0029789726,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.002524374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67657604,67657227,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028965403,0.0028965343,0.0028590823,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.002524188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68155803,68155398,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.002970102,0.002970095,0.002914995,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025243342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68650925,68650520,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028840231,0.0028840199,0.002849525,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025241624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69157981,69157598,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028986405,0.002898637,0.0028636146,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025243787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69662108,69661722,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029996806,0.002999675,0.002948434,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025249752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70161734,70161341,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029414338,0.0029414287,0.0028890145,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025248849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70655343,70654958,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.003471224,0.0034712409,0.0029731796,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025255238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71156496,71156119,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0035093715,0.0035094758,0.0030132474,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025262982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71662090,71661688,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.00301255,0.003012529,0.0028531882,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020173948
72160175,72159801,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029339269,0.002933892,0.0028385003,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025255075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020456493
72662791,72662418,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.002884559,0.0028845333,0.0028333564,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025251603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075529
73157911,73156029,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029998303,0.002999805,0.0029429207,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025254788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021112982
73651521,73651142,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0029124243,0.002912419,0.0028820348,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025252234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020807337
74161760,74161257,0.0,0.0,0.0,0.30619168,0.30618876,0.0,0.0,0.0,0.0,0.0028970202,0.002897022,0.0028763537,0.0,12.525339,0.0,0.0,nan,0.0,0.0,0.0025257533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021891966
