gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.012250543,-0.0013315796,-2.3164581e-09,0.02633622,-0.010773739,-9.756373,70948000,2_6
-0.012783175,3.9611595e-17,-2.2695774e-09,0.015562311,0.01197118,-9.809044,70956000,2_6
-0.012516859,0.0,0.0,0.0047884043,0.008379878,-9.8198185,70960000,2_6
-0.0114515945,0.00079895067,0.0007989462,0.010773908,-0.01316794,-9.783907,70968000,2_6
-0.011984227,0.0013315796,0.0005326304,0.019153617,-0.019153448,-9.75757,70972000,2_6
-0.012516859,0.0018642095,-0.000266318,0.019153617,-0.017956344,-9.756373,70976000,2_6
-0.011185278,0.003462113,0.0007989446,-0.007182605,-0.0119708385,-9.764753,70984000,2_6
-0.010652645,0.0042610588,0.00079894497,-0.005985504,0.011971179,-9.742006,70988000,2_6
-0.010918962,0.0061252704,0.0005326261,0.008379708,0.037110306,-9.718066,70992000,2_6
-0.009054752,0.007989483,-0.00026632115,0.0047884043,0.01556248,-9.690533,71000000,2_6
-0.009054749,0.009853697,-5.4546816e-09,0.0035913025,-0.0047882344,-9.707291,71004000,2_6
-0.009587377,0.011451597,0.0007989455,0.0047884043,-0.01077374,-9.703699,71008000,2_6
-0.009321063,0.012250544,0.0010652612,0.0,-0.01197084,-9.668983,71012000,2_6
-0.00852212,0.015446332,0.00026630834,-0.007182605,-0.013167943,-9.618706,71020000,2_6
-0.0085221175,0.01784318,0.00026630962,-0.0023942022,0.0011972691,-9.623495,71024000,2_6
-0.008788434,0.019973712,0.000266312,0.0035913025,0.009576976,-9.674969,71028000,2_6
-0.007723166,0.02130529,0.00026631582,0.01436521,1.6963313e-07,-9.719263,71036000,2_6
-0.008255801,0.02157161,0.00026631964,0.023942016,-0.0071824356,-9.725246,71040000,2_6
-0.0071905376,0.022903189,-1.0924504e-08,0.03232173,-0.008379537,-9.7396145,71044000,2_6
-0.006924219,0.024767399,-6.0691177e-09,0.02633622,-0.0035911333,-9.713276,71048000,2_6
-0.007989483,0.027963195,0.00053262786,0.020350715,-0.001196932,-9.677362,71056000,2_6
-0.0074568526,0.030093722,0.0005326222,0.025139121,0.0035914718,-9.688137,71060000,2_6
-0.007989482,0.03115899,0.00079895166,0.016759414,0.005985674,-9.706094,71064000,2_6
-0.008255804,0.0314253,0.0005326349,0.0047884043,0.002394372,-9.742006,71068000,2_6
-0.0077231764,0.032224253,-0.0002663234,-0.0035913025,0.0047885748,-9.776724,71072000,2_6
-0.007190536,0.03408847,-0.0002663261,-0.005985504,0.011971179,-9.779117,71076000,2_6
-0.0071905297,0.03488742,0.00026631486,-0.0023942022,0.009576978,-9.764753,71080000,2_6
-0.0077231606,0.03515373,0.0007989547,0.0035913025,0.003591473,-9.747993,71084000,2_6
-0.0074568493,0.036219,0.0010652593,0.010773908,0.0011972708,-9.722853,71088000,2_6
-0.006657903,0.036485307,0.0010652549,0.01436521,1.691317e-07,-9.690533,71092000,2_6
-0.005592645,0.035420045,0.0002663141,0.01316811,1.6898545e-07,-9.682154,71100000,2_6
-0.006657907,0.036219,1.1719959e-08,0.015562311,0.010774078,-9.690533,71104000,2_6
-0.006924219,0.036485307,3.2609953e-09,0.015562311,0.01556248,-9.70849,71108000,2_6
-0.0053263255,0.035952684,-0.0002663337,0.019153617,0.010774078,-9.736021,71112000,2_6
-0.0039947396,0.03408847,-0.0002663145,0.02274492,0.013168281,-9.742006,71120000,2_6
-0.0039947364,0.03382215,0.00026631705,0.017956512,0.01556248,-9.697714,71124000,2_6
-0.0031957878,0.03302321,0.00079894107,0.010773908,0.009576977,-9.696516,71128000,2_6
-0.0031957966,0.032224257,0.0007989553,-0.0023942022,-0.0035911324,-9.758768,71136000,2_6
-0.00292948,0.03036004,0.000532632,-0.009576809,0.0023943726,-9.767147,71140000,2_6
-0.0010652645,0.02902846,0.0005326153,-0.017956512,0.01197118,-9.751583,71144000,2_6
-0.0005326373,0.027963195,-4.287519e-09,-0.019153617,0.016759584,-9.752781,71148000,2_6
-0.0010652697,0.026365299,-0.0005326266,-0.009576809,0.017956687,-9.787498,71152000,2_6
-0.00053263013,0.023968454,0.0002663146,0.007182605,-0.0011969309,-9.750386,71160000,2_6
-4.1845327e-09,0.023169503,-0.00026631987,0.005985504,0.0011972714,-9.768345,71164000,2_6
0.00026631812,0.022370558,-1.6663642e-09,-0.0059855045,0.009576978,-9.767147,71168000,2_6
-0.0002663102,0.021038976,0.00079895265,-0.017956514,0.0011972712,-9.752781,71172000,2_6
-0.0002663158,0.019707393,0.0007989489,-0.005985504,-0.0071824356,-9.751583,71176000,2_6
-1.3948445e-09,0.018375812,0.00053263095,0.01316811,-0.010773739,-9.746798,71180000,2_6
0.0005326343,0.013848438,0.0010652619,0.02633622,0.0071827755,-9.776724,71188000,2_6
0.001597896,0.01251686,0.0007989435,0.033518832,0.017956685,-9.781511,71192000,2_6
0.0015978952,0.010120012,0.00026631507,0.020350715,0.0059856754,-9.795877,71196000,2_6
0.001597896,0.008255801,-0.00026631687,-0.0011971011,0.003591474,-9.800665,71204000,2_6
0.0021305305,0.006125271,0.0002663139,-0.010773908,-0.021547647,-9.841368,71212000,2_6
0.0034621095,0.0018642133,0.0002663154,-0.028730422,-0.020350542,-9.8281975,71224000,2_6
0.002396845,0.0007989487,-5.5344984e-10,-0.034715924,-0.016759245,-9.804258,71228000,2_6
0.0018642129,-0.00026631597,-0.00026631684,-0.027533323,-0.0071824347,-9.783907,71232000,2_6
0.002663161,-0.001597897,-0.00026631693,-0.023942016,0.009576978,-9.782707,71236000,2_6
0.0031957936,-0.0037284263,-1.6726903e-09,-0.015562311,0.015562482,-9.813835,71240000,2_6
0.003994743,-0.0058589554,-0.0007989486,0.009576809,-0.0011969282,-9.901223,71248000,2_6
0.003994741,-0.00692422,-0.0002663177,0.011971009,0.0023943747,-9.889252,71252000,2_6
0.0039947415,-0.008255802,-1.9171997e-09,-0.0011971011,0.007182777,-9.8198185,71256000,2_6
0.004527375,-0.009853696,-8.3393603e-10,-0.016759414,0.009576978,-9.781511,71260000,2_6
0.004793691,-0.010120012,-0.00026631582,-0.02274492,-0.00119693,-9.791088,71264000,2_6
0.004793691,-0.009853696,-0.0005326321,-0.021547817,-0.009576637,-9.806652,71268000,2_6
0.0050600045,-0.011451595,-0.000266318,-0.02633622,0.005985676,-9.821016,71272000,2_6
0.0053263213,-0.013315807,-2.3601319e-09,-0.023942016,0.015562482,-9.827002,71276000,2_6
0.0042610588,-0.013848438,-2.700408e-09,0.0,0.010774082,-9.866506,71284000,2_6
0.0050600036,-0.014913705,0.00079895084,0.0023942022,0.019153789,-9.877279,71292000,2_6
0.0071905395,-0.016245281,2.7662075e-09,0.0011971011,1.7178517e-07,-9.842566,71300000,2_6
0.0071905395,-0.016777912,-0.00079895,0.007182605,1.7153442e-07,-9.828198,71304000,2_6
0.0066579045,-0.017310549,-0.0010652692,0.010773908,0.0059856763,-9.849747,71308000,2_6
0.0069242157,-0.015712652,0.00026632033,0.0035913025,-0.008379536,-9.841368,71316000,2_6
0.007723166,-0.01571265,0.0005326362,0.005985504,-0.01556214,-9.844959,71320000,2_6
0.0077231727,-0.017310547,-0.0005326356,0.0047884043,-0.009576637,-9.824609,71328000,2_6
0.0074568526,-0.01571265,-0.0005326301,0.009576809,-0.0047882325,-9.813835,71332000,2_6
0.008788433,-0.016245283,0.0005326354,-0.021547817,-0.008379536,-9.8198185,71340000,2_6
0.009587383,-0.0165116,3.2580303e-09,-0.02633622,-0.01436504,-9.822214,71344000,2_6
0.009054748,-0.01597897,0.00026631463,-0.023942016,-0.0023940303,-9.813835,71348000,2_6
0.008255801,-0.014381072,0.0005326328,-0.016759414,0.0047885757,-9.817425,71356000,2_6
0.009054752,-0.014913703,0.00026631824,0.0035913028,-0.0023940308,-9.809044,71360000,2_6
0.009321064,-0.013848438,0.00026632045,0.017956514,0.0035914737,-9.792284,71364000,2_6
0.008788433,-0.012783176,0.00053263287,0.01316811,0.0059856754,-9.793484,71368000,2_6
0.008788435,-0.012783174,0.00026631594,0.0023942022,-0.004788233,-9.797075,71372000,2_6
0.008522119,-0.012516857,-0.0002663167,0.0023942022,-0.015562142,-9.763555,71376000,2_6
0.0077231643,-0.011185281,0.00053263415,0.005985504,0.007182775,-9.721657,71384000,2_6
0.008788433,-0.010652645,0.0005326375,-0.0011971011,0.009576978,-9.762358,71388000,2_6
0.007989486,-0.009587379,-0.000532633,0.010773908,0.005985676,-9.825806,71396000,2_6
0.008522116,-0.00639159,0.0005326372,0.008379707,0.009576978,-9.78989,71404000,2_6
0.0082558,-0.005326323,0.0007989508,0.0011971011,0.004788575,-9.803061,71408000,2_6
0.007723168,-0.0050600036,-3.0108713e-10,0.0,0.004788575,-9.78989,71412000,2_6
0.0071905367,-0.0047936887,-0.00053263264,0.0023942022,0.011971179,-9.77433,71416000,2_6
0.006924219,-0.0039947424,-0.00053263083,0.0011971011,0.009576978,-9.791088,71420000,2_6
0.0071905362,-0.0031957934,-0.0007989463,0.0023942022,0.0023943735,-9.821015,71424000,2_6
0.0085221175,-0.0010652661,-0.00026631373,0.029927526,-0.007182434,-9.785104,71432000,2_6
0.008255801,-3.8373732e-17,2.198653e-09,0.007182605,0.016759586,-9.779117,71440000,2_6
0.007989485,0.00079894846,2.212597e-09,-0.0023942022,0.023942187,-9.785104,71444000,2_6
