timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
23028000,1764574890398000,0,401540294,1162593677,57840,57840,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.089999996,-0.06,0.0,0,nan,nan,0,3,0,1,10
24028000,1764574891398000,0,401540312,1162593684,58084,58084,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
25028000,1764574892398000,0,401540300,1162593684,57940,57940,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.16,0.0,0,nan,nan,0,3,0,1,10
26028000,1764574893398000,0,401540309,1162593686,57888,57888,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
27028000,1764574894398000,0,401540293,1162593689,58117,58117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,0.07,0.0,0.0,0,nan,nan,0,3,0,1,10
27977000,1764574895349000,0,401540294,1162593671,57822,57822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.14,0.0,0,nan,nan,0,3,0,1,10
29028000,1764574896398000,0,401540309,1162593681,58060,58060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,0.13,0.0,0,nan,nan,0,3,0,1,10
30028000,1764574897398000,0,401540304,1162593676,57928,57928,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.08,-0.06,0.0,0,nan,nan,0,3,0,1,10
31028000,1764574898398000,0,401540301,1162593673,58120,58120,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,-0.08,-0.01,0.0,0,nan,nan,0,3,0,1,10
32028000,1764574899398000,0,401540303,1162593692,58222,58222,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,10
33028000,1764574900398000,0,401540299,1162593679,57908,57908,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.089999996,0.0,0,nan,nan,0,3,0,1,10
34028000,1764574901398000,0,401540307,1162593675,58372,58372,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
35028000,1764574902398000,0,401540303,1162593670,58631,58631,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.06,-0.06,0.0,0,nan,nan,0,3,0,1,10
36028000,1764574903398000,0,401540295,1162593669,58858,58858,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.06,-0.12,-0.01,0.0,0,nan,nan,0,3,0,1,10
37028000,1764574904398000,0,401540307,1162593662,58814,58814,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,-0.21,0.0,0,nan,nan,0,3,0,1,10
38028000,1764574905398000,0,401540287,1162593678,58999,58999,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.04,0.0,0,nan,nan,0,3,0,1,10
39028000,1764574906398000,0,401540296,1162593675,58846,58846,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.089999996,-0.099999994,0.13,0.0,0,nan,nan,0,3,0,1,10
40028000,1764574907398000,0,401540289,1162593659,58804,58804,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,-0.06,0.14999999,0.0,0,nan,nan,0,3,0,1,10
41028000,1764574908398000,0,401540285,1162593685,59058,59058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.01,0.08,0.0,0,nan,nan,0,3,0,1,10
42028000,1764574909398000,0,401540297,1162593689,58933,58933,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,0.17,0.0,0,nan,nan,0,3,0,1,10
43028000,1764574910398000,0,401540304,1162593688,59000,59000,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
44028000,1764574911398000,0,401540294,1162593680,58739,58739,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.049999997,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
45028000,1764574912398000,0,401540290,1162593671,58892,58892,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35,0.089999996,-0.34,0.089999996,0.0,0,nan,nan,0,3,0,1,10
46028000,1764574913398000,0,401540282,1162593650,58790,58790,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.04,0.14999999,0.17999999,0.0,0,nan,nan,0,3,0,1,10
47028000,1764574914398000,0,401540296,1162593668,58768,58768,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,-0.12,0.22,-0.24,0.0,0,nan,nan,0,3,0,1,10
48028000,1764574915398000,0,401540293,1162593696,59204,59204,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,0.24,0.0,0,nan,nan,0,3,0,1,10
49028000,1764574916398000,0,401540302,1162593668,59135,59135,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,0.14,-0.26,-0.02,0.0,0,nan,nan,0,3,0,1,10
50028000,1764574917398000,0,401540302,1162593648,58878,58878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,-0.14999999,0.17,-0.01,0.0,0,nan,nan,0,3,0,1,10
51028000,1764574918398000,0,401540286,1162593676,58774,58774,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
52028000,1764574919398000,0,401540297,1162593643,58813,58813,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
53028000,1764574920398000,0,401540279,1162593675,59282,59282,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.47,-0.17999999,0.42999998,-0.31,0.0,0,nan,nan,0,3,0,1,10
54028000,1764574921398000,0,401540290,1162593686,58857,58857,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.52,0.24,-0.45999998,0.19999999,0.0,0,nan,nan,0,3,0,1,10
55028000,1764574922398000,0,401540308,1162593659,58755,58755,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.37,-0.26999998,0.26,0.59999996,0.0,0,nan,nan,0,3,0,1,10
56028000,1764574923398000,0,401540291,1162593671,58115,58115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.02,0.65999997,0.0,0,nan,nan,0,3,0,1,10
57028000,1764574924398000,0,401540288,1162593670,58140,58140,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.19,0.0,0,nan,nan,0,3,0,1,10
58028000,1764574925398000,0,401540295,1162593691,58254,58254,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.03,-0.21,0.0,0,nan,nan,0,3,0,1,10
59028000,1764574926398000,0,401540293,1162593677,58097,58097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,10
60028000,1764574927398000,0,401540295,1162593684,58040,58040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,0.08,0.0,0,nan,nan,0,3,0,1,10
