timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
32000000,31992000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
32012000,32004000,2.976444,3.767594,-2.5132837,-1.2566466,-9.575486e-06,1.2566276,2.5132647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
33000000,32996000,-0.6294652,3.7354364,-2.482816,-1.2362775,-0.011560915,1.235303,2.5179372,-0.015610928,-0.02615347,-0.023061542,-0.0104691405,-0.0055195447,-0.041261256,-0.04826238,-0.06031987,-0.061394125,-0.049415834,0.19568248,0.2112853,0.211188,0.19553222,0.186312
33996000,33996000,-0.7193019,3.6513653,-2.4823134,-1.2371962,-0.009140241,1.2411467,2.522785,-0.007045094,-0.02572792,-0.02169649,-0.00024712086,0.009310782,0.018071635,0.0072574485,-0.013684411,-0.016743772,0.0032281186,0.19722082,0.21082032,0.2093371,0.1949192,0.1877026
34996000,34996000,0.14351122,2.9592288,-2.4644108,-1.1675861,0.018022766,1.1884221,2.4622676,-0.0941847,-0.09384217,-0.0496143,-0.019320134,-0.04376505,0.06384259,0.013681345,-0.001143232,0.03385917,0.07714518,0.16119842,0.20627503,0.24604714,0.21877345,0.16770609
36000000,35988000,0.23462887,2.850556,-2.4638755,-1.1486813,0.028480442,1.1766915,2.4422781,0.036701676,0.025854018,0.010471635,0.009140041,0.024788398,0.06746857,0.08168247,0.076507375,0.060648967,0.05316433,0.1507244,0.20212168,0.25596887,0.22762898,0.16355617
37000000,36992000,0.25764266,2.7428184,-2.4589984,-1.1317571,0.034680493,1.1650428,2.4275882,0.06729202,0.07509244,0.06022659,0.04328199,0.044982444,-0.042400494,-0.022238879,-0.009847557,-0.018121053,-0.03883235,0.14267397,0.2005559,0.26500604,0.2331972,0.15856697
37996000,37996000,0.24755895,2.656064,-2.4529576,-1.1201155,0.035970807,1.1543055,2.4178157,-0.028676327,-0.01214969,-0.011138634,-0.023972703,-0.03654663,0.05032807,0.054685082,0.0697457,0.076771185,0.06642662,0.13724853,0.20095445,0.27229062,0.23576277,0.15374377
38996000,38996000,0.10355136,2.6799734,-2.4423,-1.1338336,0.01729004,1.1523538,2.4361427,0.022544228,0.056315426,0.06333726,0.03985907,0.0113465,0.039922282,0.043502364,0.072945185,0.09133679,0.07418025,0.14498927,0.21082377,0.2687957,0.22409081,0.15130052
39996000,39996000,-0.13136642,2.6252995,-2.415882,-1.1386617,-0.0108755035,1.1339253,2.452736,-0.017934825,-0.0005979948,-0.014772035,-0.041103855,-0.047205266,-0.00836385,0.015255202,0.037354086,0.033757668,0.0043345764,0.14962713,0.22817597,0.27335152,0.208624,0.14022133
41000000,40988000,0.08190337,2.4167237,-2.4171252,-1.0992156,0.017479641,1.1182412,2.41126,-0.07141404,-0.05840762,-0.06739943,-0.08481732,-0.09085408,-0.0035823472,0.0122476,0.027522702,0.026291963,0.007132964,0.12895323,0.21480621,0.29252267,0.22872962,0.13498825
42000000,42000000,0.08731432,2.1364675,-2.390333,-1.0571431,0.021287838,1.080563,2.3777766,0.029406896,-0.00476318,0.012092883,0.05185602,0.073013954,0.077066176,0.042426005,0.0055714175,0.0027883425,0.045320436,0.110262334,0.21611215,0.32037368,0.23545888,0.117792845
42996000,42988000,-0.041977126,2.070585,-2.3654168,-1.0605807,-0.0034679163,1.060577,2.3893447,0.059960663,0.036707424,0.025750354,0.034797616,0.0587639,0.003496882,0.008198621,-0.008212569,-0.025875935,-0.023488685,0.11252952,0.23226783,0.32658538,0.22068624,0.10793102
44000000,44000000,-0.041821685,2.0048919,-2.3568993,-1.0507102,-0.003731119,1.0507218,2.3821456,-0.026536198,-0.022560524,-0.013942752,-0.009584971,-0.016180445,-0.041079514,-0.05077348,-0.05082202,-0.04331788,-0.03494447,0.10823814,0.23337121,0.33373663,0.22112894,0.103525124
45000000,45000000,-0.10103231,0.5987165,-2.038911,-0.7599743,-0.030574856,0.76035076,2.196141,-0.14385226,-0.08547624,-0.0043429434,0.06768406,0.035584442,0.17292346,0.05072224,0.042345494,0.095112145,0.23953721,0.019746436,0.25755835,0.5405417,0.170256,0.0118975695
45996000,45996000,-0.01843035,0.19058877,-1.5534971,-0.42871308,-0.0076625007,0.4350718,1.6768771,0.17214312,0.01558508,-0.067193426,-0.14391285,-0.20848966,-0.062243953,0.08194238,0.07670927,0.03992538,-0.18178317,0.00030415144,0.16875082,0.6938759,0.13690718,0.00016193737
