timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
492000,-0.0007989613,0.0029294698,0.0015979048,4000,0,-0.05267244,0.1460465,-10.125078,4000,0
496000,-0.012516871,0.006924211,-0.007190525,4000,0,-0.14963764,0.123301566,-10.116701,4000,0
500000,-0.010386297,0.013848463,-0.00026634947,4000,0,-0.15083474,0.12689288,-10.012554,4000,0
504000,-0.0125168115,0.0069242558,0.010120046,4000,0,-0.0035912995,0.031124793,-9.852142,4000,0
508000,-0.018375771,-0.005326341,0.010386395,4000,0,0.1209072,-0.03950416,-9.594765,4000,0
512000,-0.0074568843,0.0050600315,0.008255756,4000,0,0.07422027,0.01556248,-9.652226,4000,0
516000,0.012783149,0.014647443,0.008255742,4000,0,-0.09457098,-0.016759245,-9.962274,4000,0
520000,0.014114793,0.011451572,0.014114736,4000,0,-0.1628057,-0.06943168,-10.174162,4000,0
524000,-0.0010652429,0.0029294288,0.009321083,4000,0,-0.096965164,-0.08499399,-10.053255,4000,0
528000,-0.0071905265,-0.0047937147,-0.0053263144,4000,0,-0.06943185,-0.10175341,-9.647436,4000,0
532000,-0.0071905293,0.0018642202,-0.002130545,4000,0,-0.1376666,-0.037109967,-9.502588,4000,0
536000,-0.013582117,0.0053263456,0.005592635,4000,0,-0.19752163,-0.021547649,-9.72884,4000,0
540000,-0.010652637,-0.009054788,-0.0042609987,4000,0,-0.16400284,-0.118512824,-9.961077,4000,0
544000,-0.003195786,-0.008522135,-0.0066578826,4000,0,-0.011971008,-0.14604615,-9.878476,4000,0
548000,-0.0029294896,0.008522134,0.010918945,4000,0,0.13168113,-0.05985488,-9.753977,4000,0
552000,-0.003195824,0.015978968,0.00985369,4000,0,0.10893619,0.038307402,-9.821015,4000,0
556000,-0.0021305934,0.008788418,-0.006657901,4000,0,0.051475346,0.06224941,-9.667787,4000,0
560000,0.0013315552,-0.0013315891,-0.007723171,4000,0,0.05865795,0.057461,-9.495403,4000,0
564000,0.0021305378,0.0029294728,-0.0021305268,4000,0,0.067037664,0.10534505,-9.527727,4000,0
568000,0.0037284384,0.010120005,0.0055926424,4000,0,0.0,0.11971027,-9.570822,4000,0
572000,0.003994724,0.015712654,0.0031958001,4000,0,-0.10055649,0.01077408,-9.810242,4000,0
576000,0.00026625866,0.015978977,-0.007723148,4000,0,-0.09097968,-0.14844035,-10.129869,4000,0
580000,-0.0039947564,0.0066579147,-0.0058589336,4000,0,-0.07302317,-0.16759397,-10.121488,4000,0
584000,-0.0029294821,0.00053263456,-0.0026631558,4000,0,-0.12330139,-0.0933737,-9.98502,4000,0
588000,0.0061252713,-0.00026632214,-0.0005326331,4000,0,-0.10055649,-0.0885853,-9.968261,4000,0
592000,0.0066579045,0.008255797,0.0013315983,4000,0,-0.06943185,-0.0945708,-9.793484,4000,0
596000,-0.0053263544,0.012516878,-0.009321022,4000,0,-0.039504327,-0.08858531,-9.591172,4000,0
600000,-0.00719062,-0.0005326447,-0.01997368,4000,0,0.117315896,-0.14006065,-9.682154,4000,0
604000,-0.0029295003,-0.0039947717,-0.020772649,4000,0,0.21068975,-0.17836787,-9.781511,4000,0
608000,-0.0031957005,0.0098537,-0.01890846,4000,0,0.20470428,-0.16041134,-9.677362,4000,0
612000,0.0093211355,0.018109428,-0.012783226,4000,0,0.20111297,-0.10055632,-9.515755,4000,0
616000,0.01597903,0.019174706,-0.0037284626,4000,0,0.17717093,-0.055066478,-9.624693,4000,0
620000,0.011185304,0.011984203,0.0015978896,4000,0,0.12808979,-0.12928672,-9.847351,4000,0
624000,0.009321072,0.0007989464,0.0018641788,4000,0,0.010773908,-0.14245482,-9.853339,4000,0
628000,-0.0013315816,0.0010652705,-0.0021305254,4000,0,0.0011970999,-0.026336048,-9.926363,4000,0
632000,-0.010120013,-0.0021305212,0.0026631658,4000,0,0.10295069,0.059855226,-9.991004,4000,0
636000,-0.0010652561,-0.015179995,0.0071905856,4000,0,0.04668694,0.1424552,-9.895236,4000,0
644000,-0.0010652452,0.0039947517,-0.0034621044,4000,0,-0.017956514,0.032321904,-10.049664,4000,0
648000,-0.008255776,0.012516871,0.0071905414,4000,0,0.04668694,0.0275335,-10.004173,4000,0
652000,-0.0018642072,0.0063915974,0.0050599966,4000,0,-0.035913024,0.039504502,-9.720461,4000,0
656000,0.0039947163,0.009321068,-0.004793704,4000,0,-0.104147784,-0.004788237,-9.560049,4000,0
664000,-0.011717849,0.01571264,0.012516928,4000,0,-0.06105215,0.07900883,-9.877279,4000,0
668000,-0.010652643,0.0021304928,0.002130577,4000,0,-0.029927526,0.033519007,-10.153809,4000,0
672000,0.0007989443,-0.0031958253,-0.009054738,4000,0,-0.049081136,-0.033518657,-10.084377,4000,0
676000,-0.002130518,0.002130537,-0.004527377,4000,0,-0.03232173,0.0011972719,-9.75757,4000,0
680000,-0.009054753,-0.002396832,-0.0005326242,4000,0,-0.079008654,0.052672606,-9.583989,4000,0
684000,-0.0055926344,-0.010120037,-0.007989457,4000,0,-0.117315896,-0.026336053,-9.569625,4000,0
688000,-0.0013315513,-0.004527394,-0.012250539,4000,0,-0.08738836,-0.10654181,-9.834185,4000,0
692000,0.0039947755,0.0029294554,-0.0141147515,4000,0,-0.09816226,-0.02513895,-9.922769,4000,0
696000,0.0063915453,-0.0053263293,-0.017044248,4000,0,-0.083797075,0.0071827727,-9.651029,4000,0
700000,0.0071904776,-0.015712654,-0.017310569,4000,0,-0.027533323,-0.062249076,-9.737221,4000,0
704000,0.011185275,-0.009321107,-0.009587344,4000,0,0.059855048,0.0035914767,-9.96467,4000,0
708000,0.01731054,0.0045272904,0.007723239,4000,0,0.10893619,0.11372477,-9.96467,4000,0
712000,0.015978973,0.003994732,0.008788433,4000,0,0.043095633,0.11731607,-9.941923,4000,0
720000,-0.003728422,-0.011717896,-0.014381083,4000,0,0.047884032,-0.0035911324,-9.727643,4000,0
724000,0.009587405,-0.0031958525,-0.010386287,4000,0,-0.04908114,0.044292904,-9.825806,4000,0
728000,0.008522118,-0.0023968483,-0.008255799,4000,0,-0.08140286,0.08499434,-9.701307,4000,0
732000,-0.0021305527,-0.009054739,-0.0015979243,4000,0,-0.008379708,0.076614626,-9.537304,4000,0
740000,-0.002396852,0.007723167,0.0013315717,4000,0,0.021547817,-0.013167939,-9.810242,4000,0
744000,-0.00026631446,0.010120015,0.002396838,4000,0,0.1400608,-0.050278075,-9.550472,4000,0
748000,0.012250572,0.00026632682,0.009321023,4000,0,0.117315896,-0.13168094,-9.418789,4000,0
752000,0.011451624,-0.009321056,0.00692418,4000,0,0.051475346,-0.17717077,-9.564836,4000,0
756000,-0.003728411,-0.0034621097,-0.0021305538,4000,0,-0.03232173,-0.083796896,-9.665392,4000,0
760000,-0.0037284263,0.0031957994,0.0023968373,4000,0,-0.05746084,0.040701598,-9.672577,4000,0
768000,0.0034621283,-0.009054739,-0.001864224,4000,0,0.019153617,0.108936355,-10.024525,4000,0
772000,-0.0058589396,-0.0058589433,-0.0063916123,4000,0,0.11013329,0.18794502,-10.03051,4000,0
776000,-0.018375782,0.0034621258,-0.01198427,4000,0,0.071826056,0.16041169,-9.76116,4000,0
784000,0.0005326632,0.003994767,0.006391569,4000,0,-0.099359386,-0.008379537,-9.716867,4000,0
788000,-0.0058589214,-0.0063916026,0.014913711,4000,0,-0.026336221,-0.02753315,-9.970654,4000,0
792000,-0.008788369,-0.016511627,0.00852213,4000,0,0.10534487,0.0299277,-10.062832,4000,0
796000,-0.0031957487,-0.0149137145,-0.0005326064,4000,0,0.1209072,0.026336396,-10.008961,4000,0
800000,-0.0010652796,-0.002130526,0.002929475,4000,0,0.071826056,-0.0035911265,-10.081985,4000,0
804000,0.006924199,0.01038634,0.0151800215,4000,0,0.118512996,-0.03591285,-9.987413,4000,0
808000,0.0082557425,0.01944109,0.011717926,4000,0,0.1604115,-0.11492152,-9.795877,4000,0
812000,-0.0007990793,0.0229032,-0.006391519,4000,0,0.18076226,-0.06344618,-10.01734,4000,0
816000,0.004261023,0.022370545,-0.010919001,4000,0,0.12569559,0.06224942,-10.05445,4000,0
820000,0.007989465,0.010652628,-0.0077232136,4000,0,0.0047884034,0.081403024,-9.804258,4000,0
824000,-0.0066579264,-0.0050599817,-0.0029294675,4000,0,-0.034715924,0.071826234,-9.776724,4000,0
