timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5544000,0.0,0.0,58.230392,0.0,0.0,0.0,0.0,1,0,0,0
11044000,40.15402998087659,116.25936791087636,58.200077,0.042351544,0.05191704,0.030316776,-0.0022091228,1,1,1,0
26968000,40.15403012202593,116.25936822004779,58.270737,0.058046635,0.07819284,-0.040344376,-0.011596993,1,1,1,0
32004000,40.15402986945062,116.25936770524962,58.30252,0.029961541,0.034441274,-0.07212782,-0.007171999,1,1,1,0
