timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10032000,10032000,40.15402910073007,116.25936704943878,58.18994,57.982002,-0.0,0.4715431,0.8218535,58.09747,2,0,1,0
10044000,10044000,40.15402909754295,116.25936704280595,58.190025,57.982086,-0.0,0.47155094,0.8218564,58.097385,2,0,1,0
11032000,11024000,40.15402997311691,116.25936789756221,58.196205,57.99247,-0.0,0.33902377,0.6708237,58.092445,2,0,1,0
12032000,12028000,40.154030124496295,116.25936857246052,58.247154,58.04394,-0.0,0.3292988,0.6041797,58.119015,2,0,1,0
13032000,13032000,40.15403017830809,116.25936828434949,58.17349,57.97298,-0.0,0.3246394,0.56738013,58.070908,2,0,1,0
14032000,14028000,40.154030184496044,116.25936802560966,58.147697,57.9577,-0.0,0.32353446,0.54630697,58.05612,2,0,1,0
15032000,15028000,40.15403015277398,116.25936812147796,58.22522,58.047897,-0.0,0.3233079,0.53114665,58.112846,2,0,1,0
16036000,16032000,40.15403043352436,116.25936856220636,58.27241,58.08383,-0.0,0.32324374,0.52055806,58.17036,2,0,1,0
17036000,17032000,40.15403079138116,116.25936802990483,58.3265,58.12849,-0.0,0.32319778,0.51221305,58.202133,2,0,1,0
18036000,18032000,40.15403013378679,116.25936787609771,58.30406,58.103275,-0.0,0.32314676,0.50686723,58.180103,2,0,1,0
19040000,19032000,40.15403020909205,116.2593682398207,58.220673,58.01895,-0.0,0.32308692,0.5029311,58.098663,2,0,1,0
20032000,20032000,40.1540300731908,116.25936820841034,58.136948,57.93957,-0.0,0.323022,0.50000095,58.059826,2,0,1,0
21040000,21032000,40.154029695087864,116.25936834680334,58.192963,58.007988,-0.0,0.3228354,0.49763292,58.098476,2,0,1,0
22032000,22032000,40.1540299309608,116.25936827711823,58.148586,57.963364,-0.0,0.32278058,0.49539778,58.07702,2,0,1,0
23036000,23024000,40.15403021204602,116.25936778058866,58.175476,57.98213,-0.0,0.3235991,0.49443558,58.076385,2,0,1,0
24028000,24024000,40.154030038372795,116.25936879859488,58.20378,58.006668,-0.0,0.3235999,0.4935418,58.09116,2,0,1,0
25028000,25024000,40.15403055070262,116.2593682323518,58.277504,58.070763,-0.0,0.323556,0.49287164,58.175888,2,0,1,0
26036000,26036000,40.15403022119557,116.25936802913319,58.308147,58.084713,-0.0,0.32270315,0.4915782,58.178757,2,0,1,0
27036000,27036000,40.154030141291585,116.25936820113172,58.264004,58.03771,-0.0,0.3226586,0.4912231,58.148533,2,0,1,0
28028000,28016000,40.15403052880595,116.25936909694755,58.24282,58.01888,-0.0,0.32414153,0.49196512,58.118477,2,0,1,0
29024000,29024000,40.15403056094836,116.25936909840668,58.247154,58.02948,-0.0,0.32489622,0.4919928,58.15691,2,0,1,0
30036000,30036000,40.154030296221926,116.25936872322957,58.21426,57.99721,-0.0,0.32307783,0.49133056,58.11716,2,0,1,0
31032000,31024000,40.1540301225355,116.2593680551859,58.2242,58.016533,-0.0,0.32253277,0.49076897,58.14245,2,0,1,0
32036000,32036000,40.15402987845595,116.25936772404249,58.30815,58.107224,-0.0,0.32262993,0.49011022,58.18239,2,0,1,0
33028000,33020000,40.15402981236463,116.25936748512795,58.373314,58.16418,-0.0,0.32355556,0.4898891,58.182384,2,0,1,0
