timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
496000,1310988,1310988,1310996,1311004,0,0.007671314,0.0047933967,0.0033115046,0.0,1310988,1310988,1310996,1311004,0,0.0002197146,0.00016393932,0.00016467746,0.0,1,1,1,0,1,1,1,0
500000,1310988,1310988,1310996,1311004,0,0.0058792997,0.0036043355,0.0028935554,0.0,1310988,1310988,1310996,1311004,0,0.00031180494,0.00019628387,0.00019243217,0.0,1,1,1,0,1,1,1,0
692000,1310988,1310988,1310996,1311004,0,0.008226256,0.0042124167,0.0040152255,0.0,1310988,1310988,1310996,1311004,0,0.00057514536,0.00028330053,0.0002921942,0.0,1,1,1,0,1,1,1,0
892000,1310988,1310988,1310996,1311004,0,0.007932329,0.0033250144,0.0072163455,0.0,1310988,1310988,1310996,1311004,0,0.0009961351,0.00085291604,0.0011282525,0.0,1,1,1,0,1,1,1,0
1096000,1310988,1310988,1310996,1311004,0,0.013044456,0.010553017,0.02255295,0.0,1310988,1310988,1310996,1311004,0,0.00043568586,0.0009797938,0.0009913044,0.0,1,1,1,0,1,1,1,0
1296000,1310988,1310988,1310996,1311004,0,0.010463465,0.008945955,0.017031614,0.0,1310988,1310988,1310996,1311004,0,0.00051557756,0.0004100293,0.0007795665,0.0,1,1,1,0,1,1,1,0
1492000,1310988,1310988,1310996,1311004,0,0.007969846,0.008076271,0.011811695,0.0,1310988,1310988,1310996,1311004,0,0.0010055142,0.0009326965,0.00046178178,0.0,1,1,1,0,1,1,1,0
1696000,1310988,1310988,1310996,1311004,0,0.008637305,0.0043799793,0.0053223516,0.0,1310988,1310988,1310996,1311004,0,0.0009477394,0.0003328825,0.00069006055,0.0,1,1,1,0,1,1,1,0
1896000,1310988,1310988,1310996,1311004,0,0.024808915,0.013113454,0.021747895,0.0,1310988,1310988,1310996,1311004,0,0.00073368277,0.00083913194,0.00065782276,0.0,1,1,1,0,1,1,1,0
2096000,1310988,1310988,1310996,1311004,0,0.018918049,0.014793757,0.011341941,0.0,1310988,1310988,1310996,1311004,0,0.0013961984,0.00091636245,0.00050367654,0.0,1,1,1,0,1,1,1,0
2296000,1310988,1310988,1310996,1311004,0,0.009233834,0.0037248181,0.011520441,0.0,1310988,1310988,1310996,1311004,0,0.00029785556,0.00036392978,0.0004876324,0.0,1,1,1,0,1,1,1,0
2496000,1310988,1310988,1310996,1311004,0,0.007663689,0.012213914,0.01174428,0.0,1310988,1310988,1310996,1311004,0,0.0013583652,0.0012845822,0.0013650869,0.0,1,1,1,0,1,1,1,0
2696000,1310988,1310988,1310996,1311004,0,0.014633309,0.007383583,0.0077990964,0.0,1310988,1310988,1310996,1311004,0,0.0013500081,0.00077155523,0.0006965342,0.0,1,1,1,0,1,1,1,0
2892000,1310988,1310988,1310996,1311004,0,0.009196919,0.0032397672,0.007828868,0.0,1310988,1310988,1310996,1311004,0,0.00031069605,0.00044919385,0.0005119853,0.0,1,1,1,0,1,1,1,0
3096000,1310988,1310988,1310996,1311004,0,0.005876359,0.008390645,0.007398686,0.0,1310988,1310988,1310996,1311004,0,0.00061135396,0.0003631815,0.0006540724,0.0,1,1,1,0,1,1,1,0
3296000,1310988,1310988,1310996,1311004,0,0.008047735,0.010167434,0.015700843,0.0,1310988,1310988,1310996,1311004,0,0.0006011089,0.00061619485,0.00063548074,0.0,1,1,1,0,1,1,1,0
3492000,1310988,1310988,1310996,1311004,0,0.009243208,0.0058377213,0.0075048124,0.0,1310988,1310988,1310996,1311004,0,0.0007090658,0.00035529607,0.0007290309,0.0,1,1,1,0,1,1,1,0
3692000,1310988,1310988,1310996,1311004,0,0.020358648,0.009850025,0.01159732,0.0,1310988,1310988,1310996,1311004,0,0.00074378273,0.0012707239,0.0011205523,0.0,1,1,1,0,1,1,1,0
3896000,1310988,1310988,1310996,1311004,0,0.0057819397,0.0075406656,0.0049588634,0.0,1310988,1310988,1310996,1311004,0,0.00070441456,0.0007398099,0.0006524673,0.0,1,1,1,0,1,1,1,0
4092000,1310988,1310988,1310996,1311004,0,0.018510705,0.013628108,0.011291242,0.0,1310988,1310988,1310996,1311004,0,0.0006219569,0.0015244955,0.0011736477,0.0,1,1,1,0,1,1,1,0
4324000,1310988,1310988,1310996,1311004,0,0.047567286,0.030415094,0.017642507,0.0,1310988,1310988,1310996,1311004,0,0.0010255872,0.0010357698,0.00064961833,0.0,1,1,1,0,1,1,1,0
4492000,1310988,1310988,1310996,1311004,0,0.007881006,0.0016831508,0.009538275,0.0,1310988,1310988,1310996,1311004,0,0.0005372375,0.0007081981,0.0011152615,0.0,1,1,1,0,1,1,1,0
4692000,1310988,1310988,1310996,1311004,0,0.01062166,0.0046604774,0.0061688838,0.0,1310988,1310988,1310996,1311004,0,0.0005655368,0.00048575219,0.00027627093,0.0,1,1,1,0,1,1,1,0
4892000,1310988,1310988,1310996,1311004,0,0.0069703343,0.005231193,0.0089129545,0.0,1310988,1310988,1310996,1311004,0,0.00044101567,0.0003784946,0.00014964528,0.0,1,1,1,0,1,1,1,0
5096000,1310988,1310988,1310996,1311004,0,0.012017012,0.01060166,0.0024619643,0.0,1310988,1310988,1310996,1311004,0,0.0015905005,0.0012672658,0.0006332939,0.0,1,1,1,0,1,1,1,0
5296000,1310988,1310988,1310996,1311004,0,0.0026039432,0.017888874,0.02047757,0.0,1310988,1310988,1310996,1311004,0,0.00042323003,0.0008839252,0.0010919416,0.0,1,1,1,0,1,1,1,0
5496000,1310988,1310988,1310996,1311004,0,0.0037618333,0.0035449548,0.00068656396,0.0,1310988,1310988,1310996,1311004,0,0.0005145016,0.00071962486,0.0002750556,0.0,1,1,1,0,1,1,1,0
5692000,1310988,1310988,1310996,1311004,0,0.0075230454,0.008593685,0.016103484,0.0,1310988,1310988,1310996,1311004,0,0.00016341085,0.0001201382,0.00021238475,0.0,1,1,1,0,1,1,1,0
5896000,1310988,1310988,1310996,1311004,0,0.016756834,0.009257486,0.0075738756,0.0,1310988,1310988,1310996,1311004,0,0.0010894649,0.00083415495,0.00047591107,0.0,1,1,1,0,1,1,1,0
6096000,1310988,1310988,1310996,1311004,0,0.0064279153,0.006689215,0.0063927984,0.0,1310988,1310988,1310996,1311004,0,0.0006964725,0.0011041003,0.0010610663,0.0,1,1,1,0,1,1,1,0
6296000,1310988,1310988,1310996,1311004,0,0.009990924,0.011022388,0.020225963,0.0,1310988,1310988,1310996,1311004,0,0.0005687509,0.00065290625,0.0003831393,0.0,1,1,1,0,1,1,1,0
6496000,1310988,1310988,1310996,1311004,0,0.0074141305,0.019650277,0.026780475,0.0,1310988,1310988,1310996,1311004,0,0.00059030805,0.00087111694,0.0007069865,0.0,1,1,1,0,1,1,1,0
