timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
40076000,40076000,0.5322555,0.00055802165,-0.05521083,4.696446,7.211684e-05,4.475964,0
40084000,40084000,0.5319777,0.00053566706,0.12685548,4.662763,0.00038347105,4.4588842,0
40176000,40176000,0.53316396,0.0003906717,0.09285143,4.4274006,0.00021636444,4.2663283,0
40264000,40264000,0.5322224,0.0003038557,0.06495555,4.2125487,0.00011128716,4.0899954,0
40372000,40372000,0.5327043,0.0002409549,0.26890776,3.981153,0.0020181586,3.88188,0
40472000,40472000,0.53268594,0.00019804407,-0.068411276,3.781008,0.00013753248,3.6978724,0
40572000,40572000,0.5329342,0.00016702485,0.2513378,3.593218,0.0019533925,3.5220973,0
40676000,40676000,0.53236765,0.00014355699,0.07764197,3.409953,0.00019642746,3.347847,0
40776000,40776000,0.532584,0.00012513608,0.2566047,3.2434855,0.0022556658,3.1884503,0
40872000,40872000,0.5329553,0.00011157087,-0.039217364,3.099395,5.513627e-05,3.0431967,0
40980000,40980000,0.5332467,9.7850854e-05,-0.15627629,2.9328184,0.0009252486,2.887754,0
41080000,41080000,0.5329323,8.749481e-05,-0.09811209,2.7914138,0.0003831584,2.750215,0
41168000,41168000,0.5326572,7.8709105e-05,-0.12670584,2.6731713,0.0006673043,2.6354325,0
41268000,41268000,0.5321741,7.142953e-05,-0.18586704,2.5438013,0.0015089648,2.5101626,0
41380000,41380000,0.5321321,6.455468e-05,-0.31293073,2.4119165,0.0045111952,2.3767097,0
41480000,41480000,0.53246015,5.908243e-05,-0.44058067,2.2961302,0.009393162,2.2638435,0
41580000,41580000,0.53295386,5.421946e-05,0.013880267,2.1883106,9.782372e-06,2.1569781,0
41680000,41680000,0.5330118,4.9892064e-05,-0.15625393,2.083449,0.0013020767,2.0543208,0
41780000,41780000,0.53299564,4.603812e-05,-0.062086124,1.9838551,0.00021589204,1.9564875,0
41868000,41868000,0.5329833,4.29008e-05,-0.06969695,1.8968266,0.0002845492,1.8746709,0
41980000,41980000,0.53325546,3.9428396e-05,-0.16771036,1.7989075,0.0017372745,1.7748016,1
42068000,42068000,0.53334963,3.6823778e-05,0.013089314,1.7204258,1.10651e-05,1.7007072,1
42180000,42180000,0.5336498,3.3932203e-05,-0.0017948598,1.6317538,2.1936327e-07,1.6101382,1
42268000,42268000,0.53365666,3.1779316e-05,0.08290735,1.5600636,0.0004895547,1.5427077,1
42380000,42380000,0.53385866,2.9397082e-05,0.053808153,1.480811,0.00021724711,1.4617374,1
42468000,42468000,0.53376484,2.7628508e-05,-0.075976074,1.4152542,0.00045318625,1.4000372,1
42572000,42572000,0.53366923,2.5832225e-05,0.009636454,1.3454876,7.668534e-06,1.3312131,1
42672000,42672000,0.53374463,2.4189654e-05,-0.10200948,1.2804503,0.0009029752,1.2670686,1
42772000,42772000,0.5335734,2.2681385e-05,0.20015484,1.2194748,0.0036502017,1.2070111,1
42876000,42876000,0.533414,2.1293821e-05,0.19657633,1.1592884,0.0037036373,1.1475663,1
42976000,42976000,0.5333433,2.0011352e-05,0.15401179,1.1043965,0.0023863844,1.0932647,1
43076000,43076000,0.5332621,1.882302e-05,0.08012863,1.0520674,0.0006780932,1.041495,1
43172000,43172000,0.53355193,1.7826686e-05,-0.1537911,1.0066164,0.0026106937,1.0,1
43272000,43272000,0.5341276,1.680965e-05,-0.18165413,1.0058289,0.0036452217,1.0,1
43372000,43372000,0.5343875,1.5817453e-05,-0.0756219,1.0054384,0.00063197105,1.0,1
43480000,43480000,0.5341981,1.4949366e-05,0.24032955,1.0050595,0.0063852817,1.0,1
43568000,43568000,0.5339489,1.4319227e-05,0.12486029,1.0047528,0.0017240384,1.0,1
43668000,43668000,0.5340768,1.3688248e-05,0.39261988,1.0045216,0.017050723,1.0,1
43768000,43768000,0.534009,1.3114959e-05,-0.31987482,1.0042882,0.011320335,1.0,1
43880000,43880000,0.5337791,1.2540154e-05,-0.1503447,1.0041053,0.0025012346,1.0,1
43980000,43980000,0.53362465,1.20587665e-05,0.032182626,1.0039744,0.00011462458,1.0,1
44068000,44068000,0.53363514,1.1651706e-05,0.2690079,1.0038985,0.008009358,1.0,1
44172000,44172000,0.53354436,1.1230361e-05,0.31622556,1.0037643,0.011069288,1.0,1
44264000,44264000,0.5343924,1.0875433e-05,-0.8225173,1.0051459,0.07478567,1.0,1
44376000,44376000,0.53707993,1.05035215e-05,-2.0792282,1.0708108,0.44858947,1.0820717,1
44472000,44472000,0.53715354,1.0188946e-05,-0.38587853,1.0653446,0.015529898,1.0576113,1
44572000,44572000,0.5388469,9.792799e-06,-0.9963322,1.070015,0.10308038,1.0645177,1
44668000,44668000,0.5390869,9.483761e-06,0.49106795,1.052384,0.025460469,1.0467314,1
44780000,44780000,0.5399525,9.171603e-06,-0.15925625,1.053055,0.0026760818,1.0435221,1
44880000,44880000,0.54104114,8.899168e-06,-0.37145227,1.0673892,0.014362853,1.0578189,1
44980000,44980000,0.5409944,8.644632e-06,0.4889341,1.0438,0.02544725,1.0376768,1
45072000,45072000,0.54175,8.426321e-06,0.66106486,1.0165788,0.047764428,1.012945,1
45180000,45180000,0.54223037,8.196252e-06,-0.6412124,1.0029265,0.045550402,1.0,1
45280000,45280000,0.542617,7.975076e-06,1.6574099,1.00951,0.30234772,1.0174403,1
45380000,45380000,0.54243857,7.773352e-06,-0.3853629,1.0124184,0.01629811,1.0058161,1
45472000,45472000,0.5426957,7.6036636e-06,0.9410614,1.0026171,0.098142765,1.00215,1
45568000,45568000,0.54223305,7.449373e-06,0.530309,1.0221645,0.03056995,1.0176446,1
45680000,45680000,0.5427975,7.248571e-06,1.9229822,1.0024536,0.40986776,1.020635,1
45776000,45776000,0.5422132,7.108856e-06,-2.460503,1.1078547,0.6071871,1.122454,1
45876000,45876000,0.5425124,6.976915e-06,1.0799127,1.1020727,0.117577575,1.1014447,1
45976000,45976000,0.5437134,6.845644e-06,-0.4485646,1.1073121,0.02019005,1.1007408,1
46076000,46076000,0.54437166,6.711852e-06,-0.5098243,1.0709187,0.026967583,1.0645552,1
46176000,46176000,0.5443387,6.5817603e-06,0.8035717,1.0514445,0.068237066,1.049339,1
46276000,46276000,0.5445183,6.4539195e-06,-0.601779,1.0214709,0.03939177,1.0157439,1
46376000,46376000,0.54503345,6.327108e-06,-0.8334549,1.0021849,0.077014744,1.0,1
46476000,46476000,0.5439984,6.210758e-06,-0.203397,1.0452921,0.0043975315,1.0391599,1
46576000,46576000,0.544225,6.1047467e-06,1.5281646,1.0346792,0.2507795,1.0397909,1
46676000,46676000,0.5438011,6.005422e-06,0.09133901,1.0289764,0.00090087525,1.0231371,1
46776000,46776000,0.54350746,5.9101067e-06,0.9689772,1.0151694,0.10276522,1.0135148,1
46876000,46876000,0.5436839,5.817411e-06,0.29112092,1.0176572,0.009253432,1.0123024,1
46976000,46976000,0.5428973,5.7297166e-06,1.2348217,1.0144087,0.16701405,1.0146416,1
47076000,47076000,0.5420559,5.656159e-06,0.14562517,1.0753237,0.0021912463,1.0694455,1
47172000,47172000,0.5427838,5.5914234e-06,1.0413225,1.0996349,0.10956692,1.0977169,1
