timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7176000,0.0,-0.0,-0.010167017,0.0,0.99998707,0.0,-0.0,-0.0050834864,0.0,0.0,-0.0,0,0,0,0,0
7180000,0.0,-0.0,-0.010151743,0.0,0.9999871,0.0,-0.0,-0.0050758496,0.0,0.0,-0.0,0,0,0,0,0
7228000,0.0,-0.0,-0.009886671,0.0,0.9999878,0.0,-0.0,-0.0049433154,0.0,0.0,-0.0,0,0,0,0,0
7280000,0.0,-0.0,-0.009240511,0.0,0.99998933,0.0,-0.0,-0.004620239,0.0,0.0,-0.0,0,0,0,0,0
7328000,0.0,-0.0,-0.008649836,0.0,0.99999064,0.0,-0.0,-0.0043249046,0.0,0.0,-0.0,0,0,0,0,0
7372000,0.0,-0.0,-0.00871153,0.0,0.9999905,0.0,-0.0,-0.004355751,0.0,0.0,-0.0,0,0,0,0,0
7424000,0.0,-0.0,-0.008267868,0.0,0.9999915,0.0,-0.0,-0.0041339225,0.0,0.0,-0.0,0,0,0,0,0
7472000,0.0,-0.0,-0.0074477443,0.0,0.9999931,0.0,-0.0,-0.0037238635,0.0,0.0,-0.0,0,0,0,0,0
7524000,0.0,-0.0,-0.007335664,0.0,0.99999326,0.0,-0.0,-0.0036678237,0.0,0.0,-0.0,0,0,0,0,0
7572000,0.0,-0.0,-0.007035361,0.0,0.9999938,0.0,-0.0,-0.0035176734,0.0,0.0,-0.0,0,0,0,0,0
7624000,0.0,-0.0,-0.0066316663,0.0,0.9999945,0.0,-0.0,-0.003315827,0.0,0.0,-0.0,0,0,0,0,0
7672000,0.0,-0.0,-0.0064002573,0.0,0.9999949,0.0,-0.0,-0.0032001233,0.0,0.0,-0.0,0,0,0,0,0
7728000,0.0,-0.0,-0.006304527,0.0,0.99999505,0.0,-0.0,-0.0031522585,0.0,0.0,-0.0,0,0,0,0,0
7776000,0.0,-0.0,-0.0063840277,0.0,0.99999493,0.0,-0.0,-0.0031920085,0.0,0.0,-0.0,0,0,0,0,0
7828000,0.0,-0.0,-0.006129875,0.0,0.9999953,0.0,-0.0,-0.0030649325,0.0,0.0,-0.0,0,0,0,0,0
7872000,0.0,-0.0,-0.0061933976,0.0,0.99999523,0.0,-0.0,-0.003096694,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,-0.006304265,0.0,0.99999505,0.0,-0.0,-0.0031521274,0.0,0.0,-0.0,0,0,0,0,0
7976000,0.0,-0.0,-0.0065445225,0.0,0.99999464,0.0,-0.0,-0.0032722554,0.0,0.0,-0.0,0,0,0,0,0
8028000,0.0,-0.0,-0.0066504194,0.0,0.99999446,0.0,-0.0,-0.0033252037,0.0,0.0,-0.0,0,0,0,0,0
8072000,0.0,-0.0,-0.0065307715,0.0,0.9999947,0.0,-0.0,-0.00326538,0.0,0.0,-0.0,0,0,0,0,0
8124000,0.0,-0.0,-0.006269591,0.0,0.9999951,0.0,-0.0,-0.0031347903,0.0,0.0,-0.0,0,0,0,0,0
8172000,0.0,-0.0,-0.0060430486,0.0,0.9999954,0.0,-0.0,-0.0030215196,0.0,0.0,-0.0,0,0,0,0,0
8224000,0.0,-0.0,-0.005809339,0.0,0.99999577,0.0,-0.0,-0.0029046654,0.0,0.0,-0.0,0,0,0,0,0
8268000,0.0,-0.0,-0.006081567,0.0,0.99999535,0.0,-0.0,-0.003040779,0.0,0.0,-0.0,0,0,0,0,0
8324000,0.0,-0.0,-0.0059390487,0.0,0.9999956,0.0,-0.0,-0.00296952,0.0,0.0,-0.0,0,0,0,0,0
8372000,0.0,-0.0,-0.0059510577,0.0,0.9999956,0.0,-0.0,-0.0029755244,0.0,0.0,-0.0,0,0,0,0,0
8428000,0.0,-0.0,-0.005851022,0.0,0.9999957,0.0,-0.0,-0.0029255068,0.0,0.0,-0.0,0,0,0,0,0
8472000,0.0,-0.0,-0.0054881787,0.0,0.99999624,0.0,-0.0,-0.0027440859,0.0,0.0,-0.0,0,0,0,0,0
8528000,0.0,-0.0,-0.0054045334,0.0,0.99999636,0.0,-0.0,-0.0027022634,0.0,0.0,-0.0,0,0,0,0,0
