timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5040000,0.0,0.0,0.0,1
5088000,0.0,0.0,0.0,1
6040000,0.0,0.0,0.0,1
7040000,0.0,0.0,0.0,1
8032000,0.0,0.0,0.0,1
9032000,0.0,0.0,0.0,1
10032000,0.0,0.0,0.0,1
11040000,0.0,0.0,0.0,1
12036000,0.0,0.0,0.0,1
13032000,0.0,0.0,0.0,1
14032000,0.0,0.0,0.0,1
15032000,0.0,0.0,0.0,1
16036000,0.0,0.0,0.0,1
17036000,0.0,0.0,0.0,1
18036000,0.0,0.0,0.0,1
19040000,0.0,0.0,0.0,1
20032000,0.0,0.0,0.0,1
21040000,0.0,0.0,0.0,1
22032000,0.0,0.0,0.0,1
23036000,0.0,0.0,0.0,1
24040000,0.0,0.0,0.0,1
25040000,0.0,0.0,0.0,1
26036000,0.0,0.0,0.0,1
27036000,0.0,0.0,0.0,1
27984000,0.0,0.0,0.0,1
29036000,0.0,0.0,0.0,1
30036000,0.0,0.0,0.0,1
31032000,0.0,0.0,0.0,1
31984000,0.0,0.0,0.0,1
58684000,0.0,0.0,0.0,1
58732000,0.0,0.0,0.0,1
59640000,0.0,0.0,0.0,1
