timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
32000000,32000000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
32012000,32012000,2.819842,3.647031,-2.5132558,-1.2566187,1.840484e-05,1.2566555,2.5132926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
32996000,32992000,-0.24597201,3.4636135,-2.4917488,-1.2335272,-0.0007954171,1.2394078,2.5098028,-0.0059445594,-0.020612223,-0.025386618,-0.01408452,-0.0017430875,-0.04069999,-0.04049976,-0.054080226,-0.06309235,-0.054990992,0.1928899,0.20590982,0.21085174,0.20061335,0.18973516
33996000,33992000,-0.4851325,3.5520592,-2.476141,-1.226766,-0.008203132,1.2310833,2.5159879,0.0003985986,-0.022203181,-0.027438924,-0.0085775,0.009490984,0.016940402,0.0146908965,-0.0069029313,-0.019263517,-0.0045910496,0.19254012,0.21216781,0.21495952,0.19681215,0.18352027
34996000,34992000,0.18414198,2.9559965,-2.465176,-1.1630307,0.022409678,1.1874157,2.4572215,-0.088256896,-0.0917905,-0.053998888,-0.024791377,-0.042697497,0.06353467,0.019216936,0.0028973445,0.03122012,0.0711714,0.15945472,0.2045685,0.24696763,0.22098635,0.16802275
36000000,35996000,0.29581618,2.8395348,-2.466624,-1.1404715,0.036579132,1.17489,2.4323313,0.041708414,0.028251283,0.007197004,0.0040816218,0.024260864,0.06610794,0.08624411,0.080488734,0.059470203,0.047969546,0.1471978,0.19858868,0.2578836,0.23224178,0.1640881
37000000,37000000,0.28886583,2.7259853,-2.4599783,-1.1249095,0.039822344,1.1622279,2.4194863,0.07184694,0.07647245,0.056715883,0.039133392,0.04535854,-0.042775065,-0.017825168,-0.006879676,-0.019937983,-0.043314002,0.1401127,0.19843175,0.26673967,0.23623523,0.15848072
37988000,37988000,0.2640697,2.6097,-2.450654,-1.1096746,0.04053685,1.1478254,2.4077458,-0.049084295,-0.038689323,-0.04200815,-0.05276171,-0.058876153,-0.0740214,-0.06652695,-0.055794116,-0.054271046,-0.06477283,0.13340591,0.19961113,0.2763211,0.23885383,0.15180804
38992000,38988000,0.14167348,2.6483512,-2.4421318,-1.1249334,0.022894202,1.1478986,2.4264789,0.024589568,0.05710684,0.061713405,0.038007047,0.011575364,0.03978066,0.04566177,0.074508116,0.09057038,0.07236072,0.14148274,0.20858169,0.2717413,0.22764798,0.1505463
39992000,39988000,-0.094132856,2.599579,-2.4158878,-1.1319885,-0.0064397296,1.1303964,2.4448187,-0.015141357,0.0007292107,-0.016590338,-0.043850906,-0.04745879,-0.008883044,0.018007673,0.039754584,0.033292156,0.0017101541,0.14707708,0.22617841,0.27533424,0.21140675,0.14000346
