timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
496000,-0.21248095,-0.21689878,25.0,1.0
500000,-0.21248095,-0.21689878,25.0,1.0
504000,-0.18071444,-0.1844718,25.0,1.0
508000,-0.18071444,-0.1844718,25.0,1.0
512000,-0.18071444,-0.1844718,25.0,1.0
516000,-0.20517623,-0.20944218,25.0,1.0
520000,-0.20517623,-0.20944218,25.0,1.0
524000,0.11764358,0.12008936,25.0,1.0
528000,0.11764358,0.12008936,25.0,1.0
532000,0.11764358,0.12008936,25.0,1.0
536000,0.17675565,0.18043035,25.0,1.0
540000,0.17675565,0.18043035,25.0,1.0
544000,0.08043212,0.08210428,25.0,1.0
548000,0.08043212,0.08210428,25.0,1.0
552000,0.08043212,0.08210428,25.0,1.0
556000,0.10823177,0.11048188,25.0,1.0
560000,0.10823177,0.11048188,25.0,1.0
564000,0.030107278,0.030733202,25.0,1.0
568000,0.030107278,0.030733202,25.0,1.0
572000,0.030107278,0.030733202,25.0,1.0
576000,-0.1438908,-0.14688225,25.0,1.0
580000,-0.1438908,-0.14688359,25.0,1.0
584000,0.09350734,0.095452204,25.0,1.0
588000,0.09350734,0.095452204,25.0,1.0
592000,0.09350734,0.095452204,25.0,1.0
596000,-0.14313093,-0.14610791,25.0,1.0
600000,-0.14313093,-0.14610791,25.0,1.0
604000,-0.13700813,-0.13985777,25.0,1.0
608000,-0.13700813,-0.13985777,25.0,1.0
612000,-0.13700813,-0.13985777,25.0,1.0
616000,0.14928001,0.15238489,25.0,1.0
620000,0.14928001,0.15238489,25.0,1.0
624000,0.109529614,0.11180773,25.0,1.0
628000,0.109529614,0.1118074,25.0,1.0
636000,0.12739135,0.13004059,25.0,1.0
640000,0.12739135,0.13004059,25.0,1.0
644000,0.15919927,0.16250998,25.0,1.0
652000,0.15919927,0.16250998,25.0,1.0
656000,0.14395943,0.14695323,25.0,1.0
660000,0.14395943,0.14695323,25.0,1.0
664000,0.1408982,0.14382833,25.0,1.0
672000,0.1408982,0.14382833,25.0,1.0
676000,0.20361777,0.20785221,25.0,1.0
680000,0.20361777,0.20785391,25.0,1.0
684000,-0.2008665,-0.20504542,25.0,1.0
688000,-0.2008665,-0.20504542,25.0,1.0
692000,-0.2008665,-0.20504542,25.0,1.0
696000,-0.15755168,-0.16082944,25.0,1.0
700000,-0.15755168,-0.16082944,25.0,1.0
704000,0.13889863,0.14178833,25.0,1.0
708000,0.13889863,0.14178833,25.0,1.0
712000,0.13889863,0.14178833,25.0,1.0
716000,0.114461504,0.11684281,25.0,1.0
720000,0.114461504,0.11684281,25.0,1.0
728000,0.15127838,0.15442564,25.0,1.0
732000,0.15127838,0.15442564,25.0,1.0
736000,-0.15975825,-0.1630803,25.0,1.0
740000,-0.15975825,-0.1630803,25.0,1.0
748000,-0.080203556,-0.08187133,25.0,1.0
752000,-0.080203556,-0.08187133,25.0,1.0
756000,0.13364296,0.13642196,25.0,1.0
760000,0.13364296,0.13642196,25.0,1.0
764000,-0.093969755,-0.09592379,25.0,1.0
768000,-0.093969755,-0.09592379,25.0,1.0
776000,-0.18832496,-0.19224104,25.0,1.0
780000,-0.18832496,-0.19224104,25.0,1.0
784000,0.08001118,0.08167464,25.0,1.0
792000,0.08001118,0.08167464,25.0,1.0
796000,0.11388728,0.11625504,25.0,1.0
800000,0.11388728,0.11625504,25.0,1.0
804000,-0.0538343,-0.054953534,25.0,1.0
808000,-0.0538343,-0.054953534,25.0,1.0
812000,-0.0538343,-0.054953534,25.0,1.0
816000,-0.21426736,-0.21872205,25.0,1.0
820000,-0.21426736,-0.21872205,25.0,1.0
824000,0.1813571,0.18512757,25.0,1.0
828000,0.1813571,0.18512757,25.0,1.0
832000,0.1813571,0.18512757,25.0,1.0
836000,-0.20873596,-0.21307604,25.0,1.0
840000,-0.20873596,-0.21307604,25.0,1.0
844000,-0.18609133,-0.18996058,25.0,1.0
848000,-0.18609133,-0.18996058,25.0,1.0
852000,-0.18609133,-0.18996058,25.0,1.0
856000,-0.21739833,-0.22191852,25.0,1.0
860000,-0.21739833,-0.22191852,25.0,1.0
864000,0.2102981,0.21467067,25.0,1.0
872000,0.2102981,0.21467067,25.0,1.0
876000,0.18054721,0.18430118,25.0,1.0
880000,0.18054721,0.18430118,25.0,1.0
884000,-0.2136405,-0.21808256,25.0,1.0
892000,-0.2136405,-0.21808256,25.0,1.0
896000,-0.06417512,-0.06550984,25.0,1.0
900000,-0.06417512,-0.06550984,25.0,1.0
904000,-0.08468486,-0.08644614,25.0,1.0
908000,-0.08468486,-0.08644614,25.0,1.0
912000,-0.08468486,-0.08644614,25.0,1.0
916000,0.061651718,0.06293396,25.0,1.0
920000,0.061651718,0.06293396,25.0,1.0
924000,-0.21382701,-0.2182742,25.0,1.0
928000,-0.21382701,-0.2182742,25.0,1.0
932000,-0.21382701,-0.2182742,25.0,1.0
936000,-0.13537076,-0.13818622,25.0,1.0
940000,-0.13537076,-0.13818622,25.0,1.0
944000,0.19279574,0.19680493,25.0,1.0
948000,0.19279574,0.19680493,25.0,1.0
952000,0.19279574,0.19680493,25.0,1.0
956000,0.11967346,0.12216207,25.0,1.0
960000,0.11967346,0.12216207,25.0,1.0
964000,-0.12667486,-0.12930906,25.0,1.0
968000,-0.12667486,-0.12930906,25.0,1.0
972000,-0.12667486,-0.12930906,25.0,1.0
976000,-0.123917036,-0.12649389,25.0,1.0
980000,-0.123917036,-0.12649389,25.0,1.0
984000,0.21702792,0.22154102,25.0,1.0
988000,0.21702792,0.22154102,25.0,1.0
996000,-0.14841269,-0.15149893,25.0,1.0
1000000,-0.14841269,-0.15149952,25.0,1.0
1004000,0.21664134,0.22114727,25.0,1.0
1008000,0.21664134,0.22114727,25.0,1.0
1012000,0.21664134,0.22114727,25.0,1.0
1020000,0.033522375,0.034219608,25.0,1.0
1028000,0.18197386,0.18575874,25.0,1.0
1032000,0.18197386,0.18575874,25.0,1.0
