timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5036000,0.0,0.0,0.0,1
5084000,0.0,0.0,0.0,1
6032000,0.0,0.0,0.0,1
7036000,0.0,0.0,0.0,1
7984000,0.0,0.0,0.0,1
9036000,0.0,0.0,0.0,1
10032000,0.0,0.0,0.0,1
11032000,0.0,0.0,0.0,1
12036000,0.0,0.0,0.0,1
13036000,0.0,0.0,0.0,1
14036000,0.0,0.0,0.0,1
15036000,0.0,0.0,0.0,1
16040000,0.0,0.0,0.0,1
17040000,0.0,0.0,0.0,1
18040000,0.0,0.0,0.0,1
18988000,0.0,0.0,0.0,1
20032000,0.0,0.0,0.0,1
21032000,0.0,0.0,0.0,1
21988000,0.0,0.0,0.0,1
23036000,0.0,0.0,0.0,1
24040000,0.0,0.0,0.0,1
25032000,0.0,0.0,0.0,1
26032000,0.0,0.0,0.0,1
27032000,0.0,0.0,0.0,1
27996000,0.0,0.0,0.0,1
29036000,0.0,0.0,0.0,1
30032000,0.0,0.0,0.0,1
31036000,0.0,0.0,0.0,1
31992000,0.0,0.0,0.0,1
58688000,0.0,0.0,0.0,1
58740000,0.0,0.0,0.0,1
59688000,0.0,0.0,0.0,1
