timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5032000,0.0,0.0,0.0,1
5084000,0.0,0.0,0.0,1
5988000,0.0,0.0,0.0,1
7032000,0.0,0.0,0.0,1
7984000,0.0,0.0,0.0,1
8984000,0.0,0.0,0.0,1
9988000,0.0,0.0,0.0,1
10984000,0.0,0.0,0.0,1
11996000,0.0,0.0,0.0,1
12992000,0.0,0.0,0.0,1
13984000,0.0,0.0,0.0,1
14988000,0.0,0.0,0.0,1
15992000,0.0,0.0,0.0,1
16992000,0.0,0.0,0.0,1
18032000,0.0,0.0,0.0,1
19032000,0.0,0.0,0.0,1
19988000,0.0,0.0,0.0,1
20984000,0.0,0.0,0.0,1
21984000,0.0,0.0,0.0,1
23036000,0.0,0.0,0.0,1
23984000,0.0,0.0,0.0,1
24984000,0.0,0.0,0.0,1
25988000,0.0,0.0,0.0,1
26980000,0.0,0.0,0.0,1
27989000,0.0,0.0,0.0,1
28988000,0.0,0.0,0.0,1
29988000,0.0,0.0,0.0,1
30984000,0.0,0.0,0.0,1
31988000,0.0,0.0,0.0,1
58688000,0.0,0.0,0.0,1
58736000,0.0,0.0,0.0,1
59684000,0.0,0.0,0.0,1
