timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
808000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1816000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2824000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3829000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4840000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5844000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6852000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7856000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8860000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9872000,760000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10884000,760000,1,1310988,6620172,1310988,197388,0.045047678,0.04733322,0.04510072,0.047472145,0.045162104,0.04782382,nan,nan,nan,0.0,0.028040309,0.010986016,1.0,0.037236676,0.041121688,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11892000,760000,1,1310988,6620172,1310988,197388,0.053407885,0.05422516,0.052376203,0.05382244,0.05180025,0.054438327,nan,nan,nan,0.0,0.078075275,0.05141122,1.0,0.06353852,0.09549287,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12900000,760000,1,1310988,6620172,1310988,197388,0.039535563,0.040412065,0.03966179,0.03943101,0.04021004,0.04034818,nan,nan,nan,0.0,0.15650092,0.16193527,1.0,0.113340065,0.14945081,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13368000,760000,1,1310988,6620172,1310988,197388,0.051948752,0.047629904,0.05167743,0.051772453,0.047705006,0.051895626,nan,nan,nan,0.0,0.16317818,0.16481963,1.0,0.11337684,0.15843791,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,0,1,0,0,0,0,0
13376000,760000,1,1310988,6620172,1310988,197388,0.051948752,0.051522225,0.05167743,0.051772453,0.047705006,0.051895626,nan,nan,nan,0.0,0.16317818,0.16481963,1.0,0.11337684,0.15843791,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14384000,760000,1,1310988,6620172,1310988,197388,0.04467899,0.038835127,0.041039076,0.041664176,0.04020537,0.040765185,nan,nan,nan,0.0,0.26322085,0.24477936,1.0,0.23402177,0.21702686,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15388000,760000,1,1310988,6620172,1310988,197388,0.015715498,0.014542047,0.01672595,0.047538355,0.046790563,0.015809473,nan,nan,nan,0.0,0.35636196,0.28484187,1.0,0.2945448,0.23228794,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16400000,760000,1,1310988,6620172,1310988,197388,0.03370597,0.032807287,0.033223353,0.03359115,0.032755896,0.03325474,nan,nan,nan,0.0,0.3931433,0.34424382,1.0,0.34191144,0.25471488,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17408000,760000,1,1310988,6620172,1310988,197388,0.030322291,0.030227356,0.030278388,0.030240415,0.030431453,0.030016296,nan,nan,nan,0.0,0.43136284,0.38874847,1.0,0.35848656,0.26346162,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18420000,760000,1,1310988,6620172,1310988,197388,0.016582401,0.016790481,0.016796447,0.016652098,0.016496781,0.016915996,nan,nan,nan,0.0,0.4886899,0.53874457,1.0,0.45499873,0.32261842,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19424000,760000,1,1310988,6620172,1310988,197388,0.04715891,0.044233944,0.045998137,0.045256995,0.045037,0.04588891,nan,nan,nan,0.0,0.5934866,0.5760859,1.0,0.49830762,0.36515498,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20428000,760000,1,1310988,6620172,1310988,197388,0.04034368,0.04034463,0.04000273,0.040400535,0.040163163,0.03996435,nan,nan,nan,0.0,0.6327434,0.64108753,1.0,0.56504524,0.39832395,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21432000,760000,1,1310988,6620172,1310988,197388,0.039478406,0.037353255,0.036059402,0.036344144,0.036413413,0.039107908,nan,nan,nan,0.0,0.7110095,0.7100125,1.0,0.64321506,0.4659177,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22440000,760000,1,1310988,6620172,1310988,197388,0.023590785,0.022234326,0.024008859,0.02351638,0.023549534,0.024004888,nan,nan,nan,0.0,0.7262435,0.7309387,1.0,0.6707522,0.48854643,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23452000,760000,1,1310988,6620172,1310988,197388,0.037046723,0.03804336,0.038448457,0.037085358,0.038041368,0.038239524,nan,nan,nan,0.0,0.78401554,0.81533957,1.0,0.7370549,0.5766689,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24464000,760000,1,1310988,6620172,1310988,197388,0.05288768,0.05163832,0.051491007,0.05176666,0.05167097,0.05115297,nan,nan,nan,0.0,0.83807534,0.8523678,1.0,0.7697772,0.6257832,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25476000,760000,1,1310988,6620172,1310988,197388,0.048622422,0.049594093,0.049647532,0.048639923,0.04947743,0.04951316,nan,nan,nan,0.0,0.9001059,0.89474535,1.0,0.8198754,0.69554913,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26480000,760000,1,1310988,6620172,1310988,197388,0.05414758,0.053788915,0.053675234,0.053211626,0.053734943,0.053508945,nan,nan,nan,0.0,0.96666974,0.95669514,1.0,0.9010649,0.7730765,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27484000,760000,1,1310988,6620172,1310988,197388,0.037828766,0.0381573,0.037914384,0.03793199,0.038047515,0.037976567,nan,nan,nan,0.0,1.0,1.0,1.0,0.9599467,0.83492994,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28500000,760000,1,1310988,6620172,1310988,197388,0.028414223,0.02640588,0.025826037,0.027958747,0.026239382,0.025856175,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,0.9334681,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29504000,760000,1,1310988,6620172,1310988,197388,0.03720722,0.037422366,0.03723834,0.037261184,0.037287593,0.037256695,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30512000,760000,1,1310988,6620172,1310988,197388,0.031959645,0.0321676,0.03183259,0.03197185,0.032048903,0.032061704,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31520000,760000,1,1310988,6620172,1310988,197388,0.0282996,0.026888872,0.026831063,0.028021492,0.026983608,0.026828364,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32532000,760000,1,1310988,6620172,1310988,197388,0.055341862,0.053942814,0.053281903,0.05512292,0.05362494,0.05380115,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33540000,760000,1,1310988,6620172,1310988,197388,0.051516443,0.04636153,0.050901804,0.05151827,0.047894448,0.047403324,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34548000,760000,1,1310988,6620172,1310988,197388,0.029835876,0.029546821,0.028818225,0.029831095,0.029804721,0.029583048,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
