timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
804000,804000,2.3033777e-09,5.2960488e-05,0.0020049158,0.00026337156,0.004545426,4.9332768e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.004,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
816000,816000,2.5070395e-09,5.4672855e-05,0.0031628266,0.0002928046,0.003921276,4.847737e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.004,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1004000,1000000,2.7671432e-09,5.9309456e-05,0.0023754148,0.00032711992,0.003130358,0.011237812,512,0,1.3338528,1.5656834,0.0,nan,nan,0.0046791406,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1200000,1200000,2.9201515e-09,6.362711e-05,0.0046167816,8.628598e-05,0.0005608908,0.020152153,512,0,1.1756544,1.2400702,0.0,nan,nan,0.0017258893,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1396000,1392000,3.0031804e-09,6.383323e-05,0.003214452,2.8688773e-05,0.0018358058,0.007913869,512,0,0.9388839,1.0169246,0.0,nan,nan,0.00096956245,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1604000,1604000,3.5764611e-09,6.857509e-05,0.0050251316,2.2165435e-05,0.0029503787,0.0026802083,512,0,0.85377777,0.8909656,0.0,nan,nan,0.0005357849,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1804000,1788000,3.3354426e-09,6.81982e-05,0.0035086127,9.2046095e-05,0.0042767404,0.0037610424,512,0,0.7409527,0.8114449,0.0,nan,nan,0.003652643,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2008000,2008000,3.2225476e-09,7.000258e-05,0.0041704755,0.00020539478,0.0045897677,0.007099185,512,0,0.7001604,0.763998,0.0,nan,nan,0.0006251868,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2208000,2208000,3.2050553e-09,7.024626e-05,0.0028997022,0.00042650226,0.00564454,0.0049223322,512,0,0.6671735,0.7325681,0.0,nan,nan,0.005764903,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2400000,2388000,3.1242657e-09,6.6844565e-05,0.0021921948,0.0008157048,0.0077586537,0.0061182617,512,0,0.63426596,0.709473,0.0,nan,nan,0.0012796763,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
