timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
61198873,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.003126183,4.5947185e-05,1.0287166e-09,-0.29385856,0.32456917,-9.735542,-0.004620834,-0.0008587636,-0.0019823066,56.125,nan
61306900,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.00330827,4.580812e-05,9.775586e-10,-0.2896247,0.3246344,-9.735498,-0.0036314991,-0.0010342854,-0.0028193472,56.125,nan
62123138,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.005687307,8.305558e-05,4.3263e-09,-0.31603426,0.29444942,-9.737407,-0.00082158105,-0.0021693038,-0.0022979171,56.125,nan
63149333,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.005992452,0.00010560346,4.410621e-09,-0.2945432,0.28444207,-9.7274,-0.0030776977,-0.001953642,-0.002156802,56.125,nan
64172580,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.0064965207,9.352158e-05,3.586466e-09,-0.30266747,0.2849291,-9.73902,-0.0017113811,-0.00093343924,-0.0010597642,55.875,nan
65195811,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.008125152,0.00010081905,3.8679873e-09,-0.30310065,0.29750055,-9.72021,-0.0030561679,-0.00048845005,-0.002800043,55.75,nan
66111030,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.007987731,0.00014804283,6.1638694e-09,-0.290223,0.27982265,-9.719092,-0.0050737015,0.006147215,-0.00011499474,55.666668,nan
67134309,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.006092117,0.00017548018,3.6178587e-08,-0.16062063,0.3045856,-9.718896,-0.01178053,0.02976028,0.21240532,55.16821,nan
68157478,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.0073901755,0.0003630722,1.7799904e-07,0.14115994,0.3111052,-10.153686,-0.0669078,0.07250298,0.06751444,55.125,nan
69182250,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.007421086,0.0001850877,5.2629144e-08,0.16638589,0.28537896,-9.782217,0.047253802,-0.00016815856,-0.0034998998,54.875,nan
70110901,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.008614711,0.00015097804,2.7979482e-08,0.10664438,0.13696042,-9.689813,-0.0024577451,-0.00085187284,-0.005278608,55.02744,nan
71140183,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.0073548234,0.00012614773,1.826172e-08,0.13513349,0.31227425,-9.708814,-0.030531697,-0.009691325,-0.00042932646,54.90147,nan
72161849,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.008415174,0.00013154148,2.1921924e-08,0.13911295,0.31093755,-9.709267,-0.024498636,-0.009712321,0.0032178364,54.875,nan
73177545,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.008422617,0.00016550969,3.336888e-08,0.12067805,0.28923187,-9.782891,0.020777665,0.00029864386,-0.0028673394,54.75,nan
74112239,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.00843723,0.00014624953,2.723475e-08,0.13910758,0.14763182,-9.775503,0.052543696,-0.016011028,-0.0060592056,54.538235,nan
75133932,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.00782829,0.00015056736,2.8924893e-08,0.1886326,0.11879144,-9.732694,-0.014885572,0.011570146,0.0011299953,54.091568,nan
76154128,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.0078981845,0.00015807725,3.2734647e-08,0.17080101,0.03595564,-9.754399,0.0071852636,0.049090695,0.0020368972,53.625,nan
77175815,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.006584962,0.00016612445,3.4050544e-08,0.18923017,0.056386854,-9.738799,-0.04890933,-0.0047250288,-0.0016252942,53.625,nan
78194479,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.0076623405,0.0001515376,2.6039977e-08,0.25363111,0.02426507,-9.726756,0.0010973352,0.0161025,-0.004891638,53.25,nan
79112649,6946826,6684682,0,0,0,0,0,804.0068,666.61926,1608.0135,1999.8512,0.010505655,0.00042366784,1.8125361e-07,-0.32100633,0.0055971122,-9.819808,-0.036061503,0.055889897,0.005077705,52.94512,nan
