timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
64790097,64787600,6684682,1999.8512,1.9529797,nan,nan,nan,nan,42.965553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,492.0,468.0,448.0
65172078,65170188,6684682,1999.8512,1.9529797,82.0991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484.0,460.0,464.0
65811478,65810837,6684682,1999.8512,1.9529797,nan,nan,nan,nan,42.965553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,475.0,419.0,488.0
65816043,65812337,6684682,1999.8512,1.9529797,nan,nan,nan,nan,42.965553,nan,nan,nan,87.88984,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,475.0,419.0,470.0
65942275,65941413,6684682,1999.8512,1.9529797,nan,nan,nan,nan,89.832085,nan,nan,nan,50.943535,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,470.0,462.0,480.0
66072343,66068943,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,97.36249,99.52609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,500.0,488.0,512.0
66193879,66193425,6684682,1999.8512,1.9529797,52.948364,nan,nan,nan,nan,nan,nan,nan,97.36249,99.52609,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,529.0,488.0,512.0
66198959,66196473,6684682,1999.8512,1.9529797,52.948364,nan,nan,nan,nan,nan,nan,nan,97.7245,99.43257,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,529.0,484.0,552.0
66455090,66452984,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,58.75006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,546.0,459.0,497.0
66581138,66579060,6684682,1999.8512,1.9529797,nan,nan,nan,nan,40.92612,nan,nan,nan,58.75006,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,542.0,477.0,497.0
66963757,66963100,6684682,1999.8512,1.9529797,nan,nan,nan,nan,142.63129,173.71944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,618.0,540.0,493.0
66967958,66964600,6684682,1999.8512,1.9529797,nan,nan,nan,nan,142.63129,173.71944,nan,nan,183.63873,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,13.0,nan,nan,nan,618.0,540.0,515.0
67094476,67093629,6684682,1999.8512,1.9529797,191.511,179.7266,185.66669,nan,60.760284,173.93402,nan,nan,181.78517,nan,nan,nan,34.0,20.0,16.0,nan,16.0,13.0,nan,nan,37.0,nan,nan,nan,570.0,551.0,609.0
67224527,67221156,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,187.548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,535.0,488.0,751.0
67350750,67347184,6684682,1999.8512,1.9529797,nan,nan,nan,nan,49.042404,nan,nan,nan,187.548,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,537.0,513.0,751.0
67602964,67602240,6684682,1999.8512,1.9529797,191.30319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.0,652.0,1935.0
67607201,67603740,6684682,1999.8512,1.9529797,191.30319,nan,nan,nan,177.75127,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,548.0,992.0,1935.0
67990239,67989371,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,52.73045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1522.0,2042.0,1395.0
69529083,69525658,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,32.982742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,585.0,541.0,482.0
70420532,70419902,6684682,1999.8512,1.9529797,nan,nan,nan,nan,50.777473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,525.0,468.0,481.0
70550985,70548879,6684682,1999.8512,1.9529797,nan,nan,nan,nan,54.849495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,639.0,518.0,497.0
70677110,70676407,6684682,1999.8512,1.9529797,nan,nan,nan,nan,49.042404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,682.0,471.0,480.0
70937899,70934503,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,42.85591,33.28711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,530.0,464.0,456.0
71063856,71060490,6684682,1999.8512,1.9529797,nan,nan,nan,nan,58.58939,nan,nan,nan,42.85591,33.28711,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,10.0,nan,nan,488.0,471.0,456.0
72342299,72340305,6684682,1999.8512,1.9529797,nan,nan,nan,nan,56.65013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,591.0,532.0,460.0
72473003,72470785,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,56.63641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,570.0,548.0,469.0
73107254,73106915,6684682,1999.8512,1.9529797,39.059593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,686.0,515.0,474.0
73111750,73108416,6684682,1999.8512,1.9529797,39.059593,nan,nan,nan,52.73045,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,686.0,495.0,474.0
74007578,74004095,6684682,1999.8512,1.9529797,35.24009,41.012573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524.0,513.0,485.0
74646835,74644719,6684682,1999.8512,1.9529797,nan,nan,nan,nan,60.754528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,717.0,576.0,553.0
75672736,75669417,6684682,1999.8512,1.9529797,nan,nan,nan,nan,58.58939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,727.0,618.0,461.0
75799060,75796939,6684682,1999.8512,1.9529797,nan,nan,nan,nan,56.854324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,731.0,508.0,484.0
76438179,76437554,6684682,1999.8512,1.9529797,nan,nan,nan,nan,41.17864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,607.0,530.0,529.0
77338096,77334714,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,60.539528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,735.0,497.0,487.0
77720606,77717281,6684682,1999.8512,1.9529797,nan,nan,nan,nan,35.153633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,639.0,516.0,499.0
77977245,77973872,6684682,1999.8512,1.9529797,nan,nan,nan,nan,36.99697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,563.0,535.0,470.0
78103628,78101394,6684682,1999.8512,1.9529797,nan,nan,nan,nan,50.690186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,513.0,521.0,444.0
80151033,80149234,6684682,1999.8512,1.9529797,47.03758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.0,6199.0,512.0
80281975,80279707,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,48.89562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,668.0,3572.0,510.0
80407632,80404270,6684682,1999.8512,1.9529797,35.3197,42.965553,nan,nan,nan,nan,nan,nan,48.89562,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,538.0,3572.0,510.0
82199190,82197043,6684682,1999.8512,1.9529797,56.63641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0,5793.0,522.0
82968861,82968109,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,44.883083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,623.0,4061.0,480.0
83864389,83860771,6684682,1999.8512,1.9529797,46.6536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,5051.0,521.0
84503489,84501321,6684682,1999.8512,1.9529797,37.106613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619.0,5036.0,499.0
84759763,84757855,6684682,1999.8512,1.9529797,58.58939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.0,4110.0,520.0
85398931,85396943,6684682,1999.8512,1.9529797,48.824493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,694.0,6057.0,496.0
85529629,85525958,6684682,1999.8512,1.9529797,39.065346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.0,3394.0,449.0
85911953,85910053,6684682,1999.8512,1.9529797,50.995384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,540.0,7327.0,496.0
86168831,86168039,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,58.586323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,696.0,4536.0,488.0
86425466,86424572,6684682,1999.8512,1.9529797,34.987568,nan,nan,nan,nan,nan,nan,nan,37.324528,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,571.0,3468.0,457.0
87320541,87317181,6684682,1999.8512,1.9529797,58.55394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.0,4760.0,483.0
88090388,88088273,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,43.183468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,567.0,5226.0,454.0
88603500,88601365,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,41.012573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,585.0,4315.0,490.0
88855212,88853373,6684682,1999.8512,1.9529797,56.63641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.0,5081.0,483.0
89368376,89366418,6684682,1999.8512,1.9529797,49.042404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572.0,7314.0,506.0
90011862,90008487,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,42.856136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,849.0,4621.0,491.0
90651142,90649054,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,37.213192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,606.0,3975.0,513.0
91163942,91160653,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,39.169235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,521.0,5070.0,438.0
91546477,91543192,6684682,1999.8512,1.9529797,nan,nan,nan,nan,40.1715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,nan,nan,nan,nan,538.0,4427.0,493.0
93081277,93077791,6684682,1999.8512,1.9529797,40.846508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,5782.0,480.0
93977086,93974873,6684682,1999.8512,1.9529797,46.871513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.0,4318.0,487.0
94363981,94361909,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,35.156704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,613.0,5583.0,439.0
95516163,95514010,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,54.46552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,537.0,3768.0,524.0
95642340,95641521,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,48.73771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,663.0,6076.0,534.0
96794064,96790618,6684682,1999.8512,1.9529797,32.982742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,5406.0,553.0
98202623,98199230,6684682,1999.8512,1.9529797,35.06718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.0,7741.0,448.0
99485230,99481825,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,48.824493,60.760284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,532.0,4145.0,501.0
99863217,99862853,6684682,1999.8512,1.9529797,60.54237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,876.0,8165.0,488.0
100250201,100246879,6684682,1999.8512,1.9529797,33.36672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618.0,4775.0,516.0
100507675,100506444,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,181.79312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,4117.0,6046.0,607.0
100637244,100633953,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,183.6062,177.60635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,25.0,nan,nan,3458.0,3668.0,674.0
100758931,100758414,6684682,1999.8512,1.9529797,34.868893,nan,nan,nan,nan,nan,nan,nan,183.6062,177.60635,nan,nan,125.0,nan,nan,nan,nan,nan,nan,nan,29.0,25.0,nan,nan,2630.0,3668.0,674.0
100763870,100761461,6684682,1999.8512,1.9529797,34.868893,nan,nan,nan,nan,nan,nan,nan,175.85896,177.32059,183.24377,nan,125.0,nan,nan,nan,nan,nan,nan,nan,29.0,20.0,13.0,nan,2630.0,2270.0,592.0
100894226,100890423,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,179.65247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1829.0,2792.0,537.0
101145849,101142440,6684682,1999.8512,1.9529797,150.32697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571.0,2852.0,515.0
101271874,101271497,6684682,1999.8512,1.9529797,152.44952,46.764935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0,1359.0,501.0
101276571,101274452,6684682,1999.8512,1.9529797,152.44952,46.764935,nan,nan,nan,nan,nan,nan,154.10144,nan,nan,nan,29.0,17.0,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,617.0,767.0,561.0
101403115,101401958,6684682,1999.8512,1.9529797,150.74751,nan,nan,nan,99.61579,nan,nan,nan,152.11183,136.9104,nan,nan,25.0,nan,nan,nan,10.0,nan,nan,nan,53.0,16.0,nan,nan,630.0,531.0,561.0
101528367,101526513,6684682,1999.8512,1.9529797,152.05232,nan,nan,nan,99.61579,nan,nan,nan,152.11183,136.9104,nan,nan,49.0,nan,nan,nan,10.0,nan,nan,nan,53.0,16.0,nan,nan,606.0,531.0,561.0
101532791,101529466,6684682,1999.8512,1.9529797,152.05232,nan,nan,nan,nan,nan,nan,nan,150.55292,138.62337,44.75247,nan,49.0,nan,nan,nan,nan,nan,nan,nan,45.0,13.0,10.0,nan,606.0,492.0,516.0
101659191,101656999,6684682,1999.8512,1.9529797,150.35698,148.98735,nan,nan,56.74605,nan,nan,nan,150.55292,138.62337,44.75247,nan,80.0,17.0,nan,nan,17.0,nan,nan,nan,45.0,13.0,10.0,nan,615.0,489.0,516.0
101659568,101658475,6684682,1999.8512,1.9529797,150.35698,148.98735,nan,nan,56.74605,nan,nan,nan,150.46855,nan,nan,nan,80.0,17.0,nan,nan,17.0,nan,nan,nan,45.0,nan,nan,nan,615.0,489.0,584.0
101784852,101782985,6684682,1999.8512,1.9529797,150.37027,nan,nan,nan,56.74605,nan,nan,nan,150.46855,nan,nan,nan,58.0,nan,nan,nan,17.0,nan,nan,nan,45.0,nan,nan,nan,640.0,489.0,584.0
101789360,101786018,6684682,1999.8512,1.9529797,150.37027,nan,nan,nan,nan,nan,nan,nan,152.17438,nan,nan,nan,58.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,640.0,479.0,604.0
101911185,101910494,6684682,1999.8512,1.9529797,83.92582,87.93639,nan,nan,nan,nan,nan,nan,152.17438,nan,nan,nan,20.0,20.0,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,570.0,479.0,604.0
101915423,101911993,6684682,1999.8512,1.9529797,83.92582,87.93639,nan,nan,83.87924,nan,nan,nan,152.17438,nan,nan,nan,20.0,20.0,nan,nan,17.0,nan,nan,nan,37.0,nan,nan,nan,570.0,530.0,604.0
102428451,102425030,6684682,1999.8512,1.9529797,nan,nan,nan,nan,80.14597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,493.0,495.0,493.0
102811166,102809107,6684682,1999.8512,1.9529797,nan,nan,nan,nan,54.68343,48.99056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,474.0,426.0,437.0
102937391,102936615,6684682,1999.8512,1.9529797,58.518265,nan,nan,nan,38.84168,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,472.0,458.0,479.0
103324394,103322096,6684682,1999.8512,1.9529797,nan,nan,nan,nan,nan,nan,nan,nan,48.824493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,502.0,466.0,502.0
103450453,103449605,6684682,1999.8512,1.9529797,47.03758,nan,nan,nan,nan,nan,nan,nan,37.106613,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,472.0,490.0,436.0
103706476,103703124,6684682,1999.8512,1.9529797,56.63641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467.0,579.0,440.0
104215111,104214663,6684682,1999.8512,1.9529797,58.37148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0,473.0,448.0
