timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
61201283,61200317,396809,0.32421505,0.16388407,0.29552403,0
61222533,61221564,396809,0.32357222,0.16434433,0.3106928,0
61243886,61242828,396809,0.32423258,0.1661118,0.29784083,0
61265060,61264095,396809,0.32586285,0.16960177,0.31305185,0
61286709,61285745,396809,0.32345727,0.1623692,0.29550004,0
61307956,61306989,396809,0.32355,0.16894834,0.30775228,0
61329196,61328232,396809,0.323504,0.1683098,0.30167818,0
61350476,61349476,396809,0.32717702,0.16784956,0.2864865,0
61371720,61370755,396809,0.32357267,0.16737404,0.31075224,0
61393377,61392414,396809,0.32418743,0.17077525,0.2918707,0
61414653,61413675,396809,0.3227751,0.1682355,0.30547094,0
61435964,61434921,396809,0.32270497,0.15932463,0.29620373,0
61457127,61456163,396809,0.32582206,0.16516119,0.3076608,0
61478368,61477405,396809,0.33251578,0.1389632,0.2911836,0
61500011,61499048,396809,0.32708693,0.10140373,0.2745752,0
61521258,61520292,396809,0.28460282,0.23598774,0.3669507,0
61542506,61541537,396809,0.32489082,0.14863265,0.18458919,0
61563756,61562780,396809,0.32985896,0.14405677,0.34055695,0
61584987,61584021,396809,0.33444747,0.19819172,0.24610862,0
61606636,61605668,396809,0.3370068,0.19820619,0.2839767,0
61628017,61626976,396809,0.33108154,0.18194354,0.30188832,0
61649187,61648223,396809,0.3348119,0.1813347,0.29427072,0
61670431,61669466,396809,0.3326089,0.18721582,0.30349568,0
61691675,61690711,396809,0.3331705,0.18014672,0.2775895,0
61713327,61712363,396809,0.3317792,0.16467124,0.29396674,0
61734570,61733605,396809,0.32798302,0.18515156,0.2928818,0
61755809,61754846,396809,0.33495733,0.19535437,0.31348825,0
61777066,61776095,396809,0.33555162,0.17683469,0.29190361,0
61798306,61797340,396809,0.33105156,0.17292866,0.29792297,0
61820043,61819057,396809,0.32653713,0.18800297,0.30204156,0
61841300,61840320,396809,0.3350095,0.1990078,0.32037923,0
61862542,61861578,396809,0.33391017,0.17564672,0.27522236,0
61883785,61882822,396809,0.33253756,0.16997325,0.29406503,0
61905033,61904066,396809,0.3265258,0.18879011,0.3005416,0
61926712,61925746,396809,0.33636883,0.19259211,0.29978397,0
61947971,61946988,396809,0.33241206,0.1740873,0.27747637,0
61969221,61968256,396809,0.33250925,0.17231983,0.29032257,0
61990544,61989556,396809,0.3280355,0.19107726,0.29981732,0
62011765,62010802,396809,0.33708602,0.19118129,0.29444668,0
62033407,62032443,396809,0.33024907,0.17910697,0.2919883,0
62054649,62053685,396809,0.33343378,0.17719091,0.3123857,0
62075892,62074928,396809,0.32948017,0.17989412,0.29049408,0
62097137,62096173,396809,0.33259767,0.1887604,0.30201057,0
62118381,62117415,396809,0.32885522,0.18485437,0.3080242,0
62140023,62139059,396809,0.33409917,0.17439894,0.30020198,0
62161268,62160304,396809,0.33011162,0.18022102,0.27382535,0
62182559,62181597,396809,0.33031458,0.19560698,0.3006467,0
62203800,62202838,396809,0.33252892,0.1889387,0.2929217,0
62225132,62224141,396809,0.33704254,0.1685624,0.28869906,0
62246801,62245811,396809,0.3294913,0.17759211,0.29196432,0
62268083,62267118,396809,0.33193928,0.19986925,0.31511515,0
62289329,62288363,396809,0.33471414,0.179315,0.2813502,0
62310677,62309632,396809,0.3303112,0.17288408,0.3002009,0
62331852,62330890,396809,0.3302484,0.1745624,0.29189914,0
62353510,62352546,396809,0.3318806,0.19092867,0.30736274,0
62374754,62373788,396809,0.33403715,0.18137927,0.29200423,0
62396028,62395053,396809,0.32889444,0.17869091,0.3132072,0
62417260,62416295,396809,0.33407095,0.17750296,0.29647437,0
62438504,62437538,396809,0.33252397,0.19425558,0.29226828,0
62460148,62459185,396809,0.33174384,0.19658731,0.28928897,0
62481390,62480427,396809,0.3326759,0.17491862,0.31234685,0
62502702,62501679,396809,0.33317015,0.17787445,0.27754492,0
62523954,62522992,396809,0.32874116,0.1889387,0.29295033,0
62545201,62544236,396809,0.33255824,0.19340898,0.29679787,0
62566841,62565878,396809,0.330283,0.1759881,0.29647332,0
62588083,62587121,396809,0.33168224,0.16795357,0.28115025,0
62609327,62608365,396809,0.3296938,0.18994835,0.3187262,0
62630570,62629606,396809,0.3378039,0.19431502,0.28919855,0
62651811,62650849,396809,0.33106875,0.17288408,0.3001952,0
62673455,62672489,396809,0.33343905,0.17414634,0.31308368,0
62694743,62693741,396809,0.33488193,0.1894881,0.30352306,0
62715985,62715022,396809,0.33475572,0.18905759,0.28684524,0
62737226,62736263,396809,0.32654715,0.17812665,0.30336323,0
62758475,62757510,396809,0.3318097,0.17671582,0.2979915,0
62780114,62779152,396809,0.3331533,0.1801913,0.27531725,0
62801357,62800395,396809,0.33262756,0.19701783,0.30596107,0
62822599,62821636,396809,0.330284,0.18280497,0.29660705,0
62843854,62842879,396809,0.3340819,0.1736861,0.2979149,0
62865109,62864143,396809,0.33244148,0.179315,0.2813674,0
62886789,62885818,396809,0.329713,0.20353751,0.3212659,0
62908032,62907068,396809,0.3324296,0.176315,0.27979314,0
62929271,62928309,396809,0.33179733,0.1706861,0.29635784,0
62950515,62949551,396809,0.33170035,0.17396842,0.28354135,0
62971798,62970833,396809,0.33355233,0.20340377,0.32805392,0
62993453,62992490,396809,0.3339742,0.18230015,0.2836876,0
63014708,63013744,396809,0.32883534,0.16672064,0.30539536,0
63035949,63034987,396809,0.33249992,0.18674071,0.28909007,0
63057190,63056228,396809,0.3348711,0.19406241,0.30209738,0
63078433,63077469,396809,0.33468595,0.18241903,0.2776226,0
63100075,63099113,396809,0.3281079,0.17649291,0.30938134,0
63121319,63120354,396809,0.33700457,0.18305758,0.28367954,0
63142557,63141595,396809,0.3333667,0.18873067,0.30351967,0
63163800,63162836,396809,0.3346737,0.17714673,0.27600378,0
63185042,63184079,396809,0.3289049,0.17184433,0.3145883,0
63206706,63205743,396809,0.33553934,0.1715624,0.29028478,0
63227959,63226995,396809,0.32953927,0.19186442,0.2983059,0
63249200,63248237,396809,0.33794653,0.18939894,0.30804458,0
63270440,63269478,396809,0.32883725,0.17959693,0.30564797,0
63291686,63290720,396809,0.3355109,0.17315155,0.28652745,0
63313328,63312360,396809,0.3295503,0.18880497,0.2997613,0
63334569,63333605,396809,0.33488303,0.1970624,0.30367163,0
63355844,63354880,396809,0.33312318,0.17041902,0.27133703,0
63377106,63376144,396809,0.33332434,0.1736861,0.2979206,0
63398432,63397395,396809,0.32949275,0.18743871,0.2921575,0
63420010,63419046,396809,0.3379407,0.18865637,0.30727232,0
63441268,63440306,396809,0.33093706,0.17398329,0.28278968,0
63462510,63461548,396809,0.32809,0.17199291,0.30701992,0
63483751,63482789,396809,0.33254126,0.19496843,0.29455537,0
63504994,63504031,396809,0.33563924,0.18797325,0.3034876,0
63526638,63525672,396809,0.33176395,0.17759211,0.29194713,0
63547887,63546925,396809,0.33343884,0.17263147,0.31305397,0
63569129,63568166,396809,0.33245352,0.18307245,0.2829565,0
63590456,63589444,396809,0.33255813,0.19265155,0.29678303,0
63611703,63610736,396809,0.33327985,0.18289413,0.29203966,0
63633402,63632440,396809,0.3309365,0.17019615,0.28271538,0
63654660,63653682,396809,0.33106437,0.1819881,0.2996161,0
63675930,63674955,396809,0.33103886,0.20327044,0.2962451,0
63697176,63696212,396809,0.33704445,0.18143871,0.28895167,0
63718416,63717454,396809,0.33018422,0.16715156,0.28341907,0
63740057,63739095,396809,0.3296476,0.18779494,0.31262237,0
63761309,63760347,396809,0.33083028,0.18865678,0.26868123,0
63782560,63781594,396809,0.3340658,0.18130498,0.29579127,0
63803804,63802840,396809,0.33102208,0.16770096,0.29403192,0
63825057,63824083,396809,0.3304627,0.1891612,0.32022044,0
63846704,63845741,396809,0.3309857,0.19280015,0.2892204,0
63868025,63866998,396809,0.33119652,0.18391864,0.31708106,0
63889270,63888304,396809,0.33405444,0.18209213,0.29429132,0
63910511,63909547,396809,0.33333525,0.16986923,0.29936114,0
63931752,63930789,396809,0.33392972,0.19150819,0.27780664,0
63953395,63952431,396809,0.3333677,0.19554754,0.3036534,0
63974635,63973672,396809,0.33697414,0.171013,0.27965474,0
63995876,63994913,396809,0.33254948,0.17297323,0.29563928,0
64017118,64016156,396809,0.3302558,0.18590899,0.29287943,0
64038361,64037399,396809,0.33563992,0.19251782,0.30357677,0
64060108,64059070,396809,0.33106863,0.17212665,0.30018035,0
64081328,64080367,396809,0.33254868,0.16767123,0.29553527,0
64102574,64101608,396809,0.33415413,0.1969881,0.30746442,0
64123812,64122850,396809,0.33624732,0.18532987,0.28372985,0
64145106,64144142,396809,0.3310975,0.17356722,0.3039971,0
64166753,64165791,396809,0.33329657,0.17981982,0.29425246,0
64188004,64187039,396809,0.33248824,0.18525557,0.28754553,0
64209248,64208281,396809,0.33627093,0.18981501,0.28684863,0
64230549,64229580,396809,0.328836,0.17126521,0.30548453,0
64251790,64250827,396809,0.33176395,0.17759211,0.29194713,0
64273435,64272470,396809,0.33408278,0.17974553,0.29803377,0
64294705,64293741,396809,0.33248913,0.19131501,0.2876644,0
64315955,64314990,396809,0.3327222,0.17782947,0.31846556,0
64337202,64336238,396809,0.33628598,0.17537926,0.28883854,0
64358446,64357481,396809,0.3318106,0.18277526,0.2981104,0
64380083,64379121,396809,0.33485967,0.19409212,0.3005826,0
64401328,64400362,396809,0.33109853,0.1803841,0.30413082,0
64422585,64421623,396809,0.33560824,0.1721415,0.29938853,0
64443829,64442866,396809,0.33325657,0.18068129,0.28896546,0
64465163,64464144,396809,0.33185273,0.19630498,0.3036797,0
64486805,64485840,396809,0.33397388,0.18002784,0.28364304,0
64508117,64507145,396809,0.33030504,0.16986923,0.2993841,0
64529360,64528393,396809,0.33172473,0.18375558,0.28676414,0
64550680,64549661,396809,0.3334023,0.19697325,0.30822754,0
64571925,64570960,396809,0.33243036,0.18161702,0.27989715,0
64593626,64592660,396809,0.32806763,0.1758395,0.3040646,0
64614870,64613904,396809,0.33556923,0.17981982,0.29423526,0
64636218,64635175,396809,0.33333907,0.19562183,0.29986635,0
64657392,64656430,396809,0.33555743,0.17757726,0.29267588,0
64678638,64677671,396809,0.3265747,0.17047806,0.30700168,0
64700304,64699341,396809,0.3379166,0.18114153,0.30409408,0
64721564,64720599,396809,0.33621326,0.18769132,0.27922997,0
64742811,64741847,396809,0.3318572,0.18795839,0.30427366,0
64764051,64763088,396809,0.33486775,0.17133951,0.30165163,0
64785295,64784332,396809,0.33555868,0.18590899,0.29283932,0
64806938,64805973,396809,0.33241475,0.19226561,0.27783296,0
64828247,64827223,396809,0.33495644,0.18929493,0.3133694,0
64849489,64848526,396809,0.3310063,0.17683469,0.291938,0
64870729,64869767,396809,0.33780053,0.17159212,0.28875276,0
64892030,64891053,396809,0.33478472,0.19125558,0.29067683,0
64913788,64912742,396809,0.331072,0.19484955,0.3006261,0
64934963,64934001,396809,0.33634263,0.1706861,0.29632345,0
64956204,64955242,396809,0.3309422,0.17018127,0.28347278,0
64977450,64976483,396809,0.32955602,0.18879011,0.3005187,0
64998730,64997768,396809,0.33400357,0.18677042,0.2875638,0
65020406,65019443,396809,0.3333541,0.18118611,0.30185625,0
65041653,65040684,396809,0.33250868,0.16853268,0.29024827,0
65062894,65061932,396809,0.32730672,0.19176039,0.30362496,0
65084151,65083189,396809,0.33859023,0.19499815,0.2929947,0
65105396,65104430,396809,0.33625746,0.17621098,0.28506634,0
65127061,65126086,396809,0.32946688,0.16780497,0.28874153,0
65148308,65147344,396809,0.32960805,0.1916861,0.3073948,0
65169549,65168586,396809,0.33704615,0.19280015,0.28917456,0
65190792,65189827,396809,0.33408222,0.17595838,0.29795948,0
65212031,65211069,396809,0.33098164,0.16553268,0.2886855,0
65233681,65232713,396809,0.3280128,0.19265155,0.29681742,0
65254923,65253961,396809,0.33708602,0.19118129,0.29444668,0
65276165,65275202,396809,0.3355171,0.1761664,0.2873443,0
65297418,65296443,396809,0.3357059,0.17340377,0.31229421,0
65318649,65317685,396809,0.3278837,0.17252785,0.27975327,0
65340307,65339343,396809,0.32730603,0.18721582,0.3035358,0
65361553,65360586,396809,0.33634016,0.19266641,0.29599696,0
65382809,65381847,396809,0.3339857,0.18227044,0.2852024,0
65404051,65403089,396809,0.33248657,0.17389412,0.28732264,0
65425387,65424376,396809,0.32809,0.17199291,0.30701992,0
65447025,65446063,396809,0.32945228,0.18527044,0.28681105,0
65468345,65467380,396809,0.33482438,0.18812184,0.29591927,0
65489585,65488623,396809,0.33937496,0.18507726,0.29658285,0
65510901,65509877,396809,0.3325269,0.17530496,0.29265422,0
65532154,65531189,396809,0.33557937,0.17070095,0.29557177,0
65553861,65552896,396809,0.3301967,0.1739387,0.28506762,0
65575101,65574139,396809,0.32962504,0.19012666,0.30963734,0
65596443,65595402,396809,0.33488685,0.18417124,0.30417645,0
65617636,65616657,396809,0.339455,0.18335438,0.30715683,0
65638861,65637898,396809,0.33624756,0.18684472,0.28375956,0
65660519,65659538,396809,0.33412322,0.18191381,0.3033802,0
65681749,65680786,396809,0.3354263,0.1824636,0.2753446,0
65702991,65702028,396809,0.3340251,0.17762184,0.2904151,0
65724232,65723269,396809,0.33322668,0.17242384,0.285015,0
65745471,65744509,396809,0.3279647,0.17762184,0.29046097,0
65767112,65766150,396809,0.3302776,0.17827524,0.29576048,0
65788467,65787452,396809,0.32716626,0.17242384,0.28506085,0
65809735,65808747,396809,0.33262476,0.17808208,0.3055896,0
65830966,65830004,396809,0.3362107,0.17027043,0.27888823,0
65852209,65851246,396809,0.332585,0.1804584,0.3003323,0
65873855,65872889,396809,0.33791798,0.19023067,0.30427238,0
65895095,65894131,396809,0.3342099,0.1862355,0.31483048,0
65916356,65915392,396809,0.330985,0.18825558,0.28913125,0
65937607,65936642,396809,0.326633,0.17714635,0.3147095,0
65958851,65957889,396809,0.33161303,0.16510215,0.2720019,0
65980508,65979530,396809,0.3414856,0.1748893,0.27515018,0
66001750,66000787,396809,0.33353874,0.18904233,0.32625678,0
66023014,66022052,396809,0.3233504,0.17628528,0.28137675,0
66044306,66043342,396809,0.34036878,0.19279975,0.32779428,0
66065550,66064585,396809,0.33103514,0.17827524,0.29575476,0
66087190,66086226,396809,0.3317698,0.17833468,0.2927194,0
66108430,66107467,396809,0.33404356,0.18590899,0.2928508,0
66129671,66128709,396809,0.34154886,0.1762407,0.2835114,0
66150912,66149950,396809,0.33626923,0.17845356,0.28662574,0
66172157,66171192,396809,0.32762125,0.18639857,0.34519327,0
66193802,66192838,396809,0.33419704,0.17717606,0.31313738,0
66215043,66214081,396809,0.32863203,0.14906238,0.2785295,0
66236305,66235342,396809,0.33009565,0.18859734,0.2717166,0
66257560,66256596,396809,0.33015534,0.16571099,0.27960232,0
66278806,66277838,396809,0.3353337,0.1766419,0.26310724,0
66300445,66299483,396809,0.33441922,0.1675074,0.342498,0
66321695,66320726,396809,0.33614752,0.17453189,0.3706592,0
66342939,66341976,396809,0.33659425,0.16624515,0.32957512,0
66364184,66363218,396809,0.3276778,0.2147363,0.25254637,0
