timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
61199446,11.739324,11.731753,0.48621827,0.4965093,-1.0,8.317852,0.5176839,1.0740012,nan,3,3.9105844,3.9105844,3.9105844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61209476,11.753878,11.731973,0.5170349,0.49691176,-1.0,8.319292,0.5178103,1.0739803,nan,3,3.9106576,3.9106576,3.9106576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61399448,11.734472,11.733037,0.47937012,0.494831,-1.0,8.345185,0.5184793,1.0738701,nan,3,3.9110124,3.9110124,3.9110124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61599804,11.69372,11.726574,0.48964232,0.49508786,-1.0,8.372806,0.5149569,1.0744507,nan,3,3.908858,3.908858,3.908858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61799551,11.714096,11.722986,0.4930664,0.4937509,-1.0,8.400041,0.513019,1.0747705,nan,3,3.9076622,3.9076622,3.9076622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61999450,11.721859,11.721056,0.46481782,0.4913451,-1.0,8.427062,0.51199144,1.07494,nan,3,3.9070187,3.9070187,3.9070187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62199447,11.719918,11.719136,0.48621827,0.49169502,-1.0,8.4544325,0.5109624,1.0751098,nan,3,3.9063787,3.9063787,3.9063787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62399490,11.696631,11.717606,0.48279417,0.4894759,-1.0,8.481383,0.51014274,1.0752453,nan,3,3.9058685,3.9058685,3.9058685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62599443,11.699542,11.716199,0.49991453,0.49104658,-1.0,8.508816,0.509386,1.0753702,nan,3,3.9053996,3.9053996,3.9053996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62799444,11.716037,11.715096,0.50162655,0.49288076,-1.0,8.536389,0.50879425,1.0754681,nan,3,3.9050322,3.9050322,3.9050322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
62999447,11.689839,11.713972,0.47937012,0.49346307,-1.0,8.56388,0.5081863,1.0755684,nan,3,3.9046574,3.9046574,3.9046574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
63199443,11.708274,11.713065,0.50333863,0.4936546,-1.0,8.591334,0.5076961,1.0756495,nan,3,3.904355,3.904355,3.904355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
63399444,11.729621,11.712019,0.5084747,0.49337262,-1.0,8.6187105,0.5071258,1.0757437,nan,3,3.9040062,3.9040062,3.9040062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
