timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
61204752,-0.0030905486,0.0017170608,-0.0056136837,4454,0,-0.28079322,0.31158897,-9.701911,4975,0
61209253,-0.009255966,-0.0032653036,-0.0022182663,4501,0,-0.29049766,0.31266657,-9.7345495,4979,0
61215304,0.00020549334,-0.001388779,-0.00047300974,6051,0,-0.27364483,0.32910645,-9.733703,4971,0
61219758,-0.007496486,-0.0063433517,-0.002860194,4454,0,-0.2982865,0.33516026,-9.726892,4975,0
61224256,-9.190827e-05,0.0017956365,0.0016209818,4498,0,-0.29769278,0.2972064,-9.781905,5009,0
61230304,-0.0013062248,-0.0050944625,-0.0056441184,6048,0,-0.27933225,0.33883992,-9.718788,4941,0
61234761,-0.0049393396,-0.0003899181,0.0046010506,4457,0,-0.2910881,0.3107608,-9.70967,4976,0
61239262,-0.011055343,-0.0031748316,-0.0059596645,4501,0,-0.31408533,0.32213208,-9.722128,5090,0
61245308,-0.0071738292,-0.0007959375,-0.0029683963,6046,0,-0.29646546,0.3739888,-9.712387,4865,0
61249769,0.0019034361,0.0015895551,0.0005668403,4461,0,-0.29444394,0.3239219,-9.724655,4972,0
61254263,-0.0002630236,-0.0049859015,0.0012532523,4494,0,-0.27629814,0.33615252,-9.728587,4980,0
61258765,-0.015441347,-0.00358669,-0.0071173864,4502,0,-0.2752093,0.33200046,-9.703096,4970,0
61263265,0.00040116938,0.0024555172,0.00094644167,4500,0,-0.27977774,0.33320573,-9.724988,4977,0
61267813,-0.0032896406,0.0053211167,-0.009435031,4548,0,-0.30132318,0.3056927,-9.737407,4974,0
61278269,-0.000102514176,-0.0006016463,-0.0021941317,10456,0,-0.3003109,0.31737265,-9.752382,8708,0
61282840,-0.0041995603,-0.0018815884,-0.00440108,4571,0,-0.27300942,0.30099082,-9.767472,4976,0
61287274,-0.004217011,-0.0011286893,-0.0029009415,4434,0,-0.27057654,0.3079448,-9.743319,4974,0
61293274,-0.007236097,0.0011465818,-0.0014417674,6000,0,-0.30237377,0.33051357,-9.762171,4976,0
61297821,0.0032797744,-0.0018101975,-0.004899131,4547,0,-0.2668325,0.33686066,-9.779809,4977,0
61302275,-0.0014420053,0.0047825654,-0.0011043475,4454,0,-0.30764556,0.34211385,-9.746178,4973,0
61308276,-0.0062099537,0.0019845024,-0.0032984994,6001,0,-0.29378015,0.33695653,-9.724411,4974,0
