timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
61000995,5000000.0,1.0,9809.46,0.0,9001,0,1117.7734,198,0,0,0,0,0.0,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61250039,5000000.0,1.0,9809.46,0.0,9064,0,1117.7734,234,1529,0,0,0,6.5341883,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61999814,5000000.0,1.0,10447.095,0.0,9202,0,5031.9307,328,2804,0,0,0,8.54878,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63007751,5000000.0,1.0,9934.459,0.0,9398,0,7649.953,456,5354,0,0,0,11.741228,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64000789,5000000.0,1.0,10071.577,0.0,9589,0,7712.5947,578,6629,0,0,0,11.468858,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65000835,5000000.0,1.0,9927.015,0.0,9784,0,7371.4175,706,7394,0,0,0,10.473088,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66005768,5000000.0,1.0,10181.908,0.0,9979,0,7659.8667,822,8159,0,0,0,9.925791,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67001784,5000000.0,1.0,9915.17,0.0,10171,0,7101.7964,943,10455,0,0,0,11.086957,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68015765,5000000.0,1.0,10140.719,0.0,10367,0,7378.2437,1066,11985,0,0,0,11.242965,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69017879,5000000.0,1.0,9923.667,0.0,10560,0,7513.605,1192,13770,0,0,0,11.552013,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70001820,5000000.0,1.0,10077.339,0.0,10753,0,7293.77,1308,14789,0,0,0,11.306575,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71003783,5000000.0,1.0,9960.08,0.0,10943,0,7346.3076,1433,16575,0,0,0,11.566644,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72000799,5000000.0,1.0,10120.133,0.0,11137,0,7666.405,1559,19380,0,0,0,12.431046,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73005877,5000000.0,1.0,9984.609,0.0,11330,0,7541.8213,1684,21420,0,0,0,12.719715,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74001986,5000000.0,1.0,10011.957,0.0,11524,0,7316.085,1805,23715,0,0,0,13.138504,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75003962,5000000.0,1.0,9937.995,0.0,11716,0,7615.67,1931,26266,0,0,0,13.602279,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75999727,5000000.0,1.0,10072.899,0.0,11906,0,7536.465,1997,27540,0,0,0,13.790686,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76996704,5000000.0,1.0,8986.891,0.0,12094,0,1916.6449,2085,29071,0,0,0,13.942925,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78004786,5000000.0,1.0,9965.942,0.0,12285,0,7372.4224,2206,30856,0,0,0,13.987308,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79009783,5000000.0,1.0,9902.324,0.0,12479,0,7501.8516,2331,32131,0,0,0,13.784213,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79997014,5000000.0,1.0,10159.645,0.0,12669,0,7126.021,2445,33661,0,0,0,13.767281,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81001955,5000000.0,1.0,9990.259,0.0,12861,0,7365.446,2545,35191,0,0,0,13.827505,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
