timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
61011441,0.0,0.0,0.0,0.0999397,-0.05315707,-0.06482865,-0.2616126,0,0,1,0
67003789,0.0,0.0,0.0,0.10185898,-0.045724224,-0.06557826,-0.2591922,0,0,1,0
103292740,0.0,0.0,0.0,0.06297951,0.046155266,-0.06796982,-0.004868596,0,0,1,0
