timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
61206323,0.0,0.0,0.0,0.0
61207870,0.0,0.0,0.0,0.0
61227325,0.0,0.0,0.0,0.0
61246853,0.0,0.0,0.0,0.0
61266335,0.0,0.0,0.0,0.0
61287349,0.0,0.0,0.0,0.0
61306848,0.0,0.0,0.0,0.0
61326352,0.0,0.0,0.0,0.0
61347364,0.0,0.0,0.0,0.0
61366862,0.0,0.0,0.0,0.0
61386368,0.0,0.0,0.0,0.0
61407370,0.0,0.0,0.0,0.0
61426874,0.0,0.0,0.0,0.0
61446380,0.0,0.0,0.0,0.0
61465885,0.0,0.0,0.0,0.0
61486899,0.0,0.0,0.0,0.0
61506398,0.0,0.0,0.0,0.0
61525902,0.0,0.0,0.0,0.0
61546904,0.0,0.0,0.0,0.0
61566412,0.0,0.0,0.0,0.0
61585918,0.0,0.0,0.0,0.0
61606924,0.0,0.0,0.0,0.0
61626422,0.0,0.0,0.0,0.0
61645935,0.0,0.0,0.0,0.0
61666934,0.0,0.0,0.0,0.0
61686443,0.0,0.0,0.0,0.0
61705942,0.0,0.0,0.0,0.0
61726954,0.0,0.0,0.0,0.0
61746455,0.0,0.0,0.0,0.0
61765959,0.0,0.0,0.0,0.0
61786966,0.0,0.0,0.0,0.0
61806471,0.0,0.0,0.0,0.0
61825975,0.0,0.0,0.0,0.0
61846979,0.0,0.0,0.0,0.0
61866480,0.0,0.0,0.0,0.0
61885989,0.0,0.0,0.0,0.0
61906995,0.0,0.0,0.0,0.0
61926503,0.0,0.0,0.0,0.0
61946002,0.0,0.0,0.0,0.0
61967006,0.0,0.0,0.0,0.0
61986514,0.0,0.0,0.0,0.0
62006015,0.0,0.0,0.0,0.0
62027016,0.0,0.0,0.0,0.0
62046527,0.0,0.0,0.0,0.0
62066028,0.0,0.0,0.0,0.0
62087036,0.0,0.0,0.0,0.0
62106537,0.0,0.0,0.0,0.0
62126043,0.0,0.0,0.0,0.0
62147049,0.0,0.0,0.0,0.0
62166552,0.0,0.0,0.0,0.0
