timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
61204928,61204752,0.9911569,-0.01896915,-0.012553466,-0.13073109,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
61213923,61209253,0.9911563,-0.018981777,-0.012557912,-0.13073327,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
61704613,61704373,0.99113363,-0.019305946,-0.012700108,-0.1308447,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
62201159,62200992,0.9911095,-0.019256314,-0.012942732,-0.13101068,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
62706780,62706613,0.99107546,-0.019212898,-0.013103155,-0.13125792,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
63206389,63201730,0.9910585,-0.018776312,-0.013142669,-0.1314452,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
63706057,63705895,0.9910578,-0.018338904,-0.0132823065,-0.13149829,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
64204143,64203965,0.9910503,-0.017924974,-0.013387673,-0.13160108,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
64702243,64702082,0.991043,-0.017459266,-0.013602706,-0.131697,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
65204858,65200197,0.99105364,-0.01696313,-0.013602275,-0.13168159,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
65704481,65704312,0.9910454,-0.016753184,-0.013337621,-0.13179696,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
66204142,66203974,0.99105704,-0.016930556,-0.011973837,-0.13181774,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
66700710,66699087,0.9912035,-0.0144204665,-0.010953149,-0.13110258,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
67201858,67197152,0.9938591,-0.009905688,-0.004705052,-0.11010825,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
68201033,68200869,0.9999165,-0.01193923,0.004468016,-0.0021167651,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
68702193,68702025,0.9999434,-0.0077957176,0.005294834,0.0049592424,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
69203252,69203087,0.99994016,-0.008148118,0.005586361,0.004709328,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
69704368,69704196,0.9999188,-0.011027123,0.004938627,0.004064902,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
70206976,70206805,0.99990535,-0.012484659,0.0049653603,0.0029612605,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
70706569,70701913,0.9999097,-0.01232105,0.0046947873,0.0026332112,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
71203205,71203041,0.999889,-0.013848656,0.005282335,0.0015513827,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
71707283,71702672,0.999923,-0.010762791,0.0060059126,0.0014822757,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
72206902,72206731,0.99988014,-0.014045426,0.006403985,0.0012091367,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
72698995,72698832,0.99989784,-0.013172401,0.0054393574,0.0011610352,0.9996738,2.5227693e-09,-2.1684239e-09,-0.025542617,1
