timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
61035719,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61339714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61639717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61943713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62259932,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62575714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62879710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63195710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63499712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63815710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64115876,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64419713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64735711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65039796,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65355713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65671727,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65975711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66291743,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66607711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66911711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67211713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67515710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67815713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
68119712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
68423710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
68739761,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69055713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69359711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69675819,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69991717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
70295710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
70595713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
70899723,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
71215710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
71519743,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
71819778,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72123716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72439712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72743710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73059714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73375714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73679709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73979713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
74283714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
74599734,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
74903710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
75203713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
75507710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
75823711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76127722,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76443827,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76759710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77063713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77363717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77667712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77983714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78287712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78603711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78919711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79223712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79523830,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79827712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80143713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80447747,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80763712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81079712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81391738,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81695713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81999708,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82299714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82604000,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82919720,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83223783,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83539713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83855711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84159908,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84475711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84775745,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85079713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85383847,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85699725,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86015712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86319709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86619733,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86923710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87239711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87543728,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87859712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88175711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88479723,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88795710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89095715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89411713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89727712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90027729,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90331712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90635793,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90951711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91267719,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91571781,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91871792,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92175712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92491712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92795712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93095716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93411713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93727709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94027714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94331715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94635714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94951888,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95267711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95571714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95887711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96187712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96491711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96795710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97095716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97400036,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97715715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98019709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98319713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98623709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98939710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99243712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99543892,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99847710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100163713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100467710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100767713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101071718,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101387711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101691740,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102007713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102307717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102611711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102916001,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103231713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103531715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103835712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104139776,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
