timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
61197009,61196970,6946826,0.26755205,-0.13108255,-9.76116,56.125,0,0,0,0,2
61198258,61198213,6946826,0.24420857,-0.11312603,-9.707291,56.125,0,0,0,0,2
61297766,61297724,6946826,0.19033903,-0.08259996,-9.750386,56.125,0,0,0,0,2
61398510,61398467,6946826,0.22804771,-0.08798691,-9.816826,56.125,0,0,0,0,2
61498022,61497978,6946826,0.28550854,0.28909984,-10.540473,56.125,0,0,0,0,2
61597525,61597484,6946826,0.24420857,-0.36272156,-10.0664215,56.125,0,0,0,0,2
61698271,61698231,6946826,0.5674258,-0.17956513,-10.667964,56.125,0,0,0,0,2
61797781,61797736,6946826,-0.61052144,-0.14185645,-9.2494,56.125,0,0,0,0,2
61898531,61898490,6946826,0.6913257,-0.40043023,-9.949704,56.125,0,0,0,0,2
61998031,61997990,6946826,0.58538234,-0.8403648,-9.569026,56.125,0,0,0,0,2
62097621,62097579,6946826,0.073621705,-0.44891283,-10.3214035,56.125,0,0,0,0,2
62198283,62198243,6946826,0.35194764,-0.32142156,-9.585187,56.125,0,0,0,0,2
62297796,62297754,6946826,0.5422867,-0.2208651,-9.502586,56.125,0,0,0,0,2
62398544,62398500,6946826,0.57640404,0.2100912,-10.070012,56.125,0,0,0,0,2
62498048,62498002,6946826,0.56203884,0.23882163,-9.8276,56.125,0,0,0,0,2
62597547,62597505,6946826,0.95708215,0.15801731,-9.46847,56.125,0,0,0,0,2
62698299,62698257,6946826,-0.14185645,1.2982559,-9.60853,56.125,0,0,0,0,2
62797797,62797756,6946826,-0.3681085,0.92296475,-9.578004,56.125,0,0,0,0,2
62898537,62898495,6946826,0.9463082,-0.2100912,-9.753978,56.125,0,0,0,0,2
62998040,62997998,6946826,0.6356605,-0.061052144,-9.208099,56.125,0,0,0,0,2
63097535,63097493,6946826,-0.095169514,-0.06823475,-10.161591,56.125,0,0,0,0,2
63198271,63198231,6946826,-0.023343466,0.3681085,-9.74859,56.125,0,0,0,0,2
63297766,63297722,6946826,0.52253455,-1.4508862,-9.500791,56.125,0,0,0,0,2
63398500,63398453,6946826,0.20829555,-0.8367735,-9.574412,56.125,0,0,0,0,2
63497981,63497940,6946826,-0.3609259,-0.86370826,-10.3932295,56.125,0,0,0,0,2
63597466,63597425,6946826,0.57281274,0.16519992,-9.766547,56.125,0,0,0,0,2
63698197,63698155,6946826,0.12569559,-1.6196774,-9.734225,56.125,0,0,0,0,2
63797682,63797642,6946826,-0.28550854,-1.1887212,-10.386047,56.125,0,0,0,0,2
63898415,63898373,6946826,-0.15981296,-1.1797429,-9.8042555,56.125,0,0,0,0,2
63997901,63997858,6946826,0.6877344,-0.33758244,-10.31063,56.125,0,0,0,0,2
64098630,64098590,6946826,0.31064767,-0.7398083,-10.260351,55.875,0,0,0,0,2
64198115,64198075,6946826,0.44711718,-1.1599907,-10.233417,55.875,0,0,0,0,2
64297606,64297565,6946826,0.6015432,0.74878657,-9.40203,55.875,0,0,0,0,2
64398332,64398292,6946826,-0.33399114,1.091756,-9.529521,55.875,0,0,0,0,2
64497812,64497772,6946826,-0.33039984,0.74519527,-9.260174,55.875,0,0,0,0,2
64598534,64598494,6946826,0.6805518,-0.46686932,-9.493608,55.875,0,0,0,0,2
64698016,64697975,6946826,0.38965634,-1.1761516,-9.441534,55.875,0,0,0,0,2
64797492,64797451,6946826,-0.54767364,-0.89782566,-10.118495,55.875,0,0,0,0,2
64898223,64898182,6946826,0.56563014,0.06284779,-10.400413,55.875,0,0,0,0,2
64997800,64997759,6946826,1.0594343,-1.0809821,-9.793482,55.875,0,0,0,0,2
65098438,65098399,6946826,-0.6087258,-1.0217255,-9.299678,55.75,0,0,0,0,2
