timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
61202002,61201943,-0.27775592,0.3210469,-9.772603
61206980,61206921,-0.28020537,0.315056,-9.768802
61256745,61256675,-0.2870533,0.34126446,-9.777411
61306488,61306427,-0.29502895,0.33496827,-9.809198
61356234,61356177,-0.29033998,0.32806316,-9.788877
61405989,61405931,-0.28323978,0.3301897,-9.816779
61455748,61455690,-0.296374,0.3364614,-9.77906
61505498,61505440,-0.2671255,0.28429452,-9.859194
61555252,61555194,-0.28809047,0.29610354,-9.813469
61605006,61604948,-0.3000173,0.23137027,-9.760244
61654756,61654700,-0.21908051,0.2619596,-9.760444
61704551,61704483,-0.3003893,0.25102177,-9.844657
61754256,61754201,-0.2332491,0.2571503,-9.78614
61804013,61803954,-0.29772413,0.23424983,-9.796367
61853771,61853711,-0.34119776,0.26214704,-9.790511
61903519,61903462,-0.35573962,0.29793936,-9.757032
61953270,61953213,-0.3221567,0.41724685,-9.760534
62003036,62002966,-0.31373924,0.37356055,-9.776789
62052778,62052720,-0.31535226,0.36232197,-9.819453
62102530,62102472,-0.27139926,0.24548079,-9.801994
62152276,62152222,-0.28729838,0.2568064,-9.827765
62207023,62206950,-0.30561024,0.29427892,-9.777598
62256760,62256705,-0.2901688,0.30975193,-9.78349
62306516,62306460,-0.28977907,0.3001014,-9.788385
62356268,62356212,-0.28797957,0.2926237,-9.815182
62406018,62405963,-0.29424495,0.31261477,-9.789177
62455772,62455715,-0.316056,0.33687222,-9.791281
62505520,62505465,-0.35018262,0.32754228,-9.787438
62555274,62555219,-0.32684332,0.28424916,-9.764844
62605023,62604969,-0.3244343,0.2604837,-9.776122
62654781,62654723,-0.25904584,0.24229589,-9.809247
62704532,62704475,-0.25646612,0.19629838,-9.8466
62754282,62754225,-0.24422847,0.2524999,-9.815717
62804030,62803975,-0.2957652,0.24466693,-9.81108
62853822,62853767,-0.3110169,0.3133201,-9.7479925
62903531,62903473,-0.3489235,0.36515933,-9.751454
62953275,62953220,-0.32609406,0.3873892,-9.769638
63003023,63002968,-0.36897263,0.3288877,-9.756926
63052778,63052720,-0.2555016,0.30027875,-9.781778
63102520,63102466,-0.22234985,0.18180962,-9.825686
63152287,63152214,-0.2933882,0.2083469,-9.849913
63207001,63206937,-0.33373132,0.42827848,-9.752073
63256740,63256684,-0.34483036,0.39266405,-9.757792
63306482,63306428,-0.30707464,0.32642278,-9.816268
63356228,63356170,-0.23737094,0.2424146,-9.811264
63405980,63405926,-0.2434924,0.17162941,-9.83229
63455715,63455659,-0.2978487,0.16412157,-9.828616
63505456,63505401,-0.33638018,0.17490093,-9.7946005
63555200,63555144,-0.36849603,0.27300966,-9.757569
63604947,63604892,-0.30894154,0.33675507,-9.798006
63654693,63654631,-0.34094566,0.36233243,-9.790465
63704505,63704451,-0.28572,0.36602008,-9.807387
63754177,63754116,-0.23851998,0.35167435,-9.816098
63803917,63803860,-0.28279996,0.22413096,-9.819205
63853661,63853605,-0.279054,0.31356657,-9.780856
63903400,63903346,-0.30468264,0.20045732,-9.803027
63953144,63953088,-0.3253371,0.25155666,-9.791453
64002886,64002831,-0.30334455,0.25220498,-9.803973
64052628,64052574,-0.28000337,0.2605642,-9.780518
64102375,64102319,-0.26457414,0.29145655,-9.812843
64152119,64152062,-0.31235564,0.2773383,-9.79558
64206835,64206780,-0.34625643,0.2888928,-9.7706785
64256638,64256583,-0.30002248,0.1936557,-9.806742
64306324,64306271,-0.262639,0.20037922,-9.830721
64356066,64356013,-0.27424726,0.16996172,-9.818256
64405810,64405754,-0.27036956,0.26779407,-9.853054
64455547,64455493,-0.33061486,0.29709008,-9.793621
64505288,64505233,-0.32386434,0.32515717,-9.771402
64555023,64554970,-0.35846832,0.44232658,-9.746906
64604766,64604713,-0.3272056,0.32907942,-9.731032
64654510,64654453,-0.32953295,0.37042588,-9.762981
64704250,64704192,-0.30668002,0.27726012,-9.770896
64753987,64753929,-0.26042444,0.2124678,-9.794966
64803727,64803673,-0.27350277,0.13803947,-9.873929
64853465,64853411,-0.28682753,0.14093381,-9.841789
64903293,64903232,-0.28308088,0.21544291,-9.814354
64952956,64952901,-0.33849534,0.22592731,-9.785806
65002705,65002646,-0.35370296,0.3920135,-9.745806
65052445,65052390,-0.35425898,0.40892908,-9.750498
65107159,65107104,-0.2982595,0.11318066,-9.821657
65156903,65156846,-0.31451684,0.23115958,-9.8035145
65206643,65206587,-0.3491145,0.1968005,-9.782733
65256386,65256330,-0.35566235,0.3481353,-9.765071
65306126,65306070,-0.32494727,0.36816755,-9.772945
65355868,65355812,-0.25341573,0.39956734,-9.764083
65405611,65405558,-0.24734506,0.2982874,-9.818648
65455417,65455362,-0.26088116,0.21942915,-9.825843
65505085,65505028,-0.28391132,0.17960665,-9.852003
65554827,65554770,-0.26669842,0.20515259,-9.850966
65604574,65604514,-0.3192084,0.34856698,-9.80422
65654307,65654253,-0.37192467,0.29893848,-9.781803
65704054,65703993,-0.3427477,0.3603065,-9.742732
65753789,65753735,-0.29447895,0.33899468,-9.770209
65803526,65803472,-0.34720236,0.41879684,-9.757225
65853262,65853207,-0.3065213,0.23956354,-9.852049
65903004,65902945,-0.27730098,0.25222537,-9.820592
65952741,65952682,-0.2685763,0.18717974,-9.812673
66002480,66002422,-0.25075826,0.20598854,-9.821125
66052219,66052164,-0.30897412,0.32474002,-9.748448
66106932,66106876,-0.29343253,0.2833819,-9.774614
66156671,66156615,-0.2637672,0.24817792,-9.810265
66206409,66206350,-0.2359454,0.23915279,-9.764098
66256146,66256090,-0.25209615,0.21447854,-9.843996
