timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
66716000,66712000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
66724000,66720000,2.896614,3.700012,-2.513279,-1.2566417,-4.6393184e-06,1.2566324,2.5132697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
67712000,67712000,-2.731931,3.6009068,-2.5131943,-1.2565668,7.829588e-05,1.25673,2.513369,-0.0014403998,0.0006229269,0.00046868843,-0.0016900452,-0.0028698794,-0.0045361063,-0.0037035136,-0.0014838335,-0.0009446412,-0.002831089,0.20000635,0.20000073,0.19999397,0.19999565,0.20000333
68712000,68712000,-0.10815507,3.2898514,-2.4857314,-1.2203765,-0.0019705433,1.222093,2.4967434,-0.025900956,-0.0147717185,-0.0023160279,-0.0047579035,-0.019518122,-0.0038590487,-0.013661003,-0.0065251086,0.007682059,0.009916859,0.1855079,0.20788883,0.21980657,0.2037041,0.18309268
69716000,69712000,-0.11232214,3.235113,-2.4806542,-1.213993,-0.0032799607,1.2143226,2.4926264,0.04625436,0.029271463,0.00548488,0.005743088,0.03111436,-0.01605762,0.0042257477,-0.004873901,-0.030465743,-0.03866067,0.18261765,0.20953417,0.22390775,0.2043007,0.17963962
70720000,70716000,-0.050460767,3.1452227,-2.4754202,-1.2026579,-0.0010300375,1.2046027,2.4841561,0.013699059,0.007392633,-0.0030992401,-0.004338448,0.00600672,0.006035513,0.0155225545,0.012810472,0.002011519,-0.0028881095,0.17718162,0.21007039,0.23016913,0.2070689,0.17550983
71708000,71704000,-0.047930826,3.137735,-2.474993,-1.2018117,-0.0010261553,1.2036386,2.4833946,0.003987366,0.005381502,0.00010064842,-0.00483007,-0.002741699,-0.012548829,-0.0061848466,-0.0029512434,-0.006725936,-0.01292753,0.17673804,0.21016107,0.23071484,0.20726052,0.17512543
72716000,72704000,-0.042931594,3.1293373,-2.4745395,-1.2007314,-0.0008543909,1.202597,2.4824488,0.0068753883,0.0032297275,-0.00016538333,0.0009308038,0.0053712125,0.00010352675,0.0026239185,0.0001383042,-0.0039354917,-0.004230252,0.17618494,0.21020295,0.23135303,0.20754738,0.17471169
73716000,73716000,-0.046732027,3.1248522,-2.474005,-1.2002648,-0.0011671245,1.2018108,2.482157,-0.018346012,-0.012800833,-0.0067301975,-0.007767497,-0.015045579,-0.0074173333,-0.012262438,-0.008801099,-0.0018693777,-0.00054179505,0.17597044,0.21043085,0.23173049,0.20751397,0.17435426
74716000,74708000,-0.051000465,3.1217332,-2.4736083,-1.2000409,-0.0014983651,1.2012609,2.4820442,-0.010624248,-0.007660672,-0.006809765,-0.00900771,-0.011524923,-0.0005363611,-0.0004553383,0.0022251876,0.0039935224,0.0024002907,0.17587088,0.21063131,0.23196311,0.20743382,0.17410088
75716000,75704000,-0.05072488,3.118504,-2.4733543,-1.1996629,-0.001506999,1.2008697,2.4817908,0.0008277809,0.006114624,0.012357583,0.0116941305,0.004493192,-4.5285327e-05,-0.005177171,-0.0020418498,0.0049340217,0.006653419,0.17569637,0.21069387,0.232195,0.20749028,0.17392442
76712000,76708000,-0.050365362,3.1162953,-2.4732451,-1.1994494,-0.001563322,1.2005296,2.4815335,-0.0004991867,0.0003723561,0.0001689177,-0.0007890926,-0.001269957,-0.0011739543,-0.0006433759,0.00030226712,0.0004558377,-0.00044973212,0.17556676,0.21073188,0.23236205,0.2075381,0.17380117
77720000,77716000,-0.049331427,3.1151161,-2.4733071,-1.1993946,-0.0016141069,1.2002964,2.4812808,-0.0028941524,0.0013789015,0.0050882436,0.003635086,-0.0014193496,-0.0011816142,-0.0038381217,-0.00084077555,0.0037166118,0.0038211287,0.17548329,0.21072266,0.23244922,0.20759177,0.1737531
78708000,78700000,-0.04797791,3.1106203,-2.4731393,-1.1989642,-0.0017210019,1.199573,2.4806852,0.0059466013,0.009015394,0.0113999,0.010167687,0.006697293,-0.0012336462,-0.0028305722,-0.0005828055,0.002464152,0.002274125,0.17520168,0.21078064,0.23279794,0.20771196,0.1735078
79712000,79712000,-0.044819772,3.1092205,-2.4732742,-1.1988345,-0.0016333094,1.1993859,2.4803405,0.006129451,0.0060863933,0.003773794,0.0022196842,0.0035717278,0.0030629775,0.0056334753,0.0063953595,0.004512151,0.0023121354,0.17507507,0.21070538,0.2328931,0.20783529,0.17349114
80716000,80708000,-0.03891398,3.1045365,-2.4732175,-1.1982183,-0.0013247883,1.1989558,2.479703,0.013404036,0.008969306,-0.0014670324,-0.004515156,0.0044916077,0.0057565183,0.015887681,0.015076291,0.0050333305,-0.0014626058,0.17473768,0.21061084,0.2332114,0.20809156,0.17334858
