timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5048000,0.0,-0.0,-0.0010378967,0.0,0.9999999,0.0,-0.0,-0.00051894836,0.0,0.0,-0.0,0,0,0,0,0
5052000,0.0,-0.0,-0.0010345699,0.0,0.9999999,0.0,-0.0,-0.00051728496,0.0,0.0,-0.0,0,0,0,0,0
5100000,0.0,-0.0,-0.0010291866,0.0,0.9999999,0.0,-0.0,-0.0005145933,0.0,0.0,-0.0,0,0,0,0,0
5148000,0.0,-0.0,-0.001066486,0.0,0.9999999,0.0,-0.0,-0.000533243,0.0,0.0,-0.0,0,0,0,0,0
5200000,0.0,-0.0,-0.0011932885,0.0,0.9999998,0.0,-0.0,-0.0005966442,0.0,0.0,-0.0,0,0,0,0,0
5248000,0.0,-0.0,-0.0013226934,0.0,0.99999976,0.0,-0.0,-0.00066134665,0.0,0.0,-0.0,0,0,0,0,0
5300000,0.0,-0.0,-0.0014713695,0.0,0.9999997,0.0,-0.0,-0.0007356847,0.0,0.0,-0.0,0,0,0,0,0
5348000,0.0,-0.0,-0.0015406965,0.0,0.9999997,0.0,-0.0,-0.0007703482,0.0,0.0,-0.0,0,0,0,0,0
5400000,0.0,-0.0,-0.0015306006,0.0,0.9999997,0.0,-0.0,-0.00076530024,0.0,0.0,-0.0,0,0,0,0,0
5448000,0.0,-0.0,-0.0015931654,0.0,0.9999997,0.0,-0.0,-0.00079658267,0.0,0.0,-0.0,0,0,0,0,0
5500000,0.0,-0.0,-0.0016191885,0.0,0.9999997,0.0,-0.0,-0.0008095941,0.0,0.0,-0.0,0,0,0,0,0
5548000,0.0,-0.0,-0.001670732,0.0,0.99999964,0.0,-0.0,-0.0008353659,0.0,0.0,-0.0,0,0,0,0,0
5600000,0.0,-0.0,-0.0017059642,0.0,0.99999964,0.0,-0.0,-0.000852982,0.0,0.0,-0.0,0,0,0,0,0
5648000,0.0,-0.0,-0.0017291514,0.0,0.99999964,0.0,-0.0,-0.00086457556,0.0,0.0,-0.0,0,0,0,0,0
5696000,0.0,-0.0,-0.00177626,0.0,0.9999996,0.0,-0.0,-0.00088812987,0.0,0.0,-0.0,0,0,0,0,0
5744000,0.0,-0.0,-0.0018451719,0.0,0.9999996,0.0,-0.0,-0.00092258584,0.0,0.0,-0.0,0,0,0,0,0
5796000,0.0,-0.0,-0.0019057055,0.0,0.9999995,0.0,-0.0,-0.00095285266,0.0,0.0,-0.0,0,0,0,0,0
5848000,0.0,-0.0,-0.0019836787,0.0,0.9999995,0.0,-0.0,-0.0009918392,0.0,0.0,-0.0,0,0,0,0,0
5900000,0.0,-0.0,-0.0020234992,0.0,0.99999946,0.0,-0.0,-0.0010117495,0.0,0.0,-0.0,0,0,0,0,0
5948000,0.0,-0.0,-0.0020533702,0.0,0.99999946,0.0,-0.0,-0.0010266849,0.0,0.0,-0.0,0,0,0,0,0
5996000,0.0,-0.0,-0.0020502359,0.0,0.99999946,0.0,-0.0,-0.0010251177,0.0,0.0,-0.0,0,0,0,0,0
