timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
584000,576000,1311004,1311004,-2.00806e-06,3.2981786e-06,-1.2979257e-06,3.913583e-05,-0.000113026064,-0.03906392,4000,4000,0,0
1000000,1000000,1311004,1311004,2.7927215e-06,-2.9842763e-06,-1.3078835e-06,-0.000106298015,4.411824e-05,-0.03922004,4000,4000,0,0
1500000,1500000,1311004,1311004,3.8098376e-06,-1.721781e-06,-3.6777008e-06,7.3051066e-05,6.240255e-05,-0.03922066,4000,4000,0,0
2000000,2000000,1311004,1311004,1.9844556e-06,8.97243e-07,1.4523725e-06,-8.812103e-05,-6.8402325e-05,-0.0393055,4000,4000,0,0
2500000,2500000,1311004,1311004,4.1303047e-06,-4.0462273e-06,-3.1900518e-06,6.632825e-05,-4.505013e-05,-0.039055236,4000,4000,0,0
3000000,2992000,1311004,1311004,8.8447825e-07,2.9117061e-06,3.4802433e-06,-3.4669694e-05,-1.5796475e-05,-0.03904878,4000,4000,0,0
3500000,3488000,1311004,1311004,2.66095e-06,7.4023995e-07,2.2307297e-06,2.1109783e-05,-0.00015788514,-0.03931526,4000,4000,0,0
4000000,4000000,1311004,1311004,4.248309e-06,-2.0520658e-06,6.3039465e-06,4.380274e-05,-7.88069e-05,-0.039044492,4000,4000,0,0
4500000,4488000,1311004,1311004,1.1733999e-06,4.8130214e-06,9.91554e-07,4.814923e-05,-1.9015271e-05,-0.039027065,4000,4000,0,0
5000000,5000000,1311004,1311004,3.677719e-06,-1.6729034e-06,6.0684815e-06,0.000110305846,-7.70584e-05,-0.03927841,4000,4000,0,0
5500000,5496000,1311004,1311004,1.9874449e-06,1.6259615e-06,-1.6234755e-07,-6.365737e-05,9.3431074e-05,-0.03918363,4000,4000,0,0
6000000,5996000,1311004,1311004,-7.4277655e-06,-4.3324735e-06,-1.8869071e-06,-0.00011625148,5.339935e-05,-0.039218772,4000,4000,0,0
6500000,6500000,1311004,1311004,2.60144e-06,-4.1310336e-06,-1.0199672e-07,7.962594e-05,-4.347865e-05,-0.039424818,4000,4000,0,0
7000000,7000000,1311004,1311004,-5.050559e-06,2.2847619e-06,1.4093475e-06,-2.9369337e-05,-8.7994296e-05,-0.039025184,4000,4000,0,0
7500000,7500000,1311004,1311004,-1.3681533e-06,6.212616e-06,3.0300823e-06,-6.834598e-07,-6.264825e-05,-0.039192114,4000,4000,0,0
8000000,7992000,1311004,1311004,-2.2806705e-06,1.6226721e-06,6.4545276e-07,-8.117703e-05,3.4363427e-05,-0.039455876,4000,4000,0,0
8500000,8496000,1311004,1311004,-6.212913e-06,1.8190296e-06,4.2775746e-06,-4.4963108e-05,8.666972e-06,-0.039284065,4000,4000,0,0
9000000,9000000,1311004,1311004,1.8922159e-06,4.561946e-06,-3.3901624e-06,-5.7202437e-06,8.135011e-06,-0.039321564,4000,4000,0,0
9500000,9492000,1311004,1311004,1.2567357e-06,4.7210014e-07,-1.0365535e-06,2.3639257e-05,4.2576823e-05,-0.039250914,4000,4000,0,0
10000000,10000000,1311004,1311004,-4.3677524e-08,3.804234e-06,-3.6140386e-07,-5.749308e-05,4.8116563e-05,-0.03920989,4000,4000,0,0
10500000,10492000,1311004,1311004,-1.0338938e-06,3.4128718e-06,4.121888e-06,-3.4141394e-05,-3.8503404e-05,-0.039305426,4000,4000,0,0
11000000,11000000,1311004,1311004,-1.1401894e-06,3.5556134e-06,-9.380306e-07,-1.719989e-05,4.1522533e-05,-0.03923659,4000,4000,0,0
11504000,11504000,1311004,1311004,-2.9463004e-05,-3.9748465e-06,1.7031217e-06,0.0003407232,-9.8400764e-05,-0.35159743,36000,36000,0,0
