timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,-0.015588899,-0.002532565,-9.806659,14.622293,0,0,0,0,1
1972000,1972000,1311004,-0.0031510263,-0.051099997,-9.786276,14.622565,0,0,0,0,1
2972000,2972000,1311004,-0.007405025,-0.029588366,-9.882858,14.623189,0,0,0,0,1
3972000,3972000,1311004,-0.03568361,-0.0055099144,-9.85399,14.62258,0,0,0,0,1
4972000,4972000,1311004,-0.033515275,0.024040364,-9.845204,14.622154,0,0,0,0,1
5972000,5972000,1311004,-0.0136531945,0.016157424,-9.808324,14.622512,0,0,0,0,1
6972000,6972000,1311004,0.025274144,-0.03285444,-9.875813,14.622007,0,0,0,0,1
7972000,7972000,1311004,0.031656235,-0.01647117,-9.846276,14.622399,0,0,0,0,1
8972000,8972000,1311004,0.015531432,0.018192986,-9.710165,14.622065,0,0,0,0,1
9972000,9972000,1311004,0.006660368,0.038307454,-9.798755,14.622424,0,0,0,0,1
10972000,10972000,1311004,-0.05326957,0.00033507266,-9.793424,14.62337,0,0,0,0,1
11972000,11972000,1311004,0.0029856488,-0.022190005,-9.715168,14.622593,0,0,0,0,1
12972000,12972000,1311004,0.012710436,0.035441484,-9.793176,14.622153,0,0,0,0,1
13972000,13972000,1311004,0.006397235,-0.03231965,-9.745744,14.622024,0,0,0,0,1
14972000,14972000,1311004,0.027173147,-0.02910968,-9.795068,14.622356,0,0,0,0,1
15972000,15972000,1311004,-0.00044664377,-0.02376244,-9.822608,14.6225395,0,0,0,0,1
16972000,16972000,1311004,0.01779082,0.0028794622,-9.771112,14.622219,0,0,0,0,1
17972000,17972000,1311004,0.021932611,0.0009321401,-9.82371,14.622015,0,0,0,0,1
18972000,18972000,1311004,-0.007329091,0.022382613,-9.82792,14.62263,0,0,0,0,1
19972000,19972000,1311004,-0.030614188,-0.029115055,-9.775988,14.622912,0,0,0,0,1
20972000,20972000,1311004,-0.0018740626,-0.006475295,-9.786031,14.622076,0,0,0,0,1
