timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
976000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008686021,4.8164184e-06,1.703977e-11,0.004139584,0.0070839543,-9.790148,-0.00052637357,0.00018506471,-9.9060926e-05,14.622758,14.622758
1976000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017866628,5.5928454e-06,1.9681293e-11,0.0088781705,-0.00048727597,-9.786358,-6.819479e-06,1.4766772e-05,0.0001941492,14.622614,14.622614
2976000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00012396848,5.219772e-06,1.9380228e-11,0.0013615873,-0.0013825041,-9.801765,-7.2006136e-05,0.00036008508,-0.00028022865,14.622554,14.622554
3976000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028262516,5.52922e-06,1.8921998e-11,-0.0021574823,0.007715227,-9.803207,0.00016667967,5.5992426e-05,0.00030083457,14.622669,14.622669
4904000,1311004,1311004,0,0,0,0,0,251.5086,251.5086,251.5086,251.5086,0.001350531,5.2752803e-06,1.9504745e-11,0.0029499938,-0.013372152,-9.794425,-0.00017257241,0.00040724943,-0.00011288534,14.622769,14.622769
5936000,1311004,1311004,0,0,0,0,0,251.25719,251.25719,251.25719,251.25719,0.00021122796,5.1702636e-06,1.870727e-11,0.008071893,0.0010853391,-9.799075,-3.385393e-05,-6.655783e-05,0.00037146625,14.622724,14.622724
6908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016994281,5.4003003e-06,1.9644193e-11,-0.0018039077,-0.006048079,-9.799407,-0.00031490016,0.00014793673,-4.2347117e-05,14.62278,14.62278
7908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002471111,5.3636218e-06,2.030158e-11,0.002188166,0.004490909,-9.807679,0.00031446308,0.0005209227,0.00025891257,14.622538,14.622538
8908000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012245118,5.5147143e-06,2.102406e-11,-0.002213499,-0.0052305735,-9.792779,-0.00011618984,-0.00048344862,-0.00047220677,14.622754,14.622804
9956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.012456536,6.0910943e-06,2.2529622e-11,0.002626236,-0.00716305,-9.811114,0.00012118504,-0.00041354608,8.094999e-05,14.622612,14.622612
10956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002475501,5.419553e-06,2.1095951e-11,0.007056255,0.0007877728,-9.799028,-9.467584e-06,4.7778998e-05,0.0004623882,14.622625,14.622625
11960000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010377819,5.795148e-06,2.2814733e-11,-0.005380231,-0.004264885,-9.794497,0.00038091553,-0.0003303509,0.00042773027,14.6226225,14.6226225
12968000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0041540265,5.7029984e-06,1.9099217e-11,0.0027304436,-0.0014578812,-9.819249,0.00026045047,-0.0001367252,3.2457524e-06,14.622747,14.622747
13968000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0039237775,5.4249394e-06,1.9633387e-11,-0.006756954,-0.0019407837,-9.825691,-5.1717052e-05,4.173228e-06,-0.00023244854,14.622653,14.622653
14972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.008130949,6.21499e-06,2.3534284e-11,-0.0036571557,0.0026776814,-9.797742,-0.00025390423,-3.247111e-05,-0.00033371002,14.622697,14.622697
15972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019753182,5.409955e-06,1.9773874e-11,0.0049825865,-0.00046930535,-9.799437,0.00022558465,0.00037194724,-4.7474132e-05,14.622644,14.622644
16972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00769554,6.058722e-06,2.2556887e-11,0.007222735,-0.0017555951,-9.779499,-0.0001077392,0.00023888203,1.3686095e-05,14.62267,14.62267
17972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011576143,5.428253e-06,1.9927513e-11,-0.014357694,-0.0005734326,-9.808158,-0.00034659504,0.00033052237,-0.00013376829,14.622698,14.622698
18972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0043318532,5.5054975e-06,1.9401229e-11,0.017651945,-0.0026028156,-9.788003,-0.00017783865,0.00023337099,-3.4480814e-05,14.622807,14.622807
19972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008062575,5.448425e-06,2.002093e-11,0.00078868493,0.0051478804,-9.810947,0.00014567302,4.5570938e-05,-0.0002866889,14.622656,14.622656
20972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0014835702,4.960773e-06,1.7316695e-11,0.00035240696,0.0107248435,-9.793503,-0.00035165547,-5.6513578e-05,-7.455175e-05,14.622596,14.622596
21972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0032990451,5.3071426e-06,1.9886343e-11,0.0006618686,-0.0064608757,-9.796336,-0.0005633911,0.00012006892,-0.00039597042,14.622553,14.622553
22972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008953296,5.3322024e-06,1.9409332e-11,-0.010671964,-0.008812665,-9.78336,0.0005582097,-9.546247e-05,-4.1553307e-05,14.622756,14.622756
23972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021423837,5.4344077e-06,1.9194615e-11,0.002782851,0.0016062782,-9.780608,0.0004765221,1.3784476e-05,-5.6175344e-05,14.622679,14.622679
24984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0051500807,5.2887162e-06,1.9017581e-11,-0.0055690515,-0.0017205303,-9.790136,-0.00010218923,-0.00034321373,0.0002872546,14.622628,14.622628
25984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0033926487,5.6504814e-06,2.1515891e-11,-0.0028252625,0.006297619,-9.800709,-0.00044155068,-0.00013218136,7.188799e-05,14.622791,14.622791
26984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003861336,5.4318116e-06,1.9946877e-11,0.006333101,-0.0104727615,-9.792488,-0.00046211857,0.0004334364,-9.644569e-05,14.622594,14.622594
27984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.016567709,6.216153e-06,1.9245598e-11,-0.0059616016,-0.007684918,-9.788191,-0.00040407258,0.00021234191,-0.00025213006,14.622564,14.622564
28984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018390198,5.246643e-06,1.8765059e-11,0.0038484174,0.003846225,-9.808846,-0.0002058179,-0.00014305406,-1.9241214e-05,14.622715,14.622715
29984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013673742,5.1325346e-06,1.7939077e-11,-0.0072248904,0.0059411596,-9.79737,-0.00039495452,0.00021001513,0.00031416258,14.62263,14.62263
30984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010580329,5.417083e-06,2.0503389e-11,-0.0019871753,-0.00796181,-9.816124,-9.444121e-05,0.0007442457,0.00029979195,14.622763,14.622763
31984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052676606,5.1520533e-06,1.9183476e-11,-0.0031886746,-0.0004009533,-9.826858,-0.00041643338,-0.0005478768,-0.0003494978,14.622754,14.622754
32984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004336793,5.475914e-06,1.9980273e-11,0.0028614937,0.0033582915,-9.792985,-0.000112942034,-0.00012478184,-0.00014722245,14.622494,14.622494
33984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016452358,5.207901e-06,1.739415e-11,0.002017078,0.0042174896,-9.794196,-2.5275587e-05,-0.00015074972,0.00018714376,14.622603,14.622603
34984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012788024,5.613767e-06,1.946032e-11,0.0002267082,0.00248221,-9.801245,0.00019972648,1.4565474e-05,-0.00021462499,14.622777,14.622777
35984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002138069,5.6845242e-06,1.9875953e-11,0.00080268324,-0.0014549786,-9.803847,-7.248695e-05,2.5696465e-05,9.296402e-05,14.622672,14.622672
36984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016744639,5.564562e-06,2.1474517e-11,-0.0031690942,0.0030242302,-9.795972,0.00018516295,0.0002459362,6.688983e-05,14.622655,14.622655
37984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000626572,5.512355e-06,2.1263194e-11,-0.0070823804,-0.0033635732,-9.819082,5.9110993e-05,7.1738556e-05,7.594516e-05,14.622651,14.622651
38984000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012037266,5.3268764e-06,2.0251663e-11,0.00013391227,0.007103316,-9.802076,-0.00023251453,-0.0001340481,2.1692622e-05,14.622799,14.622799
39988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002047313,5.116646e-06,1.8022297e-11,0.0045094187,0.0091590695,-9.804793,-6.1034192e-05,-9.5646465e-05,0.00023644291,14.62271,14.62271
40988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00012211356,5.267803e-06,1.8330051e-11,-0.00050240615,-0.007932818,-9.823559,-0.00020618683,0.00014533651,0.0001545153,14.622669,14.622669
41988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036429244,4.821364e-06,1.7848795e-11,0.004857159,-0.008409424,-9.800149,-5.3948745e-05,0.00034705683,0.00032241418,14.622736,14.622736
42988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00013378405,5.1548686e-06,1.798497e-11,-0.005998668,-0.0016596236,-9.782737,0.00015587716,-0.00014497749,0.0001532334,14.622631,14.622631
43988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005465475,5.340294e-06,2.044133e-11,-0.004494478,0.009341118,-9.810344,-2.1531607e-05,-0.00021440188,0.00043618554,14.622578,14.622578
44988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00015223713,5.336384e-06,2.0350732e-11,-0.004209425,0.011580801,-9.800249,0.00033036422,-0.00029227926,0.00027626794,14.6227,14.6227
45988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00012224457,5.310812e-06,1.8596454e-11,-0.0003617135,0.0038855197,-9.810941,-0.00029956576,-0.00033064163,-4.3998498e-05,14.622707,14.622707
46988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00011396017,5.4683296e-06,1.9983307e-11,0.005317286,0.0075157434,-9.815083,-6.592518e-05,0.00019872976,-0.00044484533,14.62278,14.62278
47988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00011007752,5.369059e-06,2.0406616e-11,-0.006847604,0.009265795,-9.824606,0.0002012999,-0.00012903978,-0.00022661213,14.622542,14.622542
48988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011175408,5.7033762e-06,2.1917454e-11,0.011411839,0.011392949,-9.800643,0.00012730277,4.399846e-06,0.00018120819,14.622662,14.622662
49988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019937055,5.5969554e-06,2.2322309e-11,-0.008792964,-0.0016435591,-9.800665,-0.00012462781,-8.1482885e-06,0.00037652854,14.622757,14.622757
50988000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023299328,5.3096323e-06,1.9593598e-11,-0.0032407343,0.0011385652,-9.795585,0.0003459817,8.2493134e-05,0.00021724186,14.622776,14.622776
