timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
73996000,73996000,0.6087532,0.00026584757,-0.06424712,3.834342,0.00011961177,3.7494774,0
74004000,74004000,0.60880864,0.0002610557,-0.049503084,3.8183134,7.131e-05,3.7348104,0
74096000,74096000,0.6089742,0.00022039533,-0.015035545,3.6420913,6.8967593e-06,3.5700963,0
74196000,74196000,0.6092271,0.00019221149,-0.046045933,3.4762812,6.776808e-05,3.39906,0
74284000,74284000,0.60945404,0.0001695037,-0.04011834,3.306123,5.4090924e-05,3.255246,0
74392000,74392000,0.609388,0.00014713149,-0.0058125625,3.1436696,1.1941418e-06,3.0867991,0
74500000,74500000,0.60934645,0.00012917249,-0.029522603,2.9722733,3.2582022e-05,2.9268594,0
74584000,74584000,0.60930866,0.000118168435,0.00746037,2.8501935,2.1697213e-06,2.8081572,0
74692000,74692000,0.60927427,0.0001052589,-0.06435975,2.7057998,0.00017009459,2.6624806,0
74796000,74796000,0.60927457,9.621169e-05,0.049940374,2.5695164,0.000107847394,2.5293636,0
74888000,74888000,0.6091878,8.7439104e-05,0.05443768,2.4493861,0.000134431,2.4170206,0
74988000,74988000,0.6091827,7.9818274e-05,-0.002592532,2.3304644,3.2045222e-07,2.3005502,0
75100000,75100000,0.6092133,7.250248e-05,0.014472775,2.208569,1.0537805e-05,2.1767328,0
75188000,75188000,0.6093541,6.720629e-05,-0.007289162,2.1098838,2.7980414e-06,2.084096,0
75300000,75300000,0.6094331,6.143904e-05,0.0017832592,1.9996504,1.7669831e-07,1.971883,0
75388000,75388000,0.6093151,5.7219426e-05,0.03871292,1.9103603,8.716739e-05,1.8879721,0
75500000,75500000,0.60933506,5.2588486e-05,0.035990722,1.8105533,7.949271e-05,1.7862352,0
75600000,75600000,0.6093449,4.8793187e-05,0.025286954,1.7229166,4.1236923e-05,1.7000033,1
75692000,75692000,0.6092123,4.5679055e-05,0.050733875,1.6427927,0.0001740888,1.6244264,1
75792000,75792000,0.6091206,4.2826276e-05,0.02298209,1.5664124,3.7465405e-05,1.5460539,1
75896000,75896000,0.6091158,3.9919185e-05,0.029093772,1.4876194,6.322164e-05,1.468497,1
75996000,75996000,0.60900676,3.7529688e-05,-0.015378125,1.410015,1.8635477e-05,1.3976516,1
76096000,76096000,0.60952145,3.4626963e-05,-0.06599198,1.3474096,0.00035912052,1.330555,1
76192000,76192000,0.60979646,3.2631517e-05,-0.06561061,1.2849885,0.00037222574,1.2689601,1
76296000,76296000,0.6099424,3.0366531e-05,-0.06445338,1.2179617,0.00037897908,1.2052635,1
76388000,76388000,0.6097515,2.8660548e-05,0.018247029,1.1638068,3.178783e-05,1.1517744,1
76488000,76488000,0.609638,2.690678e-05,-0.040028546,1.1097463,0.00016042551,1.0962228,1
76596000,76596000,0.60950893,2.5124307e-05,0.060796294,1.049826,0.000391196,1.039186,1
76692000,76692000,0.60950094,2.3628885e-05,-0.017452937,1.0061361,3.3638593e-05,1.0,1
76796000,76796000,0.6095823,2.2283464e-05,-0.02261514,1.0057932,5.649986e-05,1.0,1
76888000,76888000,0.60953826,2.1197013e-05,0.0341167,1.0055096,0.00012861905,1.0,1
76996000,76996000,0.6094505,2.0111764e-05,0.008847259,1.0052198,8.6519485e-06,1.0,1
77096000,77096000,0.60950387,1.913102e-05,0.004336484,1.0049698,2.0791217e-06,1.0,1
77184000,77184000,0.60947514,1.8327115e-05,0.025463855,1.0047586,7.170411e-05,1.0,1
77296000,77296000,0.6094108,1.735624e-05,0.024231814,1.0045015,6.494994e-05,1.0,1
77396000,77396000,0.6094625,1.66975e-05,0.0060944036,1.0043339,4.109054e-06,1.0,1
77496000,77496000,0.60936326,1.5953266e-05,0.058498356,1.0041326,0.00037866377,1.0,1
77596000,77596000,0.6094621,1.5335e-05,-0.022061689,1.0039798,5.3865417e-05,1.0,1
77692000,77692000,0.60951775,1.4820423e-05,-0.04779603,1.0038506,0.0002528553,1.0,1
77800000,77800000,0.6095071,1.4289691e-05,0.033005606,1.0037124,0.00012059342,1.0,1
77888000,77888000,0.6094877,1.3841473e-05,0.0066079497,1.0035924,4.8343e-06,1.0,1
77996000,77996000,0.60942394,1.3285514e-05,0.04552112,1.003444,0.00022945117,1.0,1
78096000,78096000,0.6093936,1.2858009e-05,-0.073279314,1.0033298,0.0005946707,1.0,1
78196000,78196000,0.6094026,1.2457496e-05,-0.04086956,1.0032313,0.00018499346,1.0,1
78296000,78296000,0.6094066,1.2121007e-05,0.010960326,1.0031459,1.3305778e-05,1.0,1
78388000,78388000,0.60940635,1.1800922e-05,-0.017141772,1.0030639,3.25492e-05,1.0,1
78492000,78492000,0.6093836,1.14304e-05,-0.040493947,1.002967,0.00018165655,1.0,1
78596000,78596000,0.6093804,1.1116408e-05,0.026536612,1.0028855,7.8018405e-05,1.0,1
78696000,78696000,0.6093822,1.081965e-05,-0.06711482,1.0028067,0.000499088,1.0,1
78800000,78800000,0.60942173,1.0509108e-05,0.03564022,1.0027328,0.00014075151,1.0,1
78888000,78888000,0.60939294,1.0269157e-05,0.024369663,1.0026652,6.581132e-05,1.0,1
78992000,78992000,0.6093961,1.0017265e-05,0.013431287,1.0026,1.9992409e-05,1.0,1
79088000,79088000,0.6093725,9.803247e-06,-0.0081240665,1.0025396,7.3148076e-06,1.0,1
79196000,79196000,0.6093358,9.527372e-06,-0.030883405,1.0024651,0.00010571548,1.0,1
79292000,79292000,0.60936767,9.334196e-06,-0.00409115,1.0024194,1.8552347e-06,1.0,1
79392000,79392000,0.6093723,9.150906e-06,-0.035627563,1.0023733,0.00014070197,1.0,1
79496000,79496000,0.6093563,8.91006e-06,0.0019029977,1.0023105,4.0145025e-07,1.0,1
79596000,79596000,0.60938007,8.743642e-06,0.0106972745,1.0022709,1.2685822e-05,1.0,1
79696000,79696000,0.6093659,8.563111e-06,0.00427743,1.0022231,2.0284247e-06,1.0,1
79796000,79796000,0.60933167,8.3716095e-06,-0.0102761965,1.002169,1.1707963e-05,1.0,1
79896000,79896000,0.6093142,8.207515e-06,0.025695875,1.0021251,7.320865e-05,1.0,1
79996000,79996000,0.6092989,8.0691225e-06,0.01305946,1.002088,1.891046e-05,1.0,1
80092000,80092000,0.6092927,7.916976e-06,0.05979723,1.0020502,0.00039648812,1.0,1
80192000,80192000,0.6093057,7.789873e-06,0.025042867,1.0020189,6.95424e-05,1.0,1
80296000,80296000,0.60931814,7.6179454e-06,-0.0264253,1.0019771,7.7435405e-05,1.0,1
80392000,80392000,0.60933006,7.499161e-06,0.00024551852,1.0019484,6.6846804e-09,1.0,1
80496000,80496000,0.6093244,7.3706838e-06,0.035887245,1.0019153,0.00014282581,1.0,1
80600000,80600000,0.60928416,7.247259e-06,0.06323607,1.0018783,0.00044347823,1.0,1
80696000,0,nan,nan,nan,nan,nan,nan,0
80792000,80792000,0.609261,7.026489e-06,-0.0065066507,1.0018213,4.695504e-06,1.0,0
80888000,80888000,0.609252,6.92845e-06,-0.003984525,1.0017956,1.7608867e-06,1.0,0
80992000,80992000,0.6092427,6.8210106e-06,0.0077268034,1.0017681,6.6220127e-06,1.0,0
81096000,81096000,0.6092371,6.7048004e-06,0.04416055,1.0017391,0.00021630758,1.0,0
81196000,81196000,0.60918206,6.603749e-06,0.030598132,1.0017091,0.00010384981,1.0,0
81288000,81288000,0.6091896,6.516627e-06,0.009199247,1.0016901,9.387039e-06,1.0,0
81392000,81392000,0.60918784,6.423124e-06,-0.0421188,1.0016657,0.00019678257,1.0,0
81496000,81496000,0.60918766,6.3322404e-06,0.0045271963,1.0016433,2.2735423e-06,1.0,0
81584000,81584000,0.6091674,6.2516137e-06,-0.024578732,1.0016202,6.70152e-05,1.0,0
81692000,81692000,0.6091625,6.156686e-06,-0.018963179,1.0015959,3.9892133e-05,1.0,0
81796000,81796000,0.6091945,6.0742523e-06,-0.067441076,1.0015783,0.00050457014,1.0,0
81892000,81892000,0.6091785,6.0028256e-06,0.04822279,1.0015581,0.00025798,1.0,0
81996000,81996000,0.60916746,5.91573e-06,0.0072351694,1.0015341,5.807499e-06,1.0,0
82096000,82096000,0.6091563,5.8397195e-06,-0.00026368303,1.0015137,7.713739e-09,1.0,0
82200000,82200000,0.6091313,5.778146e-06,-0.0030927118,1.0014952,1.0611762e-06,1.0,0
82300000,82300000,0.6091506,5.71678e-06,-0.062195495,1.0014824,0.00042917265,1.0,0
82392000,82392000,0.60915416,5.654016e-06,0.04075026,1.0014682,0.0001842388,1.0,0
82496000,82496000,0.6091533,5.5870187e-06,0.027760787,1.0014505,8.5505e-05,1.0,0
82588000,82588000,0.6091407,5.5280066e-06,0.03888363,1.001434,0.0001677524,1.0,0
82696000,82696000,0.6091424,5.4385223e-06,0.030867886,1.0014125,0.00010572027,1.0,0
82792000,82792000,0.6091337,5.3751237e-06,0.038545314,1.0013965,0.00016485214,1.0,1
82892000,82892000,0.60913426,5.316107e-06,-0.0011354838,1.0013819,1.4306048e-07,1.0,1
82992000,82992000,0.60911435,5.25705e-06,0.008889086,1.0013651,8.767571e-06,1.0,1
83092000,83092000,0.60911655,5.1996094e-06,-0.057597827,1.0013505,0.00036811506,1.0,1
83196000,83196000,0.6091079,5.146718e-06,0.035021562,1.0013375,0.00013609685,1.0,1
83292000,83292000,0.6090974,5.0911713e-06,0.05371293,1.0013226,0.0003201409,1.0,1
83392000,83392000,0.60908157,5.038137e-06,0.01841635,1.0013076,3.7635455e-05,1.0,1
83492000,83492000,0.60907346,4.98733e-06,-0.0051266616,1.0012937,2.9165226e-06,1.0,1
83592000,83592000,0.60909265,4.9377495e-06,-0.028045503,1.0012833,8.728247e-05,1.0,1
83680000,83680000,0.6090706,4.8933375e-06,0.079587676,1.0012698,0.0007029072,1.0,1
83792000,83792000,0.60905,4.849658e-06,-0.0054901754,1.0012566,3.3449107e-06,1.0,0
83900000,83900000,0.6090696,4.7976137e-06,-0.020569772,1.0012467,4.6954297e-05,1.0,0
83996000,83996000,0.60906357,4.7587796e-06,0.029728431,1.0012368,9.807643e-05,1.0,0
84092000,84092000,0.6090657,4.713429e-06,-0.032778695,1.0012254,0.000119236436,1.0,0
84192000,84192000,0.60907876,4.669731e-06,-0.048705567,1.0012146,0.00026326158,1.0,0
84292000,84292000,0.6090678,4.627111e-06,0.021084255,1.0012017,4.933469e-05,1.0,0
84392000,84392000,0.60906607,4.5855645e-06,-0.027940659,1.0011905,8.663912e-05,1.0,0
84500000,84500000,0.6090614,4.5429133e-06,0.014276265,1.0011786,2.2619091e-05,1.0,0
84600000,84600000,0.60907304,4.5110646e-06,-0.006726898,1.0011708,5.022026e-06,1.0,0
84688000,84688000,0.60906094,4.475573e-06,0.016032897,1.0011607,2.8528419e-05,1.0,0
84788000,84788000,0.6090648,4.4375997e-06,-0.044970658,1.0011508,0.00022444835,1.0,0
84888000,84888000,0.609078,4.400439e-06,-0.04212698,1.0011427,0.00019696186,1.0,0
84988000,84988000,0.60906696,4.364093e-06,0.034197953,1.0011324,0.00012979747,1.0,0
85092000,85092000,0.6090513,4.3300706e-06,0.015435747,1.0011222,2.644391e-05,1.0,0
85196000,85196000,0.6090703,4.290367e-06,-0.06970906,1.0011135,0.00053932756,1.0,0
85296000,85296000,0.60907197,4.256461e-06,-0.036305312,1.0011053,0.00014629116,1.0,0
85396000,85396000,0.6090667,4.223306e-06,-0.0408792,1.0010962,0.00018547545,1.0,0
85496000,85496000,0.6090653,4.1908643e-06,0.052122068,1.001088,0.00030152858,1.0,0
85584000,85584000,0.60905546,4.1617955e-06,0.015662618,1.0010787,2.7228141e-05,1.0,0
85688000,85688000,0.6090598,4.13215e-06,0.017222837,1.0010717,3.292317e-05,1.0,0
85788000,85788000,0.60905844,4.1017065e-06,0.0046579763,1.0010635,2.4081883e-06,1.0,1
85892000,85892000,0.6090547,4.073341e-06,-0.04161403,1.0010556,0.00019221127,1.0,1
85992000,85992000,0.60905516,4.0441514e-06,-0.07250987,1.0010482,0.0005835751,1.0,1
86096000,86096000,0.60907197,4.016505e-06,0.01353479,1.0010439,2.0333277e-05,1.0,1
86200000,86200000,0.6090493,3.989455e-06,-0.003792568,1.0010339,1.5965242e-06,1.0,1
86300000,86300000,0.6090359,3.963648e-06,0.0016793022,1.0010263,3.1301832e-07,1.0,1
86396000,86396000,0.6090519,3.942125e-06,-0.0005219828,1.0010228,3.0243072e-08,1.0,1
86492000,86492000,0.60906494,3.909324e-06,0.062469162,1.0010166,0.0004331592,1.0,1
86592000,86592000,0.609065,3.8833546e-06,0.053770866,1.001009,0.00032093242,1.0,1
86692000,86692000,0.60905796,3.857961e-06,0.074762195,1.0010012,0.00062042166,1.0,1
86792000,86792000,0.60904866,3.83395e-06,0.004392289,1.0009933,2.141451e-06,1.0,1
86892000,86892000,0.6090495,3.8100143e-06,-0.019258609,1.0009873,4.1169802e-05,1.0,1
86992000,86992000,0.6090638,3.7860805e-06,0.048059102,1.0009837,0.00025637858,1.0,1
87096000,87096000,0.6090708,3.7689174e-06,0.0067776283,1.0009795,5.0990325e-06,1.0,1
87196000,87196000,0.60904986,3.7413115e-06,0.039173637,1.0009707,0.00017034284,1.0,1
87296000,87296000,0.6090394,3.718725e-06,0.019193985,1.0009639,4.0894916e-05,1.0,1
87396000,87396000,0.60903066,3.6965914e-06,0.040782463,1.000958,0.00018462418,1.0,1
87496000,87496000,0.60903496,3.674871e-06,0.044156734,1.0009536,0.00021643996,1.0,1
87592000,87592000,0.60904944,3.6571626e-06,-0.022762403,1.0009507,5.7514986e-05,1.0,1
87696000,87696000,0.6090442,3.6375297e-06,0.0070476523,1.0009453,5.51361e-06,1.0,1
87796000,87796000,0.6090306,3.6168865e-06,0.03511068,1.0009383,0.0001368449,1.0,1
87896000,87896000,0.6090174,3.5966882e-06,-0.03349333,1.0009313,0.00012452883,1.0,1
87988000,87988000,0.6090156,3.579757e-06,-0.049368184,1.000927,0.00027055116,1.0,1
88096000,88096000,0.6090224,3.553694e-06,-0.032933537,1.0009216,0.00012040213,1.0,1
88196000,88196000,0.6090319,3.5345847e-06,-0.03298589,1.0009183,0.00012078562,1.0,1
88288000,88288000,0.60903436,3.523805e-06,-0.025399258,1.0009162,7.161464e-05,1.0,1
88392000,88392000,0.60902464,3.5026164e-06,0.024464933,1.0009099,6.644321e-05,1.0,1
88496000,88496000,0.6090142,3.481092e-06,-0.013709209,1.0009031,2.0863647e-05,1.0,1
88596000,88596000,0.6090136,3.4632833e-06,0.031729493,1.0008992,0.00011176181,1.0,1
88696000,88696000,0.60900474,3.450525e-06,-0.013618513,1.0008954,2.0588664e-05,1.0,1
88784000,88784000,0.60898775,3.4344853e-06,0.00463669,1.0008903,2.3866412e-06,1.0,1
88896000,88896000,0.6089885,3.4175862e-06,-0.0121441325,1.0008869,1.637214e-05,1.0,1
88996000,88996000,0.6089895,3.4079742e-06,0.025472028,1.0008854,7.202781e-05,1.0,1
89100000,89100000,0.6089958,3.3886809e-06,0.0035869842,1.0008813,1.4283474e-06,1.0,1
89192000,89192000,0.6089905,3.3791682e-06,0.044434916,1.0008787,0.00021919205,1.0,1
89292000,89292000,0.6089747,3.359835e-06,-0.0048595434,1.0008714,2.6216223e-06,1.0,1
89384000,89384000,0.608983,3.346234e-06,-0.010610945,1.0008687,1.249938e-05,1.0,1
89488000,89488000,0.6089829,3.3285235e-06,-0.0053808982,1.0008639,3.2143414e-06,1.0,1
89588000,89588000,0.60897833,3.3134136e-06,-0.016298411,1.000859,2.9490026e-05,1.0,1
89692000,89692000,0.6089836,3.2999772e-06,-0.026264122,1.0008565,7.657931e-05,1.0,1
89788000,89788000,0.60898995,3.2883013e-06,-0.002348222,1.0008544,6.1215997e-07,1.0,1
89892000,89892000,0.60898435,3.2708658e-06,-0.08455954,1.0008484,0.000793806,1.0,1
89996000,89996000,0.60899204,3.2589708e-06,0.017110204,1.0008467,3.250127e-05,1.0,1
90088000,90088000,0.6089827,3.243347e-06,0.050272767,1.0008416,0.00028058066,1.0,1
90192000,90192000,0.6089776,3.2315165e-06,-0.00750105,1.0008373,6.246519e-06,1.0,1
90292000,90292000,0.60899013,3.2184385e-06,0.012770622,1.0008358,1.8105844e-05,1.0,1
90392000,90392000,0.6089912,3.2051541e-06,-0.07376786,1.0008317,0.0006041306,1.0,1
90492000,90492000,0.60899484,3.1924737e-06,0.024944467,1.0008286,6.907903e-05,1.0,1
90592000,90592000,0.6089978,3.1800296e-06,0.035965133,1.0008256,0.00014360264,1.0,1
90696000,90696000,0.6090055,3.1683983e-06,0.0006968749,1.0008227,5.391505e-08,1.0,1
90792000,90792000,0.6090081,3.1561146e-06,0.0047535594,1.0008194,2.5086474e-06,1.0,1
90896000,90896000,0.6090016,3.14486e-06,0.059500415,1.0008161,0.0003930458,1.0,1
90996000,90996000,0.60900563,3.132783e-06,-0.008635885,1.0008125,8.279774e-06,1.0,1
91096000,91096000,0.6090134,3.1250827e-06,-0.04478087,1.0008109,0.00022263352,1.0,1
91192000,91192000,0.6090268,3.1093537e-06,-0.0006297459,1.000808,4.4028855e-08,1.0,1
91296000,91296000,0.6090272,3.105019e-06,-0.05568027,1.0008066,0.0003441993,1.0,1
91392000,91392000,0.60900986,3.0937442e-06,0.041292284,1.0008023,0.00018929843,1.0,1
91496000,91496000,0.6090099,3.0847689e-06,-0.020146547,1.0008001,4.5062094e-05,1.0,1
91592000,91592000,0.60900056,3.0763158e-06,-0.002139776,1.0007969,5.0833285e-07,1.0,1
91696000,91696000,0.6090073,3.0668052e-06,-0.014629317,1.0007955,2.3760756e-05,1.0,1
91796000,91796000,0.6090095,3.0563879e-06,-0.015855199,1.000793,2.7909793e-05,1.0,1
91888000,91888000,0.609005,3.0485573e-06,-0.016837833,1.0007904,3.1476524e-05,1.0,1
91992000,91992000,0.6090129,3.0358428e-06,-0.035629105,1.000788,0.00014093707,1.0,1
92084000,92084000,0.6090165,3.0274364e-06,0.048443224,1.0007865,0.00026054462,1.0,1
92192000,92192000,0.6090058,3.020886e-06,0.011759587,1.000783,1.53533e-05,1.0,1
92292000,92292000,0.6089966,3.007271e-06,-0.0066307094,1.0007786,4.881345e-06,1.0,1
92392000,92392000,0.60900366,3.0021904e-06,0.011108845,1.0007787,1.3701157e-05,1.0,1
92496000,92496000,0.60901135,2.990257e-06,-0.028788736,1.0007762,9.2016504e-05,1.0,1
92596000,92596000,0.6090197,2.985378e-06,-0.034798235,1.0007757,0.00013444207,1.0,1
92692000,92692000,0.6090142,2.971245e-06,0.016923105,1.0007718,3.179674e-05,1.0,1
92792000,92792000,0.6090174,2.9635144e-06,0.022178767,1.0007701,5.461324e-05,1.0,1
92900000,92900000,0.60901827,2.9528169e-06,0.028777737,1.0007672,9.194703e-05,1.0,1
92992000,92992000,0.609019,2.949854e-06,-0.01064045,1.0007664,1.25702745e-05,1.0,1
93096000,93096000,0.60902125,2.9418327e-06,-0.02225363,1.0007641,5.4982887e-05,1.0,1
93196000,93196000,0.609015,2.9298826e-06,0.0012686399,1.0007604,1.786916e-07,1.0,1
93296000,93296000,0.6090171,2.9240268e-06,0.017403482,1.0007595,3.3627926e-05,1.0,1
93388000,93388000,0.60901487,2.9171608e-06,0.017718753,1.0007575,3.4857396e-05,1.0,1
93496000,93496000,0.60901433,2.907671e-06,-0.013387619,1.0007541,1.9899251e-05,1.0,1
93596000,93596000,0.60901886,2.8997097e-06,-0.042137917,1.0007523,0.00019714102,1.0,1
93688000,93688000,0.6090194,2.8931959e-06,-0.06572957,1.0007507,0.00047968182,1.0,1
93800000,93800000,0.6090224,2.8867798e-06,0.022766469,1.0007493,5.754711e-05,1.0,1
93888000,93888000,0.6090344,2.8789777e-06,-0.006620735,1.0007482,4.866818e-06,1.0,1
93988000,93988000,0.6090209,2.8734373e-06,0.05775721,1.0007449,0.00037037913,1.0,1
94088000,94088000,0.6090114,2.8664133e-06,0.017903611,1.0007418,3.5589073e-05,1.0,1
