timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10004000,10004000,40.15403018397665,116.25936818790609,58.038364,58.025,-0.0,0.4715431,0.75327086,57.937912,2,0,1,0
10012000,10012000,40.15403018441003,116.25936818827977,58.03823,58.024868,-0.0,0.47155094,0.753274,57.93775,2,0,1,0
11004000,11004000,40.15403013417428,116.25936830580679,58.03335,58.024876,-0.0,0.33735642,0.6441789,57.936653,2,0,1,0
11996000,11988000,40.15403013964997,116.2593682504763,58.040455,58.032738,-0.0,0.32871103,0.5939377,57.939064,2,0,1,0
12992000,12992000,40.15403009037479,116.25936823890018,58.04465,58.03888,-0.0,0.32553643,0.5621193,57.94148,2,0,1,0
14004000,14004000,40.15403006866849,116.259368213475,58.047306,58.044033,-0.0,0.3236717,0.5404877,57.945324,2,0,1,0
15000000,15000000,40.154030169533925,116.2593682084122,58.047543,58.045296,-0.0,0.3230135,0.52689797,57.947495,2,0,1,0
16004000,16000000,40.15403013758837,116.25936818059496,58.04626,58.042786,-0.0,0.32301325,0.51755315,57.94782,2,0,1,0
17004000,17004000,40.15403016507329,116.25936827821722,58.05223,58.049854,-0.0,0.32295406,0.51071846,57.9527,2,0,1,0
18008000,18000000,40.15403020247704,116.25936830434551,58.054935,58.05183,-0.0,0.32275355,0.50548905,57.952576,2,0,1,0
19004000,19004000,40.15403002588614,116.2593683341372,58.053314,58.053295,-0.0,0.32320368,0.50154746,57.953793,2,0,1,0
20004000,20004000,40.15403005578276,116.25936823712321,58.056644,58.056217,-0.0,0.32255873,0.49858528,57.955776,2,0,1,0
21008000,21008000,40.15403012477064,116.25936821752217,58.055767,58.054,-0.0,0.3227983,0.4960012,57.955387,2,0,1,0
22008000,22004000,40.15403021293058,116.25936830485824,58.050316,58.048756,-0.0,0.32278678,0.49446124,57.950882,2,0,1,0
23004000,23004000,40.15403028248846,116.25936821283426,58.04729,58.04491,-0.0,0.32260218,0.49321637,57.948,2,0,1,0
23996000,23996000,40.15403023942837,116.25936811027427,58.046406,58.043667,-0.0,0.32348737,0.4927374,57.94568,2,0,1,0
25004000,25004000,40.154030295347205,116.25936823536874,58.042583,58.043533,-0.0,0.32238153,0.4911273,57.943737,2,0,1,0
26004000,26000000,40.15403029642604,116.25936829337283,58.03919,58.037556,-0.0,0.32248223,0.49080768,57.939186,2,0,1,0
27004000,27000000,40.154030201413875,116.25936835745755,58.034115,58.034267,-0.0,0.322536,0.4904824,57.93466,2,0,1,0
28004000,28004000,40.15403018256733,116.25936837093475,58.037506,58.036594,-0.0,0.3244763,0.49108005,57.93913,2,0,1,0
29004000,29000000,40.154030234801105,116.25936837522423,58.044197,58.04299,-0.0,0.32317567,0.49063507,57.94366,2,0,1,0
30008000,30000000,40.154030234378304,116.25936832251531,58.04571,58.0428,-0.0,0.3227501,0.49043947,57.944725,2,0,1,0
31004000,30992000,40.154030187395556,116.25936820777288,58.040882,58.0367,-0.0,0.3233804,0.49041498,57.94111,2,0,1,0
32004000,32000000,40.15403012396987,116.25936817706209,58.043823,58.0423,-0.0,0.3225416,0.4895024,57.943783,2,0,1,0
33008000,33000000,40.15403016755996,116.25936816184928,58.044384,58.042892,-0.0,0.32252273,0.48934436,57.94418,2,0,1,0
34008000,34004000,40.154030220121584,116.25936821425498,58.047302,58.048485,-0.0,0.32256705,0.4892778,57.94652,2,0,1,0
35004000,34996000,40.15403026878494,116.25936816061419,58.04606,58.044643,-0.0,0.32334852,0.48948953,57.946293,2,0,1,0
36004000,36004000,40.154030234355524,116.25936812515009,58.045,58.044563,-0.0,0.3226141,0.4888721,57.947254,2,0,1,0
37008000,37008000,40.154030184036145,116.25936816806528,58.043175,58.04238,-0.0,0.32261914,0.48902148,57.94442,2,0,1,0
37996000,37984000,40.1540302157104,116.25936816081008,58.045925,58.046688,-0.0,0.32303566,0.48958328,57.944668,2,0,1,0
39004000,39004000,40.154030238058404,116.25936829834754,58.04764,58.048615,-0.0,0.32249725,0.48920938,57.944244,2,0,1,0
40000000,39996000,40.154030222495294,116.25936823600718,58.04072,58.039593,-0.0,0.32234076,0.48921287,57.94061,2,0,1,0
41004000,41000000,40.15403010970015,116.25936826643468,58.041634,58.04131,-0.0,0.32241675,0.48941255,57.943798,2,0,1,0
42000000,42000000,40.15403012154718,116.25936827391631,58.042786,58.042664,-0.0,0.3224519,0.4890819,57.942417,2,0,1,0
43008000,43000000,40.15403010506397,116.25936823856134,58.04297,58.0439,-0.0,0.32248697,0.489269,57.943718,2,0,1,0
44000000,44000000,40.15403012586235,116.25936830258364,58.04152,58.044147,-0.0,0.32250088,0.4894457,57.94015,2,0,1,0
45004000,45000000,40.154030108917866,116.2593683075484,58.038235,58.042225,-0.0,0.32248196,0.48961008,57.939262,2,0,1,0
46004000,46000000,40.154030221888235,116.25936828219335,58.0406,58.046535,-0.0,0.32247168,0.48923764,57.938972,2,0,1,0
47004000,47000000,40.154030189850076,116.2593683645613,58.04162,58.0467,-0.0,0.32246697,0.48938182,57.940212,2,0,1,0
48008000,48000000,40.154030136118756,116.25936837283543,58.046448,58.051533,-0.0,0.3224649,0.48951718,57.94419,2,0,1,0
49000000,49000000,40.154030173799505,116.2593683109416,58.052017,58.05619,-0.0,0.32250148,0.48965555,57.951294,2,0,1,0
50004000,49992000,40.154030235944205,116.2593682331674,58.055225,58.057816,-0.0,0.3232705,0.49002004,57.953487,2,0,1,0
51004000,50996000,40.15403017195493,116.25936823895537,58.056202,58.059303,-0.0,0.32234344,0.48972744,57.95475,2,0,1,0
52004000,52004000,40.1540301746496,116.25936818728769,58.05206,58.051662,-0.0,0.32239366,0.48933092,57.951443,2,0,1,0
53008000,53004000,40.154030174381106,116.25936809160982,58.05259,58.05209,-0.0,0.32247004,0.48947805,57.953182,2,0,1,0
54000000,53996000,40.15403011416501,116.25936816294502,58.050575,58.04807,-0.0,0.32238555,0.48943877,57.95193,2,0,1,0
55004000,55000000,40.154030125030346,116.2593682262216,58.05266,58.050465,-0.0,0.3222804,0.48940137,57.95292,2,0,1,0
56000000,55992000,40.154030121450624,116.25936828311617,58.052475,58.052177,-0.0,0.322245,0.48940185,57.95229,2,0,1,0
57008000,57008000,40.154030147599,116.25936826648083,58.051308,58.049553,-0.0,0.3225188,0.48923334,57.951153,2,0,1,0
58000000,58000000,40.15403016169035,116.25936833021787,58.053314,58.05041,-0.0,0.32241207,0.4892181,57.949856,2,0,1,0
