timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
584000,0.0,0.0,0.0,0.0
588000,0.0,0.0,0.0,0.0
784000,0.0,0.0,0.0,0.0
984000,0.0,0.0,0.0,0.0
1184000,0.0,0.0,0.0,0.0
1384000,0.0,0.0,0.0,0.0
1580000,0.0,0.0,0.0,0.0
1784000,0.0,0.0,0.0,0.0
1984000,0.0,0.0,0.0,0.0
2184000,0.0,0.0,0.0,0.0
2384000,0.0,0.0,0.0,0.0
2584000,0.0,0.0,0.0,0.0
2784000,0.0,0.0,0.0,0.0
2984000,0.0,0.0,0.0,0.0
3184000,0.0,0.0,0.0,0.0
3384000,0.0,0.0,0.0,0.0
3584000,0.0,0.0,0.0,0.0
3784000,0.0,0.0,0.0,0.0
3980000,0.0,0.0,0.0,0.0
4184000,0.0,0.0,0.0,0.0
4384000,0.0,0.0,0.0,0.0
4580000,0.0,0.0,0.0,0.0
4784000,0.0,0.0,0.0,0.0
4984000,0.0,0.0,0.0,0.0
5184000,0.0,0.0,0.0,0.0
5384000,0.0,0.0,0.0,0.0
5584000,0.0,0.0,0.0,0.0
5784000,0.0,0.0,0.0,0.0
5984000,0.0,0.0,0.0,0.0
6184000,0.0,0.0,0.0,0.0
6384000,0.0,0.0,0.0,0.0
6584000,0.0,0.0,0.0,0.0
6784000,0.0,0.0,0.0,0.0
6984000,0.0,0.0,0.0,0.0
7184000,0.0,0.0,0.0,0.0
7384000,0.0,0.0,0.0,0.0
7580000,0.0,0.0,0.0,0.0
7784000,0.0,0.0,0.0,0.0
7984000,0.0,0.0,0.0,0.0
8180000,0.0,0.0,0.0,0.0
8380000,0.0,0.0,0.0,0.0
8584000,0.0,0.0,0.0,0.0
8784000,0.0,0.0,0.0,0.0
8984000,0.0,0.0,0.0,0.0
9180000,0.0,0.0,0.0,0.0
9384000,0.0,0.0,0.0,0.0
9580000,0.0,0.0,0.0,0.0
9784000,0.0,0.0,0.0,0.0
9984000,0.0,0.0,0.0,0.0
10184000,0.0,0.0,0.0,0.0
10384000,0.0,0.0,0.0,0.0
10584000,0.0,0.0,0.0,0.0
10784000,0.0,0.0,0.0,0.0
10984000,0.0,0.0,0.0,0.0
11180000,0.0,0.0,0.0,0.0
11384000,0.0,0.0,0.0,0.0
11584000,0.0,0.0,0.0,0.0
11784000,0.0,0.0,0.0,0.0
11984000,0.0,0.0,0.0,0.0
12188000,0.0,0.0,0.0,0.0
12384000,0.0,0.0,0.0,0.0
12588000,0.0,0.0,0.0,0.0
12784000,0.0,0.0,0.0,0.0
12988000,0.0,0.0,0.0,0.0
13180000,0.0,0.0,0.0,0.0
13384000,0.0,0.0,0.0,0.0
13584000,0.0,0.0,0.0,0.0
13780000,0.0,0.0,0.0,0.0
13980000,0.0,0.0,0.0,0.0
14184000,0.0,0.0,0.0,0.0
14380000,0.0,0.0,0.0,0.0
14584000,0.0,0.0,0.0,0.0
14792000,0.0,0.0,0.0,0.0
14984000,0.0,0.0,0.0,0.0
15184000,0.0,0.0,0.0,0.0
15384000,0.0,0.0,0.0,0.0
15584000,0.0,0.0,0.0,0.0
15780000,0.0,0.0,0.0,0.0
15984000,0.0,0.0,0.0,0.0
16184000,0.0,0.0,0.0,0.0
16384000,0.0,0.0,0.0,0.0
16584000,0.0,0.0,0.0,0.0
16780000,0.0,0.0,0.0,0.0
16984000,0.0,0.0,0.0,0.0
17184000,0.0,0.0,0.0,0.0
17384000,0.0,0.0,0.0,0.0
17584000,0.0,0.0,0.0,0.0
17780000,0.0,0.0,0.0,0.0
17980000,0.0,0.0,0.0,0.0
18184000,0.0,0.0,0.0,0.0
18380000,0.0,0.0,0.0,0.0
18584000,0.0,0.0,0.0,0.0
18784000,0.0,0.0,0.0,0.0
18984000,0.0,0.0,0.0,0.0
19176000,0.0,0.0,0.0,0.0
19384000,0.0,0.0,0.0,0.0
19584000,0.0,0.0,0.0,0.0
19784000,0.0,0.0,0.0,0.0
19984000,0.0,0.0,0.0,0.0
20184000,0.0,0.0,0.0,0.0
20380000,0.0,0.0,0.0,0.0
20584000,0.0,0.0,0.0,0.0
20784000,0.0,0.0,0.0,0.0
20980000,0.0,0.0,0.0,0.0
21184000,0.0,0.0,0.0,0.0
21384000,0.0,0.0,0.0,0.0
21584000,0.0,0.0,0.0,0.0
21780000,0.0,0.0,0.0,0.0
21984000,0.0,0.0,0.0,0.0
22180000,0.0,0.0,0.0,0.0
22384000,0.0,0.0,0.0,0.0
22576000,0.0,0.0,0.0,0.0
22784000,0.0,0.0,0.0,0.0
22984000,0.0,0.0,0.0,0.0
