timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
54008000,3178.8896,59.50303,0,6152,660,1024000,0,3,255
55008000,3237.9824,59.495487,0,6272,660,1024000,0,3,255
56008000,3296.8506,59.48417,0,6391,842,1024000,0,3,255
57008000,3355.3457,59.46664,0,6508,763,1024000,0,3,255
58008000,3413.5967,59.44547,0,6629,725,1024000,0,3,255
59008000,3471.7139,59.422733,0,6749,622,1024000,0,3,255
60008000,3529.961,59.40295,0,6870,543,1024000,0,3,255
61008000,3587.6455,59.37451,0,6982,663,1024000,0,3,255
62008000,3647.2598,59.378414,0,7099,581,1024000,0,3,255
63008000,3704.7402,59.34801,0,7214,660,1024000,0,3,255
64008000,3762.1123,59.316856,0,7344,631,1024000,0,3,255
65008000,3820.1846,59.29754,0,7450,660,1024000,0,3,255
66008000,3878.5957,59.28399,0,7579,581,1024000,0,3,255
67008000,3940.3525,59.321217,0,7688,581,1024000,0,3,255
68008000,4004.1865,59.38815,0,7799,836,1024000,0,3,255
69008000,4069.585,59.475986,0,7908,994,1024000,0,3,255
70008000,4129.4414,59.481464,0,8024,634,1024000,0,3,255
71008000,4189.12,59.48427,0,8125,571,1024000,0,3,255
72008000,4248.835,59.4875,0,8240,571,1024000,0,3,255
73008000,4307.5264,59.4765,0,8331,605,1024000,0,3,255
74008000,4365.675,59.45842,0,8438,614,1024000,0,3,255
75008000,4423.784,59.44029,0,8556,634,1024000,0,3,255
76008000,4483.575,59.444942,0,8674,555,1024000,0,3,255
77008000,4541.172,59.420753,0,8795,555,1024000,0,3,255
78008000,4599.079,59.401207,0,8912,634,1024000,0,3,255
79008000,4658.1367,59.396824,0,9026,634,1024000,0,3,255
80008000,4716.426,59.382877,0,9145,596,1024000,0,3,255
81008000,4774.3584,59.36485,0,9259,634,1024000,0,3,255
82008000,4832.9727,59.35563,0,9361,634,1024000,0,3,255
83008000,4891.3906,59.34425,0,9473,555,1024000,0,3,255
84008000,4950.086,59.336475,0,9587,555,1024000,0,3,255
85008000,5008.875,59.32999,0,9706,596,1024000,0,3,255
86008000,5067.7666,59.32486,0,9839,555,1024000,0,3,255
87008000,5126.577,59.318905,0,9947,555,1024000,0,3,255
88008000,5185.7188,59.31688,0,10060,634,1024000,0,3,255
89008000,5243.207,59.2962,0,10183,555,1024000,0,3,255
90008000,5301.4297,59.284195,0,10302,555,1024000,0,3,255
91008000,5360.658,59.28358,0,10399,555,1024000,0,3,255
92008000,5418.3613,59.26629,0,10502,517,1024000,0,3,255
93008000,5476.5312,59.25443,0,10612,655,1024000,0,3,255
94008000,5534.621,59.241962,0,10727,675,1024000,0,3,255
95008000,5592.3564,59.226006,0,10839,555,1024000,0,3,255
96008000,5651.366,59.223743,0,10952,634,1024000,0,3,255
97008000,5712.1924,59.24036,0,11070,754,1024000,0,3,255
98008000,5772.2256,59.248497,0,11189,555,1024000,0,3,255
99008000,5830.84,59.242054,0,11315,608,1024000,0,3,255
100008000,5890.8633,59.249912,0,11440,674,1024000,0,3,255
101016000,5950.657,59.250607,0,11562,1415,1024000,0,3,255
