timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
584000,1310988,1310988,1310996,1311004,0,0.001907935,0.001630275,0.0020795371,0.0,1310988,1310988,1310996,1311004,0,0.000113097514,4.1174346e-05,7.4854455e-05,0.0,1,1,1,0,1,1,1,0
588000,1310988,1310988,1310996,1311004,0,0.0019363513,0.0012675454,0.0014991862,0.0,1310988,1310988,1310996,1311004,0,0.00011596605,6.860298e-05,8.412523e-05,0.0,1,1,1,0,1,1,1,0
780000,1310988,1310988,1310996,1311004,0,0.0025010938,0.00063978723,0.003131472,0.0,1310988,1310988,1310996,1311004,0,4.9733615e-05,6.553244e-05,6.528949e-05,0.0,1,1,1,0,1,1,1,0
980000,1310988,1310988,1310996,1311004,0,0.001453973,0.0010888883,0.0004387035,0.0,1310988,1310988,1310996,1311004,0,0.00022251294,9.368609e-05,0.00012921583,0.0,1,1,1,0,1,1,1,0
1184000,1310988,1310988,1310996,1311004,0,0.0017145295,0.0028885414,0.0012053932,0.0,1310988,1310988,1310996,1311004,0,4.55484e-05,6.469883e-05,4.5083234e-05,0.0,1,1,1,0,1,1,1,0
1384000,1310988,1310988,1310996,1311004,0,0.0013706449,0.00093704,0.00060597435,0.0,1310988,1310988,1310996,1311004,0,0.00012240885,5.5335666e-05,8.610676e-05,0.0,1,1,1,0,1,1,1,0
1580000,1310988,1310988,1310996,1311004,0,0.0024616718,0.0007927225,0.0031674148,0.0,1310988,1310988,1310996,1311004,0,9.445548e-05,6.796507e-05,6.636155e-05,0.0,1,1,1,0,1,1,1,0
1784000,1310988,1310988,1310996,1311004,0,0.0018644856,0.0014413397,0.0006405762,0.0,1310988,1310988,1310996,1311004,0,9.53643e-05,7.657842e-05,4.644223e-05,0.0,1,1,1,0,1,1,1,0
1984000,1310988,1310988,1310996,1311004,0,0.002202682,0.001049034,0.0017110613,0.0,1310988,1310988,1310996,1311004,0,8.061703e-05,8.080819e-05,0.00014930966,0.0,1,1,1,0,1,1,1,0
2184000,1310988,1310988,1310996,1311004,0,0.0009799355,0.0008341584,0.0011966153,0.0,1310988,1310988,1310996,1311004,0,0.00011474489,9.1100075e-05,5.805538e-05,0.0,1,1,1,0,1,1,1,0
2384000,1310988,1310988,1310996,1311004,0,0.001226673,0.0010256398,0.0019906212,0.0,1310988,1310988,1310996,1311004,0,0.0001722028,7.657269e-05,0.000101451405,0.0,1,1,1,0,1,1,1,0
2584000,1310988,1310988,1310996,1311004,0,0.0010803114,0.0014814644,0.00076789415,0.0,1310988,1310988,1310996,1311004,0,6.531282e-05,2.1676236e-05,4.9644437e-05,0.0,1,1,1,0,1,1,1,0
2780000,1310988,1310988,1310996,1311004,0,0.0018507221,0.0034173531,0.0016459287,0.0,1310988,1310988,1310996,1311004,0,6.8014684e-05,9.068522e-05,2.8292401e-05,0.0,1,1,1,0,1,1,1,0
2980000,1310988,1310988,1310996,1311004,0,0.00051306875,0.0040515014,0.003554296,0.0,1310988,1310988,1310996,1311004,0,0.00012783572,9.549148e-05,5.9131224e-05,0.0,1,1,1,0,1,1,1,0
3184000,1310988,1310988,1310996,1311004,0,0.0030791226,0.0038611735,0.006670368,0.0,1310988,1310988,1310996,1311004,0,9.8481396e-05,8.258957e-05,9.0957335e-05,0.0,1,1,1,0,1,1,1,0
3384000,1310988,1310988,1310996,1311004,0,0.0016447513,0.0007961485,0.0023648967,0.0,1310988,1310988,1310996,1311004,0,0.000100869416,9.7162534e-05,0.00014640763,0.0,1,1,1,0,1,1,1,0
3580000,1310988,1310988,1310996,1311004,0,0.0014668372,0.0013832338,0.0008590151,0.0,1310988,1310988,1310996,1311004,0,3.2268243e-05,0.00012415179,0.00014572946,0.0,1,1,1,0,1,1,1,0
3780000,1310988,1310988,1310996,1311004,0,0.0022116282,0.0035474184,0.005434219,0.0,1310988,1310988,1310996,1311004,0,2.5771971e-05,8.272325e-05,5.8893846e-05,0.0,1,1,1,0,1,1,1,0
3984000,1310988,1310988,1310996,1311004,0,0.006554581,0.0011987367,0.0059825103,0.0,1310988,1310988,1310996,1311004,0,8.7040964e-05,9.7156066e-05,3.4492587e-05,0.0,1,1,1,0,1,1,1,0
4180000,1310988,1310988,1310996,1311004,0,0.0012449303,0.0022688163,0.001395663,0.0,1310988,1310988,1310996,1311004,0,0.00011850654,9.4398834e-05,8.203012e-05,0.0,1,1,1,0,1,1,1,0
4384000,1310988,1310988,1310996,1311004,0,0.0020875237,0.0006816134,0.0016820729,0.0,1310988,1310988,1310996,1311004,0,0.00012546824,7.4815354e-05,6.894424e-05,0.0,1,1,1,0,1,1,1,0
4580000,1310988,1310988,1310996,1311004,0,0.001948468,0.0024882217,0.0020166421,0.0,1310988,1310988,1310996,1311004,0,0.00013183092,6.197026e-05,0.00010540893,0.0,1,1,1,0,1,1,1,0
4784000,1310988,1310988,1310996,1311004,0,0.0023103158,0.0007982889,0.0018124986,0.0,1310988,1310988,1310996,1311004,0,2.9062947e-05,4.216384e-05,1.9879793e-05,0.0,1,1,1,0,1,1,1,0
4984000,1310988,1310988,1310996,1311004,0,0.001707956,0.0006110445,0.0013221594,0.0,1310988,1310988,1310996,1311004,0,0.00010618907,4.403423e-05,8.778553e-05,0.0,1,1,1,0,1,1,1,0
5184000,1310988,1310988,1310996,1311004,0,0.0021332107,0.0019387563,0.0034372106,0.0,1310988,1310988,1310996,1311004,0,0.00016363704,0.00010412257,0.00011314742,0.0,1,1,1,0,1,1,1,0
5380000,1310988,1310988,1310996,1311004,0,0.0020939785,0.00092197774,0.0029897627,0.0,1310988,1310988,1310996,1311004,0,4.8171467e-05,6.253546e-05,9.082684e-05,0.0,1,1,1,0,1,1,1,0
5584000,1310988,1310988,1310996,1311004,0,0.0011711414,0.00085968716,0.0004453069,0.0,1310988,1310988,1310996,1311004,0,0.00018351339,0.00012083917,7.780256e-05,0.0,1,1,1,0,1,1,1,0
5784000,1310988,1310988,1310996,1311004,0,0.0022260651,0.0019614452,0.0007312708,0.0,1310988,1310988,1310996,1311004,0,9.742985e-05,7.34169e-05,6.011724e-05,0.0,1,1,1,0,1,1,1,0
5984000,1310988,1310988,1310996,1311004,0,0.0018949679,0.0009830985,0.0015327926,0.0,1310988,1310988,1310996,1311004,0,0.00014772541,6.6688415e-05,8.4398824e-05,0.0,1,1,1,0,1,1,1,0
6184000,1310988,1310988,1310996,1311004,0,0.0015065585,0.0010754432,0.0014650034,0.0,1310988,1310988,1310996,1311004,0,0.000114152856,0.00010203465,5.055727e-05,0.0,1,1,1,0,1,1,1,0
6384000,1310988,1310988,1310996,1311004,0,0.002344059,0.0014584862,0.0010811955,0.0,1310988,1310988,1310996,1311004,0,7.257051e-05,3.0050838e-05,6.512248e-05,0.0,1,1,1,0,1,1,1,0
6584000,1310988,1310988,1310996,1311004,0,0.0018205659,0.0006166441,0.0018283954,0.0,1310988,1310988,1310996,1311004,0,0.00013249995,8.715727e-05,0.0001271048,0.0,1,1,1,0,1,1,1,0
6784000,1310988,1310988,1310996,1311004,0,0.0015230405,0.0010479593,0.00084315496,0.0,1310988,1310988,1310996,1311004,0,0.00017698601,7.861702e-05,0.00010006189,0.0,1,1,1,0,1,1,1,0
6980000,1310988,1310988,1310996,1311004,0,0.0011178509,0.0015240775,0.00046793476,0.0,1310988,1310988,1310996,1311004,0,0.00015809119,9.483763e-05,7.261345e-05,0.0,1,1,1,0,1,1,1,0
7184000,1310988,1310988,1310996,1311004,0,0.0020604338,0.0006178673,0.0015064173,0.0,1310988,1310988,1310996,1311004,0,9.139656e-05,4.657004e-05,4.8475245e-05,0.0,1,1,1,0,1,1,1,0
7384000,1310988,1310988,1310996,1311004,0,0.003112993,0.0016019332,0.0015389109,0.0,1310988,1310988,1310996,1311004,0,9.242991e-05,6.905637e-05,3.080208e-05,0.0,1,1,1,0,1,1,1,0
7580000,1310988,1310988,1310996,1311004,0,0.0013103189,0.0008585375,0.0020645296,0.0,1310988,1310988,1310996,1311004,0,0.0001296002,9.442438e-05,0.00013423397,0.0,1,1,1,0,1,1,1,0
7784000,1310988,1310988,1310996,1311004,0,0.001957458,0.0003926128,0.0017137956,0.0,1310988,1310988,1310996,1311004,0,9.449575e-05,5.211469e-05,6.110451e-05,0.0,1,1,1,0,1,1,1,0
7984000,1310988,1310988,1310996,1311004,0,0.0017299694,0.00211636,0.0014080419,0.0,1310988,1310988,1310996,1311004,0,8.62195e-05,0.00010440554,5.8547535e-05,0.0,1,1,1,0,1,1,1,0
