timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,0
5048000,0.0065439213,0.0023998264,0.0,0
6004000,0.0063423626,0.009014802,4.8541275e-05,0
7000000,0.005539656,0.010171635,6.8100584e-05,1
8004000,0.005849433,0.008374987,0.0001417237,0
9000000,0.0059975865,0.0035318653,9.774394e-05,1
10004000,0.0059975865,0.0035318653,9.774394e-05,1
11004000,0.0059975865,0.0035318653,9.774394e-05,1
12004000,0.0059975865,0.0035318653,9.774394e-05,1
13008000,0.0059975865,0.0035318653,9.774394e-05,1
14004000,0.0012439042,0.009048481,5.2e-05,0
15000000,0.013327215,0.014072632,7.109085e-05,1
16000000,0.013327215,0.014072632,7.109085e-05,1
17000000,0.0024635089,0.0009977203,8.859628e-05,1
18004000,0.0024635089,0.0009977203,8.859628e-05,1
19004000,0.014109874,0.00016777543,6.361262e-05,1
20004000,0.014109874,0.00016777543,6.361262e-05,1
21000000,0.005761878,0.0018804772,0.0001352949,0
22000000,0.013906917,0.0075537395,0.00025541004,0
23008000,0.01609137,0.006111755,0.00029079322,0
24004000,0.013349707,0.022995977,0.00044940805,0
25004000,0.00807504,0.015918165,0.00037066464,1
26004000,0.00807504,0.015918165,0.00037066464,1
27004000,0.010821282,0.008932784,4.9544133e-06,0
28000000,0.0072850687,0.010414107,4.731265e-05,1
29008000,0.0072850687,0.010414107,4.731265e-05,1
30000000,0.0067183906,0.00088168855,9.8499935e-05,0
31004000,0.006915648,0.0059237485,9.352011e-05,0
32008000,0.0035565717,0.0014590488,4.0293246e-05,0
33008000,0.0030998285,0.013264955,0.00018259129,0
34008000,0.0085012745,0.007903401,0.00021874651,0
34948000,0.013255324,0.026405172,0.00020998348,0
36004000,0.0049896794,0.0055234386,0.00021741491,0
37008000,0.0024025906,0.0049400246,0.00020050841,0
38012000,0.009737032,0.016555276,0.00016190305,0
39008000,0.009737032,0.016555276,0.00016190305,1
40004000,0.0051198495,0.0054226024,0.0,0
41008000,0.005362757,0.014785085,0.00010248845,0
42008000,0.006485211,0.0109959105,9.2712035e-05,0
43008000,0.010436017,0.006787055,5.0499293e-05,0
44008000,0.0020965983,0.013101015,8.479939e-05,0
45000000,0.011614505,0.028167646,0.00018315428,0
46000000,0.01803134,0.027157787,0.00016791486,0
47000000,0.018112838,0.022223374,0.00019675132,0
48004000,0.020866947,0.004672899,0.00017805472,0
49004000,0.01735498,0.007433467,0.00016107001,0
50004000,0.0154133765,0.010711119,5.219295e-05,0
51000000,0.017786866,0.0049824063,5.0423503e-05,1
52004000,0.013704031,0.012627861,0.0,0
53000000,0.013359458,0.002588085,5.0967694e-05,1
54000000,0.013359458,0.002588085,5.0967694e-05,1
55004000,0.004649625,0.0009926752,5.5999997e-05,1
56004000,0.0052,0.0104,0.0,0
57004000,0.007775705,0.001346842,0.00019752985,0
58004000,0.014815857,0.0027444246,0.0002555636,0
59004000,0.011785809,0.01849879,0.00020993702,1
59952000,0.011785809,0.01849879,0.00020993702,1
61004000,0.011785809,0.01849879,0.00020993702,1
62000000,0.011785809,0.01849879,0.00020993702,1
63004000,0.011785809,0.01849879,0.00020993702,1
64004000,0.011785809,0.01849879,0.00020993702,1
65000000,0.011785809,0.01849879,0.00020993702,1
66000000,0.008944679,0.005397713,4.485093e-07,0
66656000,0.005736312,0.01111752,4.584088e-05,0
99000000,0.005736312,0.01111752,4.584088e-05,1
99052000,0.005736312,0.01111752,4.584088e-05,1
100000000,0.005736312,0.01111752,4.584088e-05,1
101000000,0.0020503327,0.006182258,0.0,1
