timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,0
5048000,0.0065439213,0.0023998264,0.0,0
5948000,0.007421431,0.0052422415,4.879501e-05,0
6952000,0.005539656,0.010171635,6.8100584e-05,1
7956000,0.008680093,0.015360866,4.6577865e-05,0
8996000,0.00520644,0.0049480344,5.0442595e-05,1
9948000,0.00520644,0.0049480344,5.0442595e-05,1
10956000,0.00520644,0.0049480344,5.0442595e-05,1
11952000,0.00520644,0.0049480344,5.0442595e-05,1
12948000,0.00520644,0.0049480344,5.0442595e-05,1
13948000,0.00615144,0.009899902,0.0,0
15000000,0.013637568,0.014074799,7.110414e-05,1
15952000,0.013637568,0.014074799,7.110414e-05,1
16948000,0.005829015,0.011997272,9.206376e-05,1
17952000,0.005829015,0.011997272,9.206376e-05,1
18984000,0.009914907,0.0024629452,4.587346e-05,1
19952000,0.009914907,0.0024629452,4.587346e-05,1
20960000,0.007926364,0.0010887848,0.00013580458,0
22000000,0.014454852,0.005333553,0.00027725782,0
22952000,0.013078731,0.024348361,0.0003117727,0
24004000,0.011696768,0.032139197,0.0004657557,0
24956000,0.0057089883,0.025725776,0.00038386037,0
25952000,0.0057089883,0.025725776,0.00038386037,1
26952000,0.0052363165,0.0023320895,4.9803125e-06,0
27952000,0.005921968,0.0095739495,4.7771253e-05,1
28948000,0.005921968,0.0095739495,4.7771253e-05,1
29948000,0.0076250024,0.007391767,9.73401e-05,0
31000000,0.004036924,0.002473067,0.00010014623,0
32000000,0.001991297,0.0075919945,7.7141674e-05,0
32948000,0.009335533,0.020567073,0.00020786024,0
33956000,0.011492986,0.011706604,0.0001900533,0
34956000,0.018714888,0.03696002,0.00024905064,0
35948000,0.009393014,0.023738999,0.00025793636,0
36952000,0.008330134,0.016300686,0.0002374954,0
37952000,0.010525057,0.00031935022,0.0001904098,0
38952000,0.006103065,0.0052815955,0.0001888137,1
39952000,0.0014343333,0.001932668,0.0,0
40952000,0.00022612541,0.0036646158,0.00010635218,0
41952000,0.010262183,0.010576968,9.609119e-05,0
42948000,0.010141447,0.0011013714,7.937906e-05,0
43948000,0.007280305,0.0039722538,7.983123e-05,0
44952000,0.017249238,0.018994633,0.00018210395,0
45952000,0.017847989,0.025502572,0.00016686636,0
46952000,0.023530873,0.013556458,0.00019640721,0
47952000,0.023078077,0.015853412,0.00017767189,0
48952000,0.021793421,0.0114302,0.0001607237,0
49956000,0.018393192,0.0074775266,4.9706076e-05,0
51000000,0.019313669,4.2044558e-06,4.802116e-05,1
51956000,0.0067882254,0.0096,0.0,1
52948000,0.0067882254,0.0096,0.0,1
53952000,0.0067882254,0.0096,0.0,1
54952000,0.009733774,0.00037549005,5.2e-05,1
55952000,0.009733774,0.00037549005,5.2e-05,1
57000000,0.00831862,0.0056977663,3.9744e-05,1
57948000,0.00831862,0.0056977663,3.9744e-05,1
58952000,0.00831862,0.0056977663,3.9744e-05,1
59948000,0.00831862,0.0056977663,3.9744e-05,1
60952000,0.00831862,0.0056977663,3.9744e-05,1
61948000,0.00831862,0.0056977663,3.9744e-05,1
63000000,0.00831862,0.0056977663,3.9744e-05,1
63948000,0.00831862,0.0056977663,3.9744e-05,1
64948000,0.00831862,0.0056977663,3.9744e-05,1
65948000,0.007807977,0.0064704893,4.5067253e-07,0
66652000,0.009238911,0.012458824,4.586944e-05,0
99012000,0.009238911,0.012458824,4.586944e-05,1
99052000,0.009238911,0.012458824,4.586944e-05,1
100004000,0.009238911,0.012458824,4.586944e-05,1
101004000,0.0044,0.0088,0.0,1
