timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
584000,-0.25646552,-0.25720182,14.622972,1.0
588000,0.15801962,0.15847313,14.6224785,1.0
592000,-0.30736738,-0.30824956,14.62251,1.0
596000,0.18305077,0.18357636,14.623237,1.0
600000,-0.2590676,-0.2598113,14.622954,1.0
604000,0.18894596,0.1894884,14.622961,1.0
608000,0.13378842,0.13417242,14.622602,1.0
612000,-0.2873069,-0.28813133,14.62217,1.0
616000,0.30491826,0.3057931,14.621988,1.0
620000,0.12859233,0.12896152,14.623058,1.0
624000,0.2238562,0.2244987,14.622585,1.0
628000,0.26612854,0.26689255,14.622955,1.0
632000,-0.20471272,-0.20530044,14.62299,1.0
636000,-0.17787765,-0.1783889,14.622546,1.0
640000,0.29790658,0.29876253,14.622007,1.0
644000,-0.070930235,-0.07113412,14.6228075,1.0
648000,-0.13009311,-0.13046701,14.6225605,1.0
652000,-0.22260304,-0.22324307,14.623197,1.0
656000,0.27456397,0.27535337,14.623131,1.0
660000,0.20585869,0.20645058,14.623162,1.0
664000,-0.1850216,-0.18555322,14.622125,1.0
668000,0.28450742,0.2853255,14.623318,1.0
672000,0.27713078,0.277927,14.621972,1.0
676000,0.2687566,0.26952916,14.622871,1.0
680000,-0.2009191,-0.20149645,14.62228,1.0
684000,-0.26687703,-0.26764435,14.623157,1.0
688000,-0.3096287,-0.31051838,14.622157,1.0
692000,0.25037548,0.25109535,14.623045,1.0
696000,0.20428745,0.20487484,14.623146,1.0
700000,-0.28687385,-0.28769863,14.622985,1.0
704000,-0.22880787,-0.22946577,14.623148,1.0
708000,0.29212132,0.29296136,14.623338,1.0
712000,0.08730269,0.08755364,14.622687,1.0
716000,-0.22649597,-0.22714722,14.623148,1.0
720000,0.10429566,0.104595385,14.622288,1.0
724000,0.30633107,0.3072118,14.623023,1.0
728000,-0.26904017,-0.26981387,14.623374,1.0
732000,-0.23692513,-0.23760588,14.621993,1.0
736000,0.29645756,0.2973094,14.622079,1.0
740000,0.19462803,0.19518733,14.623321,1.0
748000,-0.17105351,-0.17154509,14.623451,1.0
752000,0.01823713,0.018289538,14.623345,1.0
760000,-0.2855763,-0.28639632,14.622083,1.0
764000,-0.1582729,-0.15872747,14.622402,1.0
768000,0.30117178,0.3020372,14.623255,1.0
772000,-0.16605629,-0.16653338,14.622978,1.0
776000,-0.30806416,-0.30894887,14.622303,1.0
780000,-0.2789575,-0.27975908,14.6232605,1.0
784000,-0.2541163,-0.25484595,14.621953,1.0
788000,0.22056863,0.22120242,14.623221,1.0
792000,-0.1867752,-0.18731199,14.623054,1.0
796000,-0.2722132,-0.27299532,14.622582,1.0
800000,0.060219403,0.060392417,14.622524,1.0
804000,-0.13547736,-0.13586675,14.623108,1.0
808000,0.28046924,0.28127512,14.622627,1.0
812000,-0.2517211,-0.2524444,14.622664,1.0
816000,-0.2654082,-0.26617092,14.622918,1.0
820000,0.27602288,0.27681604,14.6227865,1.0
824000,-0.2863985,-0.28722107,14.621966,1.0
828000,0.2514652,0.2521875,14.622138,1.0
832000,-0.27695137,-0.27774692,14.622186,1.0
836000,0.2859123,0.28673366,14.622303,1.0
840000,-0.16280714,-0.16327481,14.622242,1.0
844000,-0.2614616,-0.26221263,14.622174,1.0
848000,-0.037737597,-0.037846122,14.622391,1.0
852000,-0.22180049,-0.22243822,14.622027,1.0
856000,0.14343554,0.14384796,14.62214,1.0
860000,0.2868201,0.28764525,14.623053,1.0
864000,-0.18191606,-0.18243921,14.622431,1.0
868000,0.22998068,0.23064233,14.62309,1.0
872000,-0.21845946,-0.21908788,14.622869,1.0
876000,-0.25403497,-0.25476542,14.622213,1.0
880000,-0.19251141,-0.19306538,14.623432,1.0
884000,0.24201104,0.24270701,14.6223955,1.0
888000,0.28613713,0.28696018,14.622743,1.0
892000,-0.22325361,-0.22389564,14.622418,1.0
896000,-0.2078971,-0.20849517,14.622994,1.0
900000,-0.24288143,-0.24357954,14.622261,1.0
904000,-0.1693201,-0.16980669,14.621994,1.0
908000,0.075847805,0.076065786,14.622088,1.0
912000,-0.060180377,-0.060353443,14.623129,1.0
916000,-0.20474656,-0.20533524,14.622807,1.0
920000,-0.15110196,-0.15153648,14.623085,1.0
924000,-0.13821435,-0.1386119,14.623433,1.0
928000,-0.27018243,-0.27095944,14.623171,1.0
932000,0.29832128,0.29917887,14.622533,1.0
936000,0.28383335,0.28464958,14.623093,1.0
940000,0.1261528,0.12651551,14.622848,1.0
944000,-0.12046425,-0.12081074,14.623423,1.0
948000,-0.10563778,-0.105941296,14.622616,1.0
952000,-0.26770502,-0.26847428,14.622824,1.0
956000,0.2962374,0.29708892,14.623291,1.0
960000,-0.27380654,-0.2745933,14.622745,1.0
964000,-0.20708025,-0.20767498,14.62196,1.0
968000,0.18849865,0.1890402,14.622511,1.0
972000,0.114503324,0.114832245,14.622293,1.0
976000,-0.28042594,-0.2812318,14.622898,1.0
980000,0.14630236,0.14672264,14.622352,1.0
984000,0.22273056,0.2233704,14.622304,1.0
988000,-0.30004182,-0.30090395,14.622666,1.0
992000,0.14994097,0.15037179,14.622687,1.0
996000,-0.078868635,-0.07909517,14.622127,1.0
1000000,0.2720995,0.27288187,14.622511,1.0
