timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3532000,3528000,1310996,-0.00024723186,-1.7149947e-05,1.2903317e-06,0.34906584,1.3858771e-05,1.3858779e-05,7.855624e-07,1310996,0.0,0.0,0.0010284561,0.4,0.00039430673,0.00039430673,0.00034905763,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4524000,4524000,1310996,-8.1139246e-05,4.0070612e-05,-4.9688347e-06,0.34906584,3.173031e-06,3.173041e-06,4.1466916e-07,1310996,0.0,0.0,0.0021092065,0.4,0.00039842186,0.00039842186,0.0002798956,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10256000,10256000,1310996,-8.87504e-05,0.00016899107,6.801214e-05,0.34906584,3.9331368e-07,3.9331937e-07,3.4640792e-07,1310996,0.0,0.0,0.0031453597,0.4,0.00042440288,0.00042440288,0.00028296025,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10552000,10544000,1310996,-8.340704e-05,0.00010209647,6.363838e-05,0.34906584,3.2858117e-07,3.2858577e-07,3.277791e-07,1310996,0.0,0.0,0.004238127,0.4,0.0004171908,0.0004171908,0.0002682765,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10652000,10644000,1310996,-6.308017e-05,0.000112551694,5.406284e-05,0.34906584,2.9617917e-07,2.9618326e-07,3.218239e-07,1310996,0.0,0.0,0.0057552964,0.4,0.00041544205,0.00041544205,0.00025983786,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10904000,10904000,1310996,-9.429141e-05,0.00010170507,4.640399e-05,0.34906584,2.0987856e-07,2.098816e-07,3.070879e-07,1310996,0.0,0.0,0.0067928415,0.4,0.00041175555,0.00041175555,0.00023021945,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1310996,-6.076645e-05,8.528462e-05,5.9396214e-05,0.34906584,1.7956442e-07,1.7956715e-07,3.0162454e-07,1310996,0.0,0.0,0.0086064115,0.4,0.00041056125,0.00041056125,0.00021599955,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12756000,12748000,1310996,-6.954976e-05,-7.24079e-06,6.700644e-05,0.34906584,2.5610479e-08,2.5611895e-08,2.2739323e-07,1310996,0.0,0.0,0.0074965484,0.4,0.00040991048,0.00040991048,0.00014728008,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13004000,13004000,1310996,-7.06743e-05,2.3160037e-05,7.128302e-05,0.34906584,2.2061108e-08,2.2062437e-08,2.1568775e-07,1310996,0.0,0.0,0.006092173,0.4,0.00040844304,0.00040844304,0.00012389485,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14104000,14104000,1310996,-6.140497e-05,6.1074046e-05,9.2539085e-05,0.34906584,1.3823611e-08,1.3824604e-08,1.7287104e-07,1310996,0.0,0.0,0.005024237,0.4,0.00040470302,0.00040470302,4.7468162e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
