timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.09407214,-0.1707853,-9.551814,25.0,0,0,0,0,1
1972000,1972000,1310996,0.25527078,-0.25704378,-9.301379,25.0,0,0,0,0,1
2972000,2972000,1310996,0.06806584,-0.005751432,-10.289205,25.0,0,0,0,0,1
3972000,3972000,1310996,0.047428854,0.07663637,-9.6722765,25.0,0,0,0,0,1
4972000,4972000,1310996,-0.025871718,-0.20899285,-9.721883,25.0,0,0,0,0,1
5972000,5972000,1310996,0.07269349,0.16200079,-9.92245,25.0,0,0,0,0,1
6972000,6972000,1310996,0.16877225,0.18613133,-9.657024,25.0,0,0,0,0,1
7972000,7972000,1310996,0.032676086,0.07976817,-9.9868355,25.0,0,0,0,0,1
8972000,8972000,1310996,-0.0745809,-0.15961057,-10.038032,25.0,0,0,0,0,1
9972000,9972000,1310996,-0.09690336,0.1571947,-9.823396,25.0,0,0,0,0,1
10972000,10972000,1310996,0.018097365,-0.10505347,-9.700844,25.0,0,0,0,0,1
11972000,11972000,1310996,-0.08007679,0.11509204,-9.687647,25.0,0,0,0,0,1
12972000,12972000,1310996,-0.12170307,0.081488214,-9.572674,25.0,0,0,0,0,1
13972000,13972000,1310996,0.031505533,-0.23885264,-9.983797,25.0,0,0,0,0,1
14972000,14972000,1310996,-0.038892295,0.16261429,-10.092631,25.0,0,0,0,0,1
15972000,15972000,1310996,0.02765583,-0.17844082,-9.288381,25.0,0,0,0,0,1
16972000,16972000,1310996,0.2561086,-0.24224395,-10.240693,25.0,0,0,0,0,1
17972000,17972000,1310996,-0.23895016,0.20411064,-10.215915,25.0,0,0,0,0,1
18972000,18972000,1310996,-0.19856347,0.10208159,-10.147673,25.0,0,0,0,0,1
19972000,19972000,1310996,-0.07660186,0.20256127,-9.691964,25.0,0,0,0,0,1
20972000,20972000,1310996,-0.11343411,0.12007669,-9.701473,25.0,0,0,0,0,1
21972000,21972000,1310996,0.22800499,-0.004206549,-10.117297,25.0,0,0,0,0,1
22972000,22972000,1310996,-0.20806183,0.22017652,-10.292619,25.0,0,0,0,0,1
23972000,23972000,1310996,-0.14609763,0.07962556,-9.519815,25.0,0,0,0,0,1
24972000,24972000,1310996,-0.109980226,-0.13703914,-10.283834,25.0,0,0,0,0,1
25972000,25972000,1310996,-0.12555444,0.15960406,-9.388631,25.0,0,0,0,0,1
26972000,26972000,1310996,0.09102381,0.012384379,-9.719416,25.0,0,0,0,0,1
27972000,27972000,1310996,-0.090506956,-0.1484545,-10.114509,25.0,0,0,0,0,1
28972000,28972000,1310996,0.08729261,0.043208178,-9.870843,25.0,0,0,0,0,1
29972000,29972000,1310996,-0.06315693,0.1387928,-9.739605,25.0,0,0,0,0,1
30972000,30972000,1310996,0.24724193,0.13878989,-10.038387,25.0,0,0,0,0,1
31972000,31972000,1310996,-0.06766677,-0.18991494,-9.467118,25.0,0,0,0,0,1
32972000,32972000,1310996,0.030583499,0.006779733,-9.674545,25.0,0,0,0,0,1
33972000,33972000,1310996,-0.0909958,-0.18641135,-9.797306,25.0,0,0,0,0,1
34972000,34972000,1310996,-0.20597999,0.21470965,-9.4727,25.0,0,0,0,0,1
35972000,35972000,1310996,0.18323238,0.12864526,-10.067148,25.0,0,0,0,0,1
36972000,36972000,1310996,-0.15093496,-0.22636156,-9.37505,25.0,0,0,0,0,1
37972000,37972000,1310996,-0.13629171,-0.06359762,-10.163948,25.0,0,0,0,0,1
38972000,38972000,1310996,0.14061874,0.24011238,-10.355962,25.0,0,0,0,0,1
39972000,39972000,1310996,0.07443376,0.07302002,-10.238485,25.0,0,0,0,0,1
40972000,40972000,1310996,0.016636036,-0.35435227,-10.20874,25.0,0,0,0,0,1
41972000,41972000,1310996,-0.12788138,0.17564626,-10.362133,25.0,0,0,0,0,1
42972000,42972000,1310996,0.18524311,-0.05684693,-9.533125,25.0,0,0,0,0,1
43972000,43972000,1310996,0.26654038,0.24329393,-10.09889,25.0,0,0,0,0,1
44972000,44972000,1310996,-0.07478129,0.01784097,-9.531575,25.0,0,0,0,0,1
45972000,45972000,1310996,0.16957614,0.064213745,-9.4677305,25.0,0,0,0,0,1
46972000,46972000,1310996,0.096626155,-0.18058431,-9.367412,25.0,0,0,0,0,1
47972000,47972000,1310996,-0.18189974,0.32180414,-9.872528,25.0,0,0,0,0,1
48972000,48972000,1310996,-0.022778573,-0.11064155,-10.110453,25.0,0,0,0,0,1
49972000,49972000,1310996,0.23758453,0.15344526,-9.8995075,25.0,0,0,0,0,1
50972000,50972000,1310996,0.26719832,0.07872726,-9.609096,25.0,0,0,0,0,1
51972000,51972000,1310996,-0.26118857,-0.2136015,-9.626862,25.0,0,0,0,0,1
52972000,52972000,1310996,-0.28808996,-0.02090438,-10.119151,25.0,0,0,0,0,1
53972000,53972000,1310996,-0.04571486,0.31235132,-9.714204,25.0,0,0,0,0,1
54972000,54972000,1310996,0.20487541,0.17231585,-9.607475,25.0,0,0,0,0,1
55972000,55972000,1310996,0.08336663,0.044661123,-9.4680605,25.0,0,0,0,0,1
56972000,56972000,1310996,-0.01066663,0.22787617,-9.531701,25.0,0,0,0,0,1
57972000,57972000,1310996,-0.10237298,-0.17203905,-9.84893,25.0,0,0,0,0,1
58972000,58972000,1310996,0.0062895995,0.061476566,-10.074788,25.0,0,0,0,0,1
59969000,59969000,1310996,0.17667899,-0.0069446154,-9.482222,25.0,0,0,0,0,1
60969000,60969000,1310996,-0.007066208,-0.06983695,-10.285215,25.0,0,0,0,0,1
61972000,61972000,1310996,0.22766839,-0.13956249,-9.894742,25.0,0,0,0,0,1
62972000,62972000,1310996,0.030814402,-0.17410831,-10.133318,25.0,0,0,0,0,1
63972000,63972000,1310996,-0.08949215,-0.09505981,-9.669255,25.0,0,0,0,0,1
64972000,64972000,1310996,0.04653529,-0.23892005,-9.193098,25.0,0,0,0,0,1
65972000,65972000,1310996,-0.0804026,0.10558966,-9.653232,25.0,0,0,0,0,1
66972000,66972000,1310996,0.1208336,0.15591171,-10.016766,25.0,0,0,0,0,1
67972000,67972000,1310996,0.342039,0.01261419,-10.156761,25.0,0,0,0,0,1
68972000,68972000,1310996,-0.13484739,-0.030511921,-9.675048,25.0,0,0,0,0,1
69972000,69972000,1310996,0.35393792,0.14336222,-9.843537,25.0,0,0,0,0,1
70972000,70972000,1310996,-0.22983928,-0.2702188,-10.112217,25.0,0,0,0,0,1
71972000,71972000,1310996,-0.20111181,-0.21541373,-9.957748,25.0,0,0,0,0,1
72972000,72972000,1310996,-0.01880748,0.0628478,-9.263222,25.0,0,0,0,0,1
73972000,73972000,1310996,0.034882486,0.25909516,-9.493299,25.0,0,0,0,0,1
74972000,74972000,1310996,0.11948148,0.20139591,-9.468853,25.0,0,0,0,0,1
75972000,75972000,1310996,0.24861582,-0.15003826,-9.630101,25.0,0,0,0,0,1
