timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7112000,7112000,0.99999684,0.00072180363,-0.0005647714,-0.0023469126,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7120000,7120000,0.99999684,0.00071189407,-0.000617136,-0.0023508053,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7172000,7168000,0.9999964,0.00081729103,-0.00052407867,-0.0024939422,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7216000,7216000,0.9999969,0.00075205107,-0.00038483206,-0.0023523488,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7268000,7268000,0.99999684,0.0008900186,-0.00021667827,-0.0023793676,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7316000,7316000,0.9999967,0.0009831875,-0.000398875,-0.0023374136,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7372000,7372000,0.9999972,0.0008985723,-0.0006237995,-0.0021176927,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7416000,7416000,0.99999774,0.0009004828,-0.00039324778,-0.0019206508,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7468000,7468000,0.9999979,0.00090882677,-0.0002564478,-0.0018373977,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7520000,7520000,0.99999815,0.00074997876,6.5083873e-06,-0.0018057739,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7568000,7568000,0.9999983,0.0006489827,-4.1738644e-05,-0.0017863773,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7620000,7620000,0.99999803,0.0007687924,-0.00013112523,-0.0018653477,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7668000,7668000,0.99999803,0.0007113808,-8.283891e-05,-0.0018975016,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7720000,7720000,0.9999975,0.0006912203,-0.00010859841,-0.00213237,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
7768000,7768000,0.9999974,0.0007858866,-0.00016762926,-0.0021752217,0.9983107,7.275958e-11,-1.0732039e-10,-0.05810293,2
