timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
776000,1310988,1310988,1310996,1311004,0,0.00438526,0.0021934935,0.002191473,0.0,1310988,1310988,1310996,1311004,0,0.00043936347,0.00021972856,0.00021963503,0.0,1,1,1,0,1,1,1,0
784000,1310988,1310988,1310996,1311004,0,0.008578357,0.004289675,0.0042881346,0.0,1310988,1310988,1310996,1311004,0,0.0006812366,0.00034062468,0.00034061205,0.0,1,1,1,0,1,1,1,0
980000,1310988,1310988,1310996,1311004,0,0.004418989,0.0022091444,0.0022091444,0.0,1310988,1310988,1310996,1311004,0,0.000241318,0.000120658995,0.000120658995,0.0,1,1,1,0,1,1,1,0
1184000,1310988,1310988,1310996,1311004,0,0.014289267,0.0068875337,0.011325717,0.0,1310988,1310988,1310996,1311004,0,0.00041372355,0.00029860187,0.00040613636,0.0,1,1,1,0,1,1,1,0
1384000,1310988,1310988,1310996,1311004,0,0.009136985,0.00940119,0.0052362196,0.0,1310988,1310988,1310996,1311004,0,0.00023251477,0.00019360082,0.00042504224,0.0,1,1,1,0,1,1,1,0
1580000,1310988,1310988,1310996,1311004,0,0.0066810325,0.0035797681,0.0052070976,0.0,1310988,1310988,1310996,1311004,0,0.0006615836,0.0005074329,0.00018720179,0.0,1,1,1,0,1,1,1,0
1784000,1310988,1310988,1310996,1311004,0,0.0047172857,0.0042989505,0.004689885,0.0,1310988,1310988,1310996,1311004,0,0.00025791576,0.00022299048,0.00039873275,0.0,1,1,1,0,1,1,1,0
1984000,1310988,1310988,1310996,1311004,0,0.008626196,0.021916294,0.02123639,0.0,1310988,1310988,1310996,1311004,0,0.00076005154,0.0009223,0.0008532907,0.0,1,1,1,0,1,1,1,0
2180000,1310988,1310988,1310996,1311004,0,0.013237866,0.0071846168,0.017502798,0.0,1310988,1310988,1310996,1311004,0,0.00093637896,0.0007016855,0.00046506393,0.0,1,1,1,0,1,1,1,0
2380000,1310988,1310988,1310996,1311004,0,0.0014002222,0.011908299,0.010853671,0.0,1310988,1310988,1310996,1311004,0,0.00046225416,0.00052903214,0.0005969299,0.0,1,1,1,0,1,1,1,0
2584000,1310988,1310988,1310996,1311004,0,0.012593911,0.0139315,0.024279157,0.0,1310988,1310988,1310996,1311004,0,0.00044528392,0.0007323428,0.0007305553,0.0,1,1,1,0,1,1,1,0
2780000,1310988,1310988,1310996,1311004,0,0.009941628,0.015576299,0.023383183,0.0,1310988,1310988,1310996,1311004,0,0.00019497864,0.00052629615,0.0004606456,0.0,1,1,1,0,1,1,1,0
2984000,1310988,1310988,1310996,1311004,0,0.0053942404,0.011053778,0.012260276,0.0,1310988,1310988,1310996,1311004,0,0.0005160689,0.00061831693,0.000560549,0.0,1,1,1,0,1,1,1,0
3184000,1310988,1310988,1310996,1311004,0,0.017826699,0.0041802437,0.019293107,0.0,1310988,1310988,1310996,1311004,0,7.482402e-05,0.0010510944,0.0010074913,0.0,1,1,1,0,1,1,1,0
3384000,1310988,1310988,1310996,1311004,0,0.017912786,0.009893239,0.010100077,0.0,1310988,1310988,1310996,1311004,0,0.0013789594,0.0009307087,0.00074987026,0.0,1,1,1,0,1,1,1,0
3584000,1310988,1310988,1310996,1311004,0,0.007437464,0.0045250226,0.009237613,0.0,1310988,1310988,1310996,1311004,0,0.00016888214,0.00015852823,0.00028626274,0.0,1,1,1,0,1,1,1,0
3784000,1310988,1310988,1310996,1311004,0,0.01585004,0.013442445,0.019380722,0.0,1310988,1310988,1310996,1311004,0,0.00049181463,0.000308971,0.00074915634,0.0,1,1,1,0,1,1,1,0
3984000,1310988,1310988,1310996,1311004,0,0.0027404602,0.0047794464,0.005094962,0.0,1310988,1310988,1310996,1311004,0,0.00040330715,0.00039552466,0.00029104177,0.0,1,1,1,0,1,1,1,0
4180000,1310988,1310988,1310996,1311004,0,0.011577264,0.022731138,0.027455043,0.0,1310988,1310988,1310996,1311004,0,0.001414552,0.0011425699,0.0024130994,0.0,1,1,1,0,1,1,1,0
4384000,1310988,1310988,1310996,1311004,0,0.014939335,0.006445513,0.0102473665,0.0,1310988,1310988,1310996,1311004,0,0.0003487519,0.0009378062,0.00092318765,0.0,1,1,1,0,1,1,1,0
4584000,1310988,1310988,1310996,1311004,0,0.021197908,0.011267132,0.013290186,0.0,1310988,1310988,1310996,1311004,0,0.0013520006,0.001597864,0.0005109415,0.0,1,1,1,0,1,1,1,0
4784000,1310988,1310988,1310996,1311004,0,0.010314226,0.004793846,0.0074661314,0.0,1310988,1310988,1310996,1311004,0,0.00024998403,0.000540301,0.0003547253,0.0,1,1,1,0,1,1,1,0
4984000,1310988,1310988,1310996,1311004,0,0.0055072224,0.010801909,0.010162195,0.0,1310988,1310988,1310996,1311004,0,0.0009123403,0.0013636575,0.0016544196,0.0,1,1,1,0,1,1,1,0
5184000,1310988,1310988,1310996,1311004,0,0.012010186,0.0064277705,0.007621437,0.0,1310988,1310988,1310996,1311004,0,0.0007082087,0.0005040716,0.0002505709,0.0,1,1,1,0,1,1,1,0
5380000,1310988,1310988,1310996,1311004,0,0.01636685,0.0019502279,0.016007174,0.0,1310988,1310988,1310996,1311004,0,0.0010254831,0.0005536569,0.0006744748,0.0,1,1,1,0,1,1,1,0
5584000,1310988,1310988,1310996,1311004,0,0.0058879144,0.013030673,0.017040474,0.0,1310988,1310988,1310996,1311004,0,0.0007577542,0.0010876877,0.0015187155,0.0,1,1,1,0,1,1,1,0
5780000,1310988,1310988,1310996,1311004,0,0.0077534434,0.026549581,0.034294054,0.0,1310988,1310988,1310996,1311004,0,0.0007661972,0.0008539039,0.00017598715,0.0,1,1,1,0,1,1,1,0
5984000,1310988,1310988,1310996,1311004,0,0.015374606,0.008503641,0.008626574,0.0,1310988,1310988,1310996,1311004,0,0.00033028703,0.00049517833,0.00044398228,0.0,1,1,1,0,1,1,1,0
6168000,1310988,1310988,1310996,1311004,0,0.019219104,0.031754375,0.032870926,0.0,1310988,1310988,1310996,1311004,0,0.0007872925,0.0015423535,0.0015564258,0.0,1,1,1,0,1,1,1,0
6380000,1310988,1310988,1310996,1311004,0,0.012186184,0.040104777,0.031048842,0.0,1310988,1310988,1310996,1311004,0,0.0010678982,0.0011344644,0.0007106908,0.0,1,1,1,0,1,1,1,0
6584000,1310988,1310988,1310996,1311004,0,0.005769727,0.011954951,0.012443616,0.0,1310988,1310988,1310996,1311004,0,0.00041041296,0.0007327326,0.000633221,0.0,1,1,1,0,1,1,1,0
6780000,1310988,1310988,1310996,1311004,0,0.0065712486,0.0038101242,0.007026425,0.0,1310988,1310988,1310996,1311004,0,0.0002983321,0.0004455899,0.00053739944,0.0,1,1,1,0,1,1,1,0
6984000,1310988,1310988,1310996,1311004,0,0.01043805,0.0045144884,0.014456477,0.0,1310988,1310988,1310996,1311004,0,0.0014841765,0.0014726798,0.0028420228,0.0,1,1,1,0,1,1,1,0
7172000,1310988,1310988,1310996,1311004,0,0.0088993795,0.012075666,0.0065577743,0.0,1310988,1310988,1310996,1311004,0,0.0005358669,0.002053754,0.0018153993,0.0,1,1,1,0,1,1,1,0
7380000,1310988,1310988,1310996,1311004,0,0.0072699334,0.011466993,0.0055935653,0.0,1310988,1310988,1310996,1311004,0,0.0008283642,0.001545468,0.00086097134,0.0,1,1,1,0,1,1,1,0
