timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.076614454,-0.17238252,-9.507375,25.0,0,0,0,0,1
1972000,1972000,1310988,0.15562311,-0.20590134,-9.40203,25.0,0,0,0,0,1
2972000,2972000,1310988,0.14844051,0.08140286,-9.9550905,25.0,0,0,0,0,1
3972000,3972000,1310988,-0.04070143,0.0023942017,-9.91439,25.0,0,0,0,0,1
4972000,4972000,1310988,-0.019153614,0.021547815,-10.01734,25.0,0,0,0,0,1
5972000,5972000,1310988,0.06464344,-0.02873042,-9.648633,25.0,0,0,0,0,1
6972000,6972000,1310988,0.05746084,0.038307227,-9.727641,25.0,0,0,0,0,1
7972000,7972000,1310988,-0.007182605,0.009576807,-9.840169,25.0,0,0,0,0,1
8972000,8972000,1310988,0.009576807,-0.1316811,-9.677363,25.0,0,0,0,0,1
9972000,9972000,1310988,-0.04309563,0.02873042,-9.64145,25.0,0,0,0,0,1
10972000,10972000,1310988,-0.110133275,-0.17956513,-9.753978,25.0,0,0,0,0,1
11972000,11972000,1310988,0.088585466,0.11971009,-9.828198,25.0,0,0,0,0,1
12972000,12972000,1310988,-0.08379706,-0.007182605,-9.55047,25.0,0,0,0,0,1
13972000,13972000,1310988,-0.016759412,-0.023942016,-9.792285,25.0,0,0,0,0,1
14972000,14972000,1310988,-0.016759412,-0.01436521,-9.876082,25.0,0,0,0,0,1
15972000,15972000,1310988,-0.093373865,-0.07182605,-9.43076,25.0,0,0,0,0,1
16972000,16972000,1310988,0.22026655,-0.18435353,-9.957485,25.0,0,0,0,0,1
17972000,17972000,1310988,-0.11731588,0.1340753,-9.919178,25.0,0,0,0,0,1
18972000,18972000,1310988,-0.04070143,0.107739076,-9.993398,25.0,0,0,0,0,1
19972000,19972000,1310988,-0.01436521,0.095768064,-9.880871,25.0,0,0,0,0,1
20972000,20972000,1310988,0.05267244,0.04070143,-9.904813,25.0,0,0,0,0,1
21972000,21972000,1310988,0.15083471,0.11731588,-9.720459,25.0,0,0,0,0,1
22972000,22972000,1310988,-0.20590134,0.17477672,-10.2974615,25.0,0,0,0,0,1
23972000,23972000,1310988,0.033518825,0.1316811,-9.593566,25.0,0,0,0,0,1
24972000,24972000,1310988,-0.045489833,-0.074220255,-10.024523,25.0,0,0,0,0,1
25972000,25972000,1310988,0.023942016,0.14844051,-9.536105,25.0,0,0,0,0,1
26972000,26972000,1310988,0.059855044,0.045489833,-9.674969,25.0,0,0,0,0,1
27972000,27972000,1310988,-0.12928689,-0.12210429,-9.962274,25.0,0,0,0,0,1
28972000,28972000,1310988,0.16280572,-0.04309563,-9.89763,25.0,0,0,0,0,1
29972000,29972000,1310988,-0.1316811,0.16519992,-9.5385,25.0,0,0,0,0,1
30972000,30972000,1310988,0.090979666,0.14604631,-9.730036,25.0,0,0,0,0,1
31972000,31972000,1310988,-0.110133275,-0.21787235,-9.64145,25.0,0,0,0,0,1
32972000,32972000,1310988,0.1388637,0.0,-9.878476,25.0,0,0,0,0,1
33972000,33972000,1310988,-0.08619126,-0.16280572,-9.540894,25.0,0,0,0,0,1
34972000,34972000,1310988,-0.074220255,0.15801731,-9.526528,25.0,0,0,0,0,1
35972000,35972000,1310988,0.16280572,0.04070143,-9.998186,25.0,0,0,0,0,1
36972000,36972000,1310988,-0.06464344,-0.12210429,-9.615114,25.0,0,0,0,0,1
37972000,37972000,1310988,-0.1604115,-0.1316811,-10.060435,25.0,0,0,0,0,1
38972000,38972000,1310988,0.093373865,0.007182605,-10.488997,25.0,0,0,0,0,1
39972000,39972000,1310988,0.045489833,-0.01436521,-9.967062,25.0,0,0,0,0,1
40972000,40972000,1310988,-0.12928689,-0.32321724,-9.77792,25.0,0,0,0,0,1
41972000,41972000,1310988,0.055066638,0.06464344,-9.89763,25.0,0,0,0,0,1
42972000,42972000,1310988,0.107739076,0.06943185,-9.720459,25.0,0,0,0,0,1
43972000,43972000,1310988,0.23463176,0.09816227,-9.97185,25.0,0,0,0,0,1
44972000,44972000,1310988,0.021547815,-0.06703765,-9.682152,25.0,0,0,0,0,1
45972000,45972000,1310988,0.08140286,-0.023942016,-9.41879,25.0,0,0,0,0,1
46972000,46972000,1310988,0.093373865,-0.1316811,-9.411607,25.0,0,0,0,0,1
47972000,47972000,1310988,-0.17717093,0.29688102,-9.816227,25.0,0,0,0,0,1
48972000,48972000,1310988,0.007182605,-0.095768064,-9.722853,25.0,0,0,0,0,1
49972000,49972000,1310988,0.107739076,0.007182605,-9.974244,25.0,0,0,0,0,1
50972000,50972000,1310988,0.07182605,-0.08379706,-9.80665,25.0,0,0,0,0,1
51972000,51972000,1310988,-0.20350714,-0.25857377,-9.651027,25.0,0,0,0,0,1
52972000,52972000,1310988,-0.25617957,-0.035913024,-9.809045,25.0,0,0,0,0,1
53972000,53972000,1310988,-0.06703765,0.25857377,-9.7803135,25.0,0,0,0,0,1
54972000,54972000,1310988,0.06703765,0.009576807,-9.921572,25.0,0,0,0,0,1
55972000,55972000,1310988,0.1436521,-0.04309563,-9.782708,25.0,0,0,0,0,1
56972000,56972000,1310988,0.011971008,0.21308395,-9.572019,25.0,0,0,0,0,1
57972000,57972000,1310988,-0.10055647,-0.02633622,-9.672575,25.0,0,0,0,0,1
58972000,58972000,1310988,-0.04309563,0.074220255,-9.646238,25.0,0,0,0,0,1
59969000,59969000,1310988,-0.035913024,0.11731588,-9.768343,25.0,0,0,0,0,1
60969000,60969000,1310988,0.079008654,0.009576807,-9.890448,25.0,0,0,0,0,1
61972000,61972000,1310988,0.15083471,-0.15562311,-9.885659,25.0,0,0,0,0,1
62972000,62972000,1310988,0.090979666,-0.021547815,-10.158598,25.0,0,0,0,0,1
63972000,63972000,1310988,-0.10055647,-0.1316811,-9.540894,25.0,0,0,0,0,1
64972000,64972000,1310988,-0.11252748,-0.19393034,-9.3733,25.0,0,0,0,0,1
65972000,65972000,1310988,-0.059855044,0.1388637,-9.902418,25.0,0,0,0,0,1
66972000,66972000,1310988,0.17717093,0.045489833,-10.000581,25.0,0,0,0,0,1
67972000,67972000,1310988,0.19393034,-0.12449849,-9.787497,25.0,0,0,0,0,1
68972000,68972000,1310988,0.031124622,-0.11492168,-9.7324295,25.0,0,0,0,0,1
69972000,69972000,1310988,0.28491,0.1388637,-9.900024,25.0,0,0,0,0,1
70972000,70972000,1310988,-0.09816227,-0.2753332,-9.885659,25.0,0,0,0,0,1
71972000,71972000,1310988,-0.18674773,-0.15562311,-10.271125,25.0,0,0,0,0,1
72972000,72972000,1310988,-0.17717093,0.04070143,-9.758766,25.0,0,0,0,0,1
73972000,73972000,1310988,-0.1436521,0.1604115,-8.595184,25.0,0,0,0,0,1
74972000,74972000,1310988,0.08619126,0.045489833,-9.703699,25.0,0,0,0,0,1
75972000,75972000,1310988,0.06943185,-0.16759412,-9.672575,25.0,0,0,0,0,1
