timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,81.353516,356.81366,0,5,7919,1024000,0,3,255
2000000,129.91699,105.79559,0,116,9681,1024000,0,3,255
3000000,182.44727,81.88836,0,241,6541,1024000,0,3,255
4000000,232.51562,72.03087,0,359,6309,1024000,0,3,255
5000000,276.93164,65.49944,0,457,10151,1024000,0,3,255
6000000,331.14648,63.34095,0,559,7832,1024000,0,3,255
7000000,383.30762,61.54586,0,682,6561,1024000,0,3,255
8000000,436.23242,60.35313,0,802,7909,1024000,0,3,255
9000000,490.5498,59.619568,0,919,7622,1024000,0,3,255
10000000,545.8623,59.152832,0,1027,6790,1024000,0,3,255
11000000,604.13184,59.066467,0,1128,8253,1024000,0,3,255
12000000,676.3379,60.23672,0,1238,7340,1024000,0,3,255
13000000,747.9717,61.168766,0,1363,6296,1024000,0,3,255
14000000,820.4668,62.02501,0,1471,6973,1024000,0,3,255
15000000,885.93555,62.267048,0,1584,7764,1024000,0,3,255
16000000,944.72363,62.03859,0,1707,9948,1024000,0,3,255
17000000,1008.23535,62.129364,0,1839,6217,1024000,0,3,255
18000000,1068.6963,62.032524,0,1966,6727,1024000,0,3,255
19000000,1132.3643,62.122246,0,2102,8349,1024000,0,3,255
20000000,1191.4014,61.961792,0,2220,10008,1024000,0,3,255
21000000,1253.0977,61.948666,0,2333,8528,1024000,0,3,255
22000000,1314.1191,61.90499,0,2458,6649,1024000,0,3,255
23000000,1374.9307,61.855797,0,2576,6819,1024000,0,3,255
24000000,1437.4482,61.884285,0,2704,6362,1024000,0,3,255
25000000,1502.3271,62.00789,0,2815,6371,1024000,0,3,255
26000000,1564.3955,62.01029,0,2933,6873,1024000,0,3,255
27000000,1626.4346,62.011383,0,3061,6740,1024000,0,3,255
28000000,1688.8252,62.025314,0,3192,6830,1024000,0,3,255
29000000,1751.8896,62.062126,0,3328,7364,1024000,0,3,255
30000000,1810.5449,61.94556,0,3450,9987,1024000,0,3,255
31000000,1876.6348,62.082664,0,3577,6819,1024000,0,3,255
32000000,1939.3975,62.104443,0,3703,7312,1024000,0,3,255
33000000,2000.0,62.05784,0,3832,7564,1024000,0,3,255
34000000,2061.8252,62.050835,0,3951,6673,1024000,0,3,255
35000000,2122.54,62.011803,0,4073,7544,1024000,0,3,255
36000000,2184.7227,62.016655,0,4195,7313,1024000,0,3,255
37000000,2248.0068,62.051643,0,4324,7840,1024000,0,3,255
38000000,2310.5117,62.063812,0,4447,6843,1024000,0,3,255
39000000,2375.5186,62.1408,0,4574,7910,1024000,0,3,255
40000000,2447.0088,62.379135,0,4695,7553,1024000,0,3,255
41000000,2513.2266,62.474556,0,4823,10323,1024000,0,3,255
42000000,2586.421,62.734573,0,4941,7623,1024000,0,3,255
43000000,2657.628,62.935207,0,5068,8342,1024000,0,3,255
44000000,2721.588,62.958916,0,5197,9031,1024000,0,3,255
45000000,2785.7725,62.986626,0,5326,8978,1024000,0,3,255
46000000,2849.5146,63.003334,0,5455,9959,1024000,0,3,255
47000000,2912.9521,63.012722,0,5582,7503,1024000,0,3,255
48000000,2974.9268,62.990746,0,5695,9905,1024000,0,3,255
49000000,3040.25,63.03911,0,5824,8569,1024000,0,3,255
50000000,3104.4746,63.063187,0,5943,7354,1024000,0,3,255
51000000,3166.912,63.050728,0,6060,7819,1024000,0,3,255
52000000,3229.329,63.03836,0,6191,8086,1024000,0,3,255
53000000,3291.5488,63.022686,0,6316,8118,1024000,0,3,255
54000000,3354.9678,63.030132,0,6437,6802,1024000,0,3,255
55000000,3415.584,62.985615,0,6580,7351,1024000,0,3,255
56000000,3477.1172,62.959316,0,6708,8700,1024000,0,3,255
57000000,3539.8223,62.954796,0,6822,8420,1024000,0,3,255
58000000,3607.6104,63.039253,0,6939,6673,1024000,0,3,255
59000000,3667.3574,62.98271,0,7068,7951,1024000,0,3,255
60000000,3730.5557,62.98635,0,7188,7935,1024000,0,3,255
61000000,3791.003,62.944195,0,7314,7873,1024000,0,3,255
62000000,3853.67,62.939667,0,7435,8636,1024000,0,3,255
63000000,3918.959,62.977425,0,7556,9189,1024000,0,3,255
64000000,3987.1719,63.060223,0,7671,6059,1024000,0,3,255
65000000,4048.206,63.02868,0,7796,9289,1024000,0,3,255
66000000,4111.7705,63.036896,0,7900,6802,1024000,0,3,255
67000000,4173.1445,63.011787,0,8026,8750,1024000,0,3,255
68000000,4241.491,63.09114,0,8156,6204,1024000,0,3,255
69000000,4302.832,63.065487,0,8290,9230,1024000,0,3,255
70000000,4368.043,63.096478,0,8415,8411,1024000,0,3,255
71000000,4432.2236,63.11192,0,8521,8768,1024000,0,3,255
72000000,4496.2305,63.124477,0,8644,10052,1024000,0,3,255
73000000,4559.838,63.131165,0,8774,7338,1024000,0,3,255
74000000,4620.581,63.098553,0,8896,6138,1024000,0,3,255
75000000,4681.6953,63.071823,0,9030,6383,1024000,0,3,255
76000000,4743.0166,63.048553,0,9152,8085,1024000,0,3,255
