timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5000000,1763803109237000,11468804,401540304,1162593695,58059,58059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
5048000,1763803109287000,0,401540304,1162593695,58059,58059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,10
6000000,1763803110237000,0,401540296,1162593670,58196,58196,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,-0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
7000000,1763803111237000,0,401540293,1162593683,58113,58113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.049999997,0.19,0.0,0,nan,nan,0,3,0,1,10
8000000,1763803112237000,0,401540294,1162593693,57819,57819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
9000000,1763803113237000,0,401540302,1162593677,57958,57958,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
10000000,1763803114237000,0,401540298,1162593682,58065,58065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
11000000,1763803115237000,0,401540299,1162593675,57831,57831,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
12000000,1763803116237000,0,401540292,1162593690,58054,58054,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
13000000,1763803117237000,0,401540297,1162593690,58073,58073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,10
14000000,1763803118237000,0,401540301,1162593682,58126,58126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
15000000,1763803119237000,0,401540298,1162593693,57982,57982,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.17,0.0,0,nan,nan,0,3,0,1,10
16000000,1763803120237000,0,401540312,1162593676,57935,57935,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.07,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
17000000,1763803121237000,0,401540295,1162593695,58028,58028,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.07,0.0,0,nan,nan,0,3,0,1,10
18000000,1763803122237000,0,401540306,1162593696,58148,58148,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.07,0.0,0,nan,nan,0,3,0,1,10
19000000,1763803123237000,0,401540302,1162593673,57843,57843,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.13,0.0,0,nan,nan,0,3,0,1,10
20000000,1763803124237000,0,401540309,1162593694,58214,58214,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
21000000,1763803125237000,0,401540304,1162593677,57901,57901,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,0.099999994,0.0,0,nan,nan,0,3,0,1,10
22000000,1763803126237000,0,401540302,1162593672,57941,57941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,0.02,0.0,0,nan,nan,0,3,0,1,10
23000000,1763803127237000,0,401540305,1162593695,57873,57873,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.16,0.0,0,nan,nan,0,3,0,1,10
24000000,1763803128237000,0,401540303,1162593695,57846,57846,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
25000000,1763803129237000,0,401540298,1162593679,57913,57913,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.01,0.0,0,nan,nan,0,3,0,1,10
26000000,1763803130237000,0,401540307,1162593689,58148,58148,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,0.11,0.0,0,nan,nan,0,3,0,1,10
27000000,1763803131237000,0,401540306,1162593692,57818,57818,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.14,0.0,0,nan,nan,0,3,0,1,10
27952000,1763803132188000,0,401540305,1162593684,58075,58075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
29000000,1763803133237000,0,401540292,1162593694,57895,57895,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,-0.06,0.14,0.0,0,nan,nan,0,3,0,1,10
30000000,1763803134237000,0,401540299,1162593692,57967,57967,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,-0.099999994,0.14,0.0,0,nan,nan,0,3,0,1,10
31000000,1763803135237000,0,401540292,1162593675,58096,58096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
32000000,1763803136237000,0,401540293,1162593671,58060,58060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.08,0.089999996,0.0,0.0,0,nan,nan,0,3,0,1,10
33000000,1763803137237000,0,401540312,1162593680,58179,58179,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
34000000,1763803138237000,0,401540305,1162593696,57874,57874,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,0.07,-0.04,0.0,0,nan,nan,0,3,0,1,10
35000000,1763803139237000,0,401540298,1162593686,58153,58153,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,-0.08,0.0,0,nan,nan,0,3,0,1,10
36000000,1763803140237000,0,401540312,1162593686,58210,58210,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.12,0.0,0,nan,nan,0,3,0,1,10
37000000,1763803141237000,0,401540310,1162593679,58129,58129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
38000000,1763803142237000,0,401540301,1162593670,57921,57921,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
39000000,1763803143237000,0,401540309,1162593682,58231,58231,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,-0.29,0.0,0,nan,nan,0,3,0,1,10
40000000,1763803144237000,0,401540308,1162593692,57906,57906,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.049999997,-0.35999998,0.0,0,nan,nan,0,3,0,1,10
41000000,1763803145237000,0,401540306,1162593700,58473,58473,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.04,-0.29999998,0.0,0,nan,nan,0,3,0,1,10
42000000,1763803146237000,0,401540315,1162593692,58476,58476,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
43000000,1763803147237000,0,401540306,1162593692,58551,58551,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
44000000,1763803148237000,0,401540301,1162593686,58987,58987,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,-0.17,0.0,0,nan,nan,0,3,0,1,10
45000000,1763803149237000,0,401540307,1162593689,58695,58695,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,0.03,0.0,0,nan,nan,0,3,0,1,10
46000000,1763803150237000,0,401540301,1162593672,59005,59005,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,0.06,0.0,0,nan,nan,0,3,0,1,10
47000000,1763803151237000,0,401540302,1162593671,59064,59064,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.12,0.06,0.14,0.0,0,nan,nan,0,3,0,1,10
48000000,1763803152237000,0,401540313,1162593684,59163,59163,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-0.13,0.0,0,nan,nan,0,3,0,1,10
49000000,1763803153237000,0,401540307,1162593672,59158,59158,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,0.06,0.0,0,nan,nan,0,3,0,1,10
50000000,1763803154237000,0,401540310,1162593683,58883,58883,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
51000000,1763803155237000,0,401540300,1162593685,58782,58782,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,-0.12,0.16,0.21,0.0,0,nan,nan,0,3,0,1,10
52000000,1763803156237000,0,401540311,1162593698,59046,59046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.02,0.12,0.06,0.0,0,nan,nan,0,3,0,1,10
53000000,1763803157237000,0,401540308,1162593679,59052,59052,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,10
54000000,1763803158237000,0,401540316,1162593686,59123,59123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.11,-0.11,0.089999996,0.0,0,nan,nan,0,3,0,1,10
55000000,1763803159237000,0,401540317,1162593685,59266,59266,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.06,-0.08,0.0,0,nan,nan,0,3,0,1,10
56000000,1763803160237000,0,401540307,1162593681,59063,59063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.02,-0.12,-0.04,0.0,0,nan,nan,0,3,0,1,10
57000000,1763803161237000,0,401540300,1162593664,59215,59215,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
58000000,1763803162237000,0,401540302,1162593669,59429,59429,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
59000000,1763803163237000,0,401540311,1162593681,59439,59439,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,10
60000000,1763803164237000,0,401540297,1162593682,59086,59086,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.049999997,-0.11,0.21,0.0,0,nan,nan,0,3,0,1,10
61000000,1763803165237000,0,401540298,1162593660,59307,59307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.08,0.11,0.0,0,nan,nan,0,3,0,1,10
62000000,1763803166237000,0,401540289,1162593683,59269,59269,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.08,0.02,0.0,0,nan,nan,0,3,0,1,10
63000000,1763803167237000,0,401540301,1162593673,58967,58967,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,0.12,0.0,0,nan,nan,0,3,0,1,10
