timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
940000,936000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.500505,0.0,0.0,nan,0.0,0.0,0.2643123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488000,1488000,0.0,0.0,0.0,1.0417348,1.0417349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48703,0.0,0.0,nan,0.0,0.0,0.25509414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1980000,0.0,0.0,0.0,0.58993053,0.5899304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914256,0.0,0.0,nan,0.0,0.0,0.25439405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2488000,0.0,0.0,0.0,0.5249908,0.5249907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.786473,0.0,0.0,nan,0.0,0.0,0.25433788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988000,2988000,0.0,0.0,0.0,0.54602146,0.5460211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.770261,0.0,0.0,nan,0.0,0.0,0.25396672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.55703616,0.55703604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792806,0.0,0.0,nan,0.0,0.0,0.2534836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3988000,0.0,0.0,0.0,0.5352886,0.53528875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.818551,0.0,0.0,nan,0.0,0.0,0.25305802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.47276497,0.47276512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836683,0.0,0.0,nan,0.0,0.0,0.2527074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4976000,0.0,0.0,0.0,0.49438673,0.4943868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.851881,0.0,0.0,nan,0.0,0.0,0.2524073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
