timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
520000,inf,0,1,1,1,0,0,1,1,0,1
1528000,inf,0,1,1,1,0,0,1,0,0,1
2536000,inf,0,1,1,1,0,0,1,0,0,1
3536000,inf,0,1,1,1,0,0,1,0,0,1
4536000,inf,0,1,1,1,0,0,1,0,0,1
5540000,inf,0,1,1,1,0,0,1,0,0,1
6544000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8548000,inf,0,1,1,1,0,0,1,0,0,1
9552000,inf,0,1,1,1,0,0,1,0,0,1
10564000,inf,0,1,1,1,0,0,1,0,0,1
11096000,inf,0,1,1,1,1,1,1,0,0,1
12096000,inf,0,1,1,1,1,1,1,0,0,1
13104000,inf,0,1,1,1,1,1,1,0,0,1
14108000,inf,0,1,1,1,1,1,1,0,0,1
15112000,inf,0,1,1,1,1,1,1,0,0,1
16112000,inf,0,1,1,1,1,1,1,0,0,1
17116000,inf,0,1,1,1,1,1,1,0,0,1
18120000,inf,0,1,1,1,1,1,1,0,0,1
19120000,inf,0,1,1,1,1,1,1,0,0,1
20124000,inf,0,1,1,1,1,1,1,0,0,1
21124000,inf,0,1,1,1,1,1,1,0,0,1
22128000,inf,0,1,1,1,1,1,1,0,0,1
23136000,inf,0,1,1,1,1,1,1,0,0,1
24144000,inf,0,1,1,1,1,1,1,0,0,1
25144000,inf,0,1,1,1,1,1,1,0,0,1
26148000,inf,0,1,1,1,1,1,1,0,0,1
27152000,inf,0,1,1,1,1,1,1,0,0,1
28156000,inf,0,1,1,1,1,1,1,0,0,1
29164000,inf,0,1,1,1,1,1,1,0,0,1
30164000,inf,0,1,1,1,1,1,1,0,0,1
31164000,inf,0,1,1,1,1,1,1,0,0,1
32064000,inf,0,1,1,1,0,0,1,0,0,1
33064000,inf,0,1,1,1,0,0,1,0,0,1
34064000,inf,0,1,1,1,0,0,1,0,0,1
35064000,inf,0,1,1,1,0,0,1,0,0,1
36064000,inf,0,1,1,1,0,0,1,0,0,1
37064000,inf,0,1,1,1,0,0,1,0,0,1
37748000,inf,0,1,1,1,1,0,1,0,0,1
38576000,inf,0,1,0,0,1,0,1,0,0,1
38584000,inf,0,0,0,0,1,0,1,0,0,1
39592000,inf,0,0,0,0,1,0,0,0,0,1
40596000,inf,0,0,0,0,1,0,0,0,0,1
41596000,inf,0,0,0,0,1,0,0,0,0,1
42596000,inf,0,0,0,0,1,0,0,0,0,1
43588000,inf,0,0,0,0,0,0,0,0,0,1
44592000,inf,0,0,0,0,0,0,0,0,0,1
45600000,inf,0,0,0,0,0,0,0,0,0,1
46604000,inf,0,0,0,0,0,0,0,0,0,1
47608000,inf,0,0,0,0,0,0,0,0,0,1
48612000,inf,0,0,0,0,0,0,0,0,0,1
49616000,inf,0,0,0,0,0,0,0,0,0,1
50620000,inf,0,0,0,0,0,0,0,0,0,1
51624000,inf,0,0,0,0,0,0,0,0,0,1
52624000,inf,0,0,0,0,0,0,0,0,0,1
53624000,inf,0,0,0,0,0,0,0,0,0,1
54624000,inf,0,0,0,0,0,0,0,0,0,1
55624000,inf,0,0,0,0,0,0,0,0,0,1
56628000,inf,0,0,0,0,0,0,0,0,0,1
57632000,inf,0,0,0,0,0,0,0,0,0,1
58632000,inf,0,0,0,0,0,0,0,0,0,1
59636000,inf,0,0,0,0,0,0,0,0,0,1
60640000,inf,0,0,0,0,0,0,0,0,0,1
61644000,inf,0,0,0,0,0,0,0,0,0,1
62648000,inf,0,0,0,0,0,0,0,0,0,1
63652000,inf,0,0,0,0,0,0,0,0,0,1
64656000,inf,0,0,0,0,0,0,0,0,0,1
65664000,inf,0,0,0,0,0,0,0,0,0,1
66664000,inf,0,0,0,0,0,0,0,0,0,1
67664000,inf,0,0,0,0,0,0,0,0,0,1
68664000,inf,0,0,0,0,0,0,0,0,0,1
69664000,inf,0,0,0,0,0,0,0,0,0,1
70664000,inf,0,0,0,0,0,0,0,0,0,1
71592000,inf,0,0,0,0,1,1,0,1,0,1
72596000,inf,0,0,0,0,1,1,0,1,0,1
73432000,inf,0,1,0,0,1,1,1,0,0,1
73792000,inf,0,1,1,0,1,1,1,0,0,1
74128000,inf,0,1,1,1,1,1,1,0,0,1
75132000,inf,0,1,1,1,1,1,1,0,0,1
76136000,inf,0,1,1,1,1,1,1,0,0,1
