timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
776000,-0.18156008,-0.1853358,25.0,1.0
784000,0.13102649,0.13375132,25.0,1.0
788000,0.13102649,0.13375132,25.0,1.0
792000,0.13102649,0.13375132,25.0,1.0
796000,-0.017093189,-0.017448658,25.0,1.0
800000,-0.017093189,-0.017448658,25.0,1.0
804000,0.061609447,0.06289067,25.0,1.0
808000,0.061609447,0.06289067,25.0,1.0
812000,0.061609447,0.06289067,25.0,1.0
816000,-0.19646832,-0.20055407,25.0,1.0
820000,-0.19646832,-0.20055442,25.0,1.0
824000,-0.09393451,-0.09588814,25.0,1.0
828000,-0.09393451,-0.09588814,25.0,1.0
832000,-0.09393451,-0.09588814,25.0,1.0
836000,-0.13732769,-0.14018379,25.0,1.0
840000,-0.13732769,-0.14018379,25.0,1.0
844000,-0.17523938,-0.17888397,25.0,1.0
848000,-0.17523938,-0.17888397,25.0,1.0
852000,-0.17523938,-0.17888397,25.0,1.0
856000,0.2076779,0.21199714,25.0,1.0
860000,0.2076779,0.21199714,25.0,1.0
868000,-0.058784686,-0.060007274,25.0,1.0
872000,-0.058784686,-0.060007226,25.0,1.0
876000,-0.20309338,-0.20731708,25.0,1.0
880000,-0.20309338,-0.20731708,25.0,1.0
884000,0.08475266,0.08651525,25.0,1.0
888000,0.08475266,0.08651525,25.0,1.0
892000,0.08475266,0.08651525,25.0,1.0
896000,-0.13952115,-0.14242277,25.0,1.0
900000,-0.13952115,-0.14242277,25.0,1.0
904000,-0.09961691,-0.10168863,25.0,1.0
908000,-0.09961691,-0.10168863,25.0,1.0
912000,-0.09961691,-0.10168863,25.0,1.0
916000,-0.19614388,-0.20022306,25.0,1.0
920000,-0.19614388,-0.20022306,25.0,1.0
924000,-0.21418707,-0.21864149,25.0,1.0
928000,-0.21418707,-0.21864052,25.0,1.0
932000,-0.21418707,-0.21864052,25.0,1.0
936000,0.2071692,0.21147674,25.0,1.0
940000,0.2071692,0.21147674,25.0,1.0
944000,-0.21593526,-0.22042507,25.0,1.0
948000,-0.21593526,-0.22042507,25.0,1.0
952000,-0.21593526,-0.22042507,25.0,1.0
956000,-0.023601362,-0.024092091,25.0,1.0
960000,-0.023601362,-0.024092091,25.0,1.0
964000,0.0558749,0.05703667,25.0,1.0
968000,0.0558749,0.05703667,25.0,1.0
972000,0.0558749,0.05703667,25.0,1.0
976000,0.038204167,0.038998522,25.0,1.0
980000,0.038204167,0.038998522,25.0,1.0
984000,-0.06770237,-0.06911006,25.0,1.0
988000,-0.06770237,-0.06911006,25.0,1.0
992000,-0.06770237,-0.06911006,25.0,1.0
996000,0.18547307,0.18932949,25.0,1.0
1004000,-0.2128568,-0.2172826,25.0,1.0
1008000,-0.2128568,-0.2172826,25.0,1.0
1012000,-0.2128568,-0.2172826,25.0,1.0
1020000,0.1629786,0.16636732,25.0,1.0
1024000,0.17716394,0.1808476,25.0,1.0
1028000,0.17716394,0.18084836,25.0,1.0
1032000,0.17716394,0.18084836,25.0,1.0
1036000,-0.16385894,-0.16726665,25.0,1.0
1044000,0.19386391,0.19789563,25.0,1.0
1056000,0.20815681,0.21248578,25.0,1.0
1064000,0.17113556,0.17469461,25.0,1.0
1068000,0.17113556,0.17469461,25.0,1.0
1072000,0.17113556,0.17469461,25.0,1.0
1080000,0.06729063,0.06868953,25.0,1.0
1084000,-0.20240271,-0.20661047,25.0,1.0
1092000,-0.20240271,-0.20661047,25.0,1.0
1096000,-0.1431729,-0.14614934,25.0,1.0
1100000,-0.1431729,-0.14614934,25.0,1.0
1108000,-0.17703371,-0.18071407,25.0,1.0
1112000,-0.17703371,-0.18071407,25.0,1.0
1116000,0.15909603,0.16240348,25.0,1.0
1120000,0.15909603,0.16240348,25.0,1.0
1128000,0.191471,0.1954515,25.0,1.0
1136000,-0.1376598,-0.14052264,25.0,1.0
1144000,0.21008317,0.21445218,25.0,1.0
1148000,0.21008317,0.21445218,25.0,1.0
1152000,0.21008317,0.21445218,25.0,1.0
1156000,0.1707429,0.17429376,25.0,1.0
1160000,0.1707429,0.17429376,25.0,1.0
1172000,0.14512572,0.14814383,25.0,1.0
1176000,0.069107346,0.07054454,25.0,1.0
1184000,-0.20682772,-0.21112907,25.0,1.0
1188000,-0.20682772,-0.21112907,25.0,1.0
1192000,-0.20682772,-0.21112907,25.0,1.0
1196000,0.189911,0.19386053,25.0,1.0
1200000,0.189911,0.19386053,25.0,1.0
1208000,0.13868353,0.14156769,25.0,1.0
1212000,0.13868353,0.14156769,25.0,1.0
1216000,-0.20846945,-0.21280494,25.0,1.0
1224000,0.18670031,0.19058308,25.0,1.0
1228000,0.18670031,0.19058308,25.0,1.0
1232000,0.18670031,0.19058308,25.0,1.0
1236000,-0.19743587,-0.20154108,25.0,1.0
1240000,-0.19743587,-0.20154108,25.0,1.0
1244000,0.1575979,0.16087477,25.0,1.0
1248000,0.1575979,0.16087477,25.0,1.0
1256000,0.1298387,0.1325384,25.0,1.0
1260000,0.1298387,0.1325384,25.0,1.0
1264000,0.0120841395,0.0123354,25.0,1.0
1268000,0.0120841395,0.0123354,25.0,1.0
1272000,0.0120841395,0.0123354,25.0,1.0
1280000,-0.13205832,-0.13480416,25.0,1.0
1284000,-0.18997675,-0.19392686,25.0,1.0
1288000,-0.18997675,-0.1939287,25.0,1.0
1296000,0.122839786,0.12539513,25.0,1.0
1300000,0.122839786,0.12539513,25.0,1.0
1304000,0.10613263,0.10834043,25.0,1.0
1308000,0.10613263,0.10834043,25.0,1.0
1312000,0.10613263,0.10834043,25.0,1.0
1316000,0.11662769,0.11905381,25.0,1.0
1320000,0.11662769,0.11905381,25.0,1.0
1324000,0.09196717,0.093880296,25.0,1.0
1328000,0.09196717,0.093880296,25.0,1.0
1332000,0.09196717,0.093880296,25.0,1.0
1340000,0.08812382,0.08995652,25.0,1.0
1344000,0.14868616,0.15177837,25.0,1.0
1348000,0.14868616,0.15177837,25.0,1.0
1352000,0.14868616,0.15177837,25.0,1.0
1356000,-0.16268577,-0.16606912,25.0,1.0
1360000,-0.16268577,-0.16606912,25.0,1.0
1364000,0.19230852,0.19630794,25.0,1.0
1368000,0.19230852,0.19630794,25.0,1.0
1376000,-0.119347796,-0.12182986,25.0,1.0
1380000,-0.119347796,-0.12182986,25.0,1.0
1384000,-0.1439198,-0.14691289,25.0,1.0
