timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5060000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
7008000,0.0,0.0,0.0,1
7952000,0.0,0.0,0.0,1
8960000,0.0,0.0,0.0,1
10008000,0.0,0.0,0.0,1
11004000,0.0,0.0,0.0,1
11952000,0.0,0.0,0.0,1
13004000,0.0,0.0,0.0,1
13964000,0.0,0.0,0.0,1
15004000,0.0,0.0,0.0,1
15952000,0.0,0.0,0.0,1
16956000,0.0,0.0,0.0,1
17952000,0.0,0.0,0.0,1
18952000,0.0,0.0,0.0,1
20004000,0.0,0.0,0.0,1
20956000,0.0,0.0,0.0,1
21956000,0.0,0.0,0.0,1
22952000,0.0,0.0,0.0,1
24008000,0.0,0.0,0.0,1
25008000,0.0,0.0,0.0,1
25956000,0.0,0.0,0.0,1
27004000,0.0,0.0,0.0,1
27953000,0.0,0.0,0.0,1
28960000,0.0,0.0,0.0,1
30004000,0.0,0.0,0.0,1
30956000,0.0,0.0,0.0,1
31960000,0.0,0.0,0.0,1
32960000,0.0,0.0,0.0,1
34008000,0.0,0.0,0.0,1
34960000,0.0,0.0,0.0,1
35960000,0.0,0.0,0.0,1
36960000,0.0,0.0,0.0,1
38004000,0.0,0.0,0.0,1
38552000,0.0,0.0,0.0,1
74152000,0.0,0.0,0.0,1
74212000,0.0,0.0,0.0,1
75108000,0.0,0.0,0.0,1
76108000,0.0,0.0,0.0,1
