timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
27437240,27437198,6946826,-0.06464344,-0.09876082,-9.809643,50.0,0,0,0,0,2
27438479,27438439,6946826,-0.06464344,-0.08259996,-9.798869,50.0,0,0,0,0,2
28439587,28439547,6946826,0.21188685,-0.7882909,-9.807847,50.0,0,0,0,0,2
29437047,29437007,6946826,-0.52253455,-0.81163436,-9.863512,50.125,0,0,0,0,2
30438142,30438103,6946826,0.40222588,0.0664391,-9.829395,50.125,0,0,0,0,2
31439270,31439230,6946826,0.91937345,1.2228385,-9.969456,50.25,0,0,0,0,2
32436687,32436645,6946826,-0.43275195,-1.6124948,-10.856507,50.375,0,0,0,0,2
33437864,33437824,6946826,-4.419098,-13.420697,-8.664018,50.375,0,0,0,0,2
34438835,34438794,6946826,7.477092,8.886678,-17.84159,49.75,0,0,0,0,2
35439612,35439572,6946826,3.4494462,1.0001777,-5.823297,49.75,0,0,0,0,2
36437878,36437837,6946826,-0.07182605,-10.641029,-14.302362,49.125,0,0,0,0,2
37438521,37438482,6946826,-1.1150994,-2.9771898,-4.099472,48.75,0,0,0,0,2
38438990,38438949,6946826,9.606734,1.8082209,-20.289064,48.375,0,0,0,0,2
39437013,39436970,6946826,4.8320975,10.842142,-9.522339,48.375,0,0,0,0,2
40437456,40437416,6946826,1.6017209,8.351574,-16.968904,48.125,0,0,0,0,2
41439087,41439048,6946826,-3.366846,-7.5327573,-4.8267107,47.75,0,0,0,0,2
42440588,42440549,6946826,0.8331822,-2.1547816,-8.520366,47.5,0,0,0,0,2
43437054,43437014,6946826,2.6162639,4.5914803,-13.907319,47.375,0,0,0,0,2
44438427,44438385,6946826,-9.046491,-8.951322,2.9700072,47.375,0,0,0,0,2
45439798,45439758,6946826,9.190144,3.4638114,-18.825607,47.25,0,0,0,0,2
46441103,46441063,6946826,12.899959,14.372393,-17.245436,47.0,0,0,0,0,2
47438730,47438688,6946826,-5.5324016,-8.592192,-3.9073372,46.75,0,0,0,0,2
48438698,48438659,6946826,5.557541,12.26789,-12.406155,46.5,0,0,0,0,2
49439697,49439654,6946826,-8.193557,-5.3384714,-5.909488,46.5,0,0,0,0,2
50437112,50437072,6946826,-0.25318682,-8.015787,-14.388554,46.125,0,0,0,0,2
51438204,51438163,6946826,0.3824737,-1.0468647,-10.38066,46.0,0,0,0,0,2
52439412,52439371,6946826,1.441908,1.8189948,-8.164826,46.375,0,0,0,0,2
53440682,53440641,6946826,1.3718776,1.1923125,-9.710882,46.375,0,0,0,0,2
54438309,54438270,6946826,-1.0378864,-1.7004818,-9.586982,46.625,0,0,0,0,2
