timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
27381857,27380916,396809,0.7,0.14393939,0.8242424,nan,0,1
27403100,27402158,396809,0.6939394,0.13787879,0.8431818,nan,0,1
28384782,28383841,396809,0.7439394,0.20075756,0.84166664,nan,0,1
29365785,29364844,396809,0.7272727,0.18863636,0.7840909,nan,0,1
30368235,30367295,396809,0.71060604,0.23030302,0.8522727,nan,0,1
31370864,31369923,396809,0.74090904,0.19772726,0.85984844,nan,0,1
32373088,32372148,396809,0.74015146,0.20378788,0.9090909,nan,0,1
33375342,33374401,396809,0.69166666,0.25378788,0.8454545,nan,0,1
34377795,34376854,396809,0.6575757,0.28030303,0.7583333,nan,0,1
35380267,35379325,396809,0.64772725,0.2712121,0.780303,nan,0,1
36382995,36382054,396809,0.630303,0.27651516,0.78181815,nan,0,1
37364185,37363245,396809,0.6401515,0.22651514,0.755303,nan,0,1
38366545,38365604,396809,0.6378788,0.24999999,0.7871212,nan,0,1
39369345,39368404,396809,0.6409091,0.2962121,0.76969695,nan,0,1
40371834,40370894,396809,0.6469697,0.2530303,0.8015151,nan,0,1
41373982,41373041,396809,0.655303,0.2742424,0.72196966,nan,0,1
42376386,42375445,396809,0.6742424,0.21439393,0.73181814,nan,0,1
43378987,43378047,396809,0.68333334,0.30378786,0.76969695,nan,0,1
44381777,44380806,396809,0.7,0.31666666,0.8075757,nan,0,1
45383975,45383027,396809,0.6621212,0.22272727,0.8090909,nan,0,1
46365394,46364453,396809,0.7022727,0.26969695,0.9090909,nan,0,1
47368229,47367289,396809,0.68030304,0.25833333,0.7242424,nan,0,1
48370410,48369469,396809,0.65984845,0.26136363,0.8272727,nan,0,1
49372721,49371780,396809,0.6757575,0.21363635,0.8333333,nan,0,1
50375433,50374493,396809,0.70378786,0.2340909,0.8924242,nan,0,1
51377711,51376770,396809,0.7416666,0.23863636,0.8613636,nan,0,1
52380462,52379522,396809,0.70681816,0.1651515,0.8613636,nan,0,1
53382960,53382020,396809,0.68863636,0.2962121,0.90378785,nan,0,1
54364135,54363194,396809,0.71666664,0.18560605,0.8674242,nan,0,1
