timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
96223819,96223518,0,nan,nan,0.10666225,-0.04297983,-0.06843709,0.102182,-0.038649175,-0.39896548,0.0014962854,0.0043886714,0.0011706713,0.00113912,-0.008561412,-0.012822901,-0.005156682,-0.012820815,0.0074088993,-0.016020752,-0.18510154,0.035647493,nan,0.100222714,0.026110552,0.017564872,0.056831516,0.03513173,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96237447,96232524,0,nan,nan,0.10662498,-0.042972684,-0.06842153,0.102182,-0.038649175,-0.39896548,0.0013943501,0.004404813,0.0011056256,0.0010761515,-0.008561412,-0.012822901,-0.005156682,-0.022073636,-0.0020479842,0.017925214,-0.18509533,0.035647493,nan,0.10021558,0.024849322,0.016793115,0.05524542,0.034259792,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96731006,96726205,0,nan,nan,0.10463932,-0.044192515,-0.06794014,0.102182,-0.038649175,-0.39896548,-0.001260469,-0.0086081885,0.00079014094,0.0005975494,-0.008561412,-0.012822901,-0.005156682,0.118033834,-0.34532577,0.03201601,-0.18562418,0.035647493,nan,0.1,0.024803702,0.016735943,0.05525895,0.034188613,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97230700,97230390,0,nan,nan,0.101976685,-0.054596644,-0.06857323,0.102182,-0.038649175,-0.39896548,-0.008489949,-0.028345434,-0.00048627122,-0.0010160257,-0.008561412,-0.012822901,-0.005156682,-0.04181575,-0.0014566982,0.07680286,-0.18580362,0.035647493,nan,0.100063406,0.02719462,0.01827259,0.056882646,0.035211034,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97730499,97730072,0,nan,nan,0.0991762,-0.065587915,-0.0688024,0.102182,-0.038649175,-0.39896548,-0.012957032,-0.042192783,0.00036910956,8.753586e-06,-0.008561412,-0.012822901,-0.005156682,-0.066684,0.11596811,0.05182313,-0.18624362,0.035647493,nan,0.10027003,0.025773749,0.017468475,0.055127777,0.03417038,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
98233049,98232753,0,nan,nan,0.09741762,-0.070371695,-0.067808546,0.102182,-0.038649175,-0.39896548,-0.012426934,-0.044107556,0.005205454,0.0051092217,-0.008561412,-0.012822901,-0.005156682,0.2746078,0.24811737,0.11843059,-0.18639751,0.035647493,nan,0.1,0.025659166,0.017289702,0.056306995,0.034722403,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
98723720,98721928,0,nan,nan,0.09834586,-0.06856556,-0.06485289,0.102182,-0.038649175,-0.39896548,-0.00967074,-0.037813805,0.0092347665,0.0085975295,-0.008561412,-0.012822901,-0.005156682,0.26771823,-0.3634092,-0.14878735,-0.18643367,0.035647493,nan,0.1,0.026341658,0.017693162,0.05678799,0.035011128,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
99232545,99232109,0,nan,nan,0.10055783,-0.06153231,-0.062360905,0.102182,-0.038649175,-0.39896548,-0.0061758216,-0.024456177,0.01303252,0.0103853,-0.008561412,-0.012822901,-0.005156682,-6.3027415e-05,0.1064728,0.13166422,-0.18656215,0.035647493,nan,0.1,0.025392251,0.017179385,0.054983523,0.03403586,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
99730613,99730333,0,nan,nan,0.1030934,-0.053763293,-0.061511934,0.102182,-0.038649175,-0.39896548,-0.0031580215,-0.014370338,0.012700057,0.0076165088,-0.008561412,-0.012822901,-0.005156682,0.052732196,0.50321054,0.1972133,-0.18671003,0.035647493,nan,0.1,0.025355663,0.017115729,0.05551812,0.03437359,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
100231749,100231463,0,nan,nan,0.10359897,-0.050298493,-0.062074497,0.102182,-0.038649175,-0.39896548,-0.004798924,-0.011386666,0.011641494,0.004995275,-0.008561412,-0.012822901,-0.005156682,-0.17114893,0.16720183,0.07620055,-0.18677706,0.035647493,nan,0.1,0.026915776,0.01809601,0.056900904,0.03516332,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
100732919,100732640,0,nan,nan,0.103973165,-0.048200272,-0.06302059,0.102182,-0.038649175,-0.39896548,-0.0019918731,-0.009092834,0.009667367,0.0021445819,-0.008561412,-0.012822901,-0.005156682,0.298048,0.07696506,0.117029615,-0.18682344,0.035647493,nan,0.1,0.02770567,0.018609237,0.05759715,0.035558354,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
101223649,101221811,0,nan,nan,0.10424845,-0.048034362,-0.06437528,0.102182,-0.038649175,-0.39896548,-0.003154549,-0.009058396,0.0070588267,-0.0005335507,-0.008561412,-0.012822901,-0.005156682,0.25045577,0.43748352,0.06415002,-0.18678643,0.035647493,nan,0.1,0.02911886,0.019570244,0.05851051,0.036128704,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
