timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
96223850,96223518,0,nan,nan,0.10666225,-0.04297983,-0.06843709,0.102182,-0.038649175,-0.39896548,0.0014962854,0.0043886714,0.0011706713,0.00113912,-0.008561412,-0.012822901,-0.005156682,-0.012820815,0.0074088993,-0.016020752,-0.18510154,0.035647493,nan,0.100222714,0.026110552,0.017564872,0.056831516,0.03513173,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96237478,96232524,0,nan,nan,0.10662498,-0.042972684,-0.06842153,0.102182,-0.038649175,-0.39896548,0.0013943501,0.004404813,0.0011056256,0.0010761515,-0.008561412,-0.012822901,-0.005156682,-0.022073636,-0.0020479842,0.017925214,-0.18509533,0.035647493,nan,0.10021558,0.024849322,0.016793115,0.05524542,0.034259792,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96333398,96333060,0,nan,nan,0.10626954,-0.04287969,-0.0682571,0.102182,-0.038649175,-0.39896548,0.0010951014,0.005376335,0.0013526877,0.0013395179,-0.008561412,-0.012822901,-0.005156682,0.0018205051,0.026343573,0.008373743,-0.18519433,0.035647493,nan,0.10011408,0.02565807,0.0172931,0.056086645,0.03473259,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96423409,96423092,0,nan,nan,0.10593217,-0.042802747,-0.06810473,0.102182,-0.038649175,-0.39896548,0.0007755819,0.0052615423,0.0008379607,0.00082360656,-0.008561412,-0.012822901,-0.005156682,0.01406415,-0.032775372,-0.047930364,-0.18537062,0.035647493,nan,0.10006887,0.024677223,0.016680667,0.055010244,0.034095094,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96525454,96525130,0,nan,nan,0.10553161,-0.04275522,-0.06802652,0.102182,-0.038649175,-0.39896548,-0.00054559135,0.005371999,0.0012138515,0.0011662407,-0.008561412,-0.012822901,-0.005156682,-0.013831981,0.12851378,-0.0025358982,-0.18503344,0.035647493,nan,0.1,0.024305549,0.016437063,0.054669127,0.033890586,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96624567,96624246,0,nan,nan,0.10506818,-0.0431827,-0.06796252,0.102182,-0.038649175,-0.39896548,-0.0013419942,-0.0020933584,0.0006202326,0.0005115681,-0.008561412,-0.012822901,-0.005156682,-0.10604323,0.022447316,0.045758374,-0.18553372,0.035647493,nan,0.1,0.025203366,0.016991802,0.055618733,0.034426566,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96731037,96726205,0,nan,nan,0.10463932,-0.044192515,-0.06794014,0.102182,-0.038649175,-0.39896548,-0.001260469,-0.0086081885,0.00079014094,0.0005975494,-0.008561412,-0.012822901,-0.005156682,0.118033834,-0.34532577,0.03201601,-0.18562418,0.035647493,nan,0.1,0.024803702,0.016735943,0.05525895,0.034188613,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96834618,96834292,0,nan,nan,0.10416766,-0.045805506,-0.06799674,0.102182,-0.038649175,-0.39896548,-0.0022545855,-0.013389243,-0.00010955548,-0.000393948,-0.008561412,-0.012822901,-0.005156682,0.15950957,-0.18665841,-0.039357856,-0.18569979,0.035647493,nan,0.1,0.026229214,0.01760886,0.056901705,0.035075497,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
96924702,96924325,0,nan,nan,0.10377703,-0.04747445,-0.06811281,0.102182,-0.038649175,-0.39896548,-0.004585222,-0.015745748,0.00052320946,0.00016368361,-0.008561412,-0.012822901,-0.005156682,-0.29536885,0.21920997,0.19008946,-0.18570392,0.035647493,nan,0.1,0.025065456,0.01690327,0.055330817,0.03422434,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97031147,97030818,0,nan,nan,0.10322312,-0.04979467,-0.06826157,0.102182,-0.038649175,-0.39896548,-0.0069073495,-0.02023215,-0.00014882915,-0.00059456925,-0.008561412,-0.012822901,-0.005156682,-0.30975914,0.18803085,0.15865779,-0.1857114,0.035647493,nan,0.1,0.026361369,0.017702593,0.056700014,0.035020024,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97134727,97129854,0,nan,nan,0.1026187,-0.05214828,-0.068440914,0.102182,-0.038649175,-0.39896548,-0.006511316,-0.025597103,-0.0009869623,-0.0014865429,-0.008561412,-0.012822901,-0.005156682,0.26486522,-0.2383853,-0.1277156,-0.18577449,0.035647493,nan,0.100060515,0.026961915,0.018091857,0.057104368,0.03526893,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97230729,97230390,0,nan,nan,0.101976685,-0.054596644,-0.06857323,0.102182,-0.038649175,-0.39896548,-0.008489949,-0.028345434,-0.00048627122,-0.0010160257,-0.008561412,-0.012822901,-0.005156682,-0.04181575,-0.0014566982,0.07680286,-0.18580362,0.035647493,nan,0.100063406,0.02719462,0.01827259,0.056882646,0.035211034,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
97328253,97327926,0,nan,nan,0.101341926,-0.057076797,-0.06861829,0.102182,-0.038649175,-0.39896548,-0.009094509,-0.031990826,0.001399522,0.00086572696,-0.008561412,-0.012822901,-0.005156682,-0.15532064,-0.012214457,0.20127799,-0.18589057,0.035647493,nan,0.1,0.02931983,0.019602813,0.058952525,0.03637572,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
